reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
19.C.14,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
19.C.14,ἐθνῶν, ,Noun,,Plural,,,,Neuter,Genitive,
19.C.14,καὶ, ,Conjunction,,,,,,,,
19.C.14,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
19.C.14,πατέρας, ,Noun,,Plural,,,,Masculine,Accusative,
19.C.15,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
19.C.15,ἐκ, ,Adposition,,,,,,,,
19.C.15,πάντων, ,Adjective,,Plural,,,,Masculine,Genitive,
19.C.15,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
19.C.15,προγόνων, ,Noun,,Plural,,,,Masculine,Genitive,
19.C.16,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
19.C.16,εἰς, ,Adposition,,,,,,,,
19.C.16,κληρονομίαν, ,Noun,,Singular,,,,Feminine,Accusative,
19.C.16,αἰώνιον,", ",Noun,,Singular,,,,Feminine,Accusative,
19.C.16,καὶ, ,Conjunction,,,,,,,,
19.C.16,ἐποίησας, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
19.C.16,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
19.C.16,ὅσα, ,Adjective,,Plural,,,,Neuter,Accusative,
19.C.16,ἐλάλησας,. ,Verb,Second,Singular,Aorist,Indicative,Active,,,
19.C.16,καὶ, ,Adverb,,,,,,,,
19.C.16,νῦν, ,Adverb,,,,,,,,
19.C.16,ἡμάρτομεν, ,Verb,First,Plural,Aorist,Indicative,Active,,,
19.C.16,ἐνώπιόν, ,Noun,,Singular,,,,Neuter,Accusative,
19.C.16,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
19.C.16,καὶ, ,Conjunction,,,,,,,,
19.C.16,παρέδωκας, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
19.C.16,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
19.C.16,εἰς, ,Adposition,,,,,,,,
19.C.16,χεῖρας, ,Noun,,Plural,,,,Feminine,Accusative,
19.C.16,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
19.C.16,ἐχθρῶν, ,Adjective,,Plural,,,,Masculine,Genitive,
19.C.16,ἡμῶν,· ,Pronoun,First,Plural,,,,Masculine,Genitive,
19.C.16,ἀνθ’, ,Adposition,,,,,,,,
19.C.16,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
19.C.16,ἐδοξάσαμεν, ,Verb,First,Plural,Aorist,Indicative,Active,,,
19.C.16,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
19.C.16,θεοὺς, ,Noun,,Plural,,,,Masculine,Accusative,
19.C.16,αὐτῶν,. ,Pronoun,,Plural,,,,Masculine,Genitive,
19.C.16,δίκαιος, ,Adjective,,Singular,,,,Masculine,Nominative,
19.C.16,εἶ,", ",Verb,Second,Singular,Present,Indicative,Active,,,
19.C.16,Κύριε,· ,Noun,,Singular,,,,Masculine,Vocative,
19.C.16,καὶ, ,Adverb,,,,,,,,
19.C.16,νῦν, ,Adverb,,,,,,,,
19.C.17,οὐχ, ,Adverb,,,,,,,,
19.C.17,ἱκανώθησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
19.C.17,ἐν, ,Adposition,,,,,,,,
19.C.17,πικρασμῷ, ,Noun,,Singular,,,,Masculine,Dative,
19.C.17,δουλείας, ,Noun,,Singular,,,,Feminine,Genitive,
19.C.17,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
19.C.17,ἀλλὰ, ,Conjunction,,,,,,,,
19.C.17,ἔθηκαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
19.C.17,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
19.C.17,χεῖρας, ,Noun,,Plural,,,,Feminine,Accusative,
19.C.17,αὐτῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
19.C.17,ἐξᾶραι, ,Verb,,,Aorist,Infinitive,Active,,,
19.C.18,ὁρισμὸν, ,Noun,,Singular,,,,Masculine,Accusative,
19.C.18,στόματός, ,Noun,,Singular,,,,Neuter,Genitive,
19.C.18,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
19.C.18,καὶ, ,Conjunction,,,,,,,,
19.C.18,ἀφανίσαι, ,Verb,,,Aorist,Infinitive,Active,,,
19.C.18,κληρονομίαν, ,Noun,,Singular,,,,Feminine,Accusative,
19.C.18,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
19.C.18,καὶ, ,Conjunction,,,,,,,,
19.C.19,ἐμφράξαι, ,Verb,,,Aorist,Infinitive,Active,,,
19.C.19,στόμα, ,Noun,,Singular,,,,Neuter,Accusative,
19.C.19,αἰνούντων, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
19.C.19,σοι, ,Pronoun,Second,Singular,,,,Masculine,Dative,
19.C.19,καὶ, ,Conjunction,,,,,,,,
19.C.19,σβέσαι, ,Verb,Second,,Aorist,Infinitive,Active,,,
19.C.19,δόξαν, ,Noun,,Singular,,,,Feminine,Accusative,
19.C.19,οἴκου, ,Noun,,Singular,,,,Masculine,Genitive,
19.C.19,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
19.C.19,καὶ, ,Conjunction,,,,,,,,
19.C.19,θυσιαστήριόν, ,Noun,,Singular,,,,Neuter,Accusative,
19.C.19,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
19.C.20,καὶ, ,Conjunction,,,,,,,,
19.C.20,ἀνοῖξαι, ,Verb,,,Aorist,Infinitive,Active,,,
19.C.20,στόμα, ,Noun,,Singular,,,,Neuter,Accusative,
19.C.20,ἐθνῶν, ,Noun,,Plural,,,,Neuter,Genitive,
19.C.20,εἰς, ,Adposition,,,,,,,,
19.C.20,ἀρετὰς, ,Noun,,Plural,,,,Feminine,Accusative,
19.C.20,ματαίων, ,Adjective,,Plural,,,,Neuter,Genitive,
19.C.20,καὶ, ,Conjunction,,,,,,,,
19.C.20,θαυμασθῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
19.C.20,βασιλέα, ,Noun,,Singular,,,,Masculine,Accusative,
19.C.20,σάρκινον, ,Noun,,Singular,,,,Masculine,Accusative,
19.C.20,εἰς, ,Adposition,,,,,,,,
19.C.20,αἰῶνα,. ,Noun,,Singular,,,,Masculine,Accusative,
19.C.20,μὴ, ,Adverb,,,,,,,,
19.C.20,παραδῷς,", ",Verb,Second,Singular,Aorist,Subjunctive,Active,,,
19.C.20,Κύριε,", ",Noun,Second,Singular,,,,Masculine,Vocative,
19.C.20,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
19.C.20,σκῆπτρόν, ,Noun,,Singular,,,,Neuter,Accusative,
19.C.20,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
19.C.20,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
19.C.20,μὴ, ,Adverb,,,,,,,,
19.C.20,οὖσιν,", ",Verb,,Plural,Present,Participle,Active,Masculine,Dative,
19.C.20,καὶ, ,Conjunction,,,,,,,,
19.C.20,μὴ, ,Adverb,,,,,,,,
19.C.21,καταγελασάτωσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
19.C.21,ἐν, ,Adposition,,,,,,,,
19.C.21,τῇ, ,Article,,Singular,,,,Feminine,Dative,
19.C.21,πτώσει, ,Noun,,Singular,,,,Feminine,Dative,
19.C.21,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
19.C.21,ἀλλὰ, ,Conjunction,,,,,,,,
19.C.21,στρέψον, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
19.C.21,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
19.C.21,βουλὴν, ,Noun,,Singular,,,,Feminine,Accusative,
19.C.21,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
19.C.21,ἐπ’, ,Adposition,,,,,,,,
19.C.21,αὐτούς,· ,Pronoun,,Plural,,,,Masculine,Accusative,
19.C.21,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
19.C.21,δὲ, ,Adverb,,,,,,,,
19.C.21,ἀρξάμενον, ,Verb,,Singular,Aorist,Participle,Middle,Masculine,Accusative,
19.C.22,ἐφ’, ,Adposition,,,,,,,,
19.C.22,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
19.C.22,παραδιγμάτισον,. ,Verb,Second,Singular,Aorist,Imperative,Active,,,
19.C.22,μνήσθητι,", ",Verb,Second,Singular,Aorist,Indicative,Passive,,,
19.C.22,Κύριε,", ",Noun,Second,Singular,,,,Masculine,Vocative,
19.C.22,γνώσθητι, ,Verb,Second,Singular,Aorist,Indicative,Passive,,,
19.C.22,ἐν, ,Adposition,,,,,,,,
19.C.22,καιρῷ, ,Noun,,Singular,,,,Masculine,Dative,
19.C.22,θλίψεως, ,Noun,,Singular,,,,Feminine,Genitive,
19.C.22,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
19.C.22,καὶ, ,Conjunction,,,,,,,,
19.C.22,ἐμὲ, ,Pronoun,First,Singular,,,,Masculine,Accusative,
19.C.22,θάρσυνον,", ",Noun,,Singular,,,,Masculine,Accusative,
19.C.22,βασιλεῦ, ,Noun,,Singular,,,,Masculine,Vocative,
19.C.22,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
19.C.22,θεῶν, ,Noun,,Plural,,,,Masculine,Genitive,
19.C.22,καὶ, ,Conjunction,,,,,,,,
19.C.22,πάσης, ,Adjective,,Singular,,,,Feminine,Genitive,
19.C.22,ἀρχῆς, ,Noun,,Singular,,,,Feminine,Genitive,
19.C.22,ἐπικρατῶν,· ,Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
19.C.22,δὸς, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
19.C.22,λόγον, ,Noun,,Singular,,,,Masculine,Accusative,
19.C.22,εὔρυθμον, ,Adjective,,Singular,,,,Masculine,Accusative,
19.C.22,εἰς, ,Adposition,,,,,,,,
19.C.22,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
19.C.22,στόμα, ,Noun,,Singular,,,,Neuter,Accusative,
19.C.22,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
19.C.23,ἐνώπιον, ,Noun,,Singular,,,,Neuter,Accusative,
19.C.23,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
19.C.23,λέοντος,", ",Noun,,Singular,,,,Masculine,Genitive,
19.C.23,καὶ, ,Conjunction,,,,,,,,
19.C.23,μετάθες, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
19.C.23,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
19.C.23,καρδίαν, ,Noun,,Singular,,,,Feminine,Accusative,
19.C.23,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
19.C.23,εἰς, ,Adposition,,,,,,,,
19.C.23,μῖσος, ,Noun,,Singular,,,,Neuter,Accusative,
19.C.23,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
19.C.23,πολεμοῦντος, ,Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
19.C.23,ἡμᾶς,", ",Pronoun,First,Plural,,,,Masculine,Accusative,
19.C.23,εἰς, ,Adposition,,,,,,,,
19.C.23,συντέλειαν, ,Noun,,Singular,,,,Feminine,Accusative,
19.C.23,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
19.C.23,καὶ, ,Conjunction,,,,,,,,
19.C.23,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
19.C.24,ὁμονοούντων, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
19.C.24,αὐτῷ,· ,Pronoun,,Singular,,,,Masculine,Dative,
19.C.24,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
19.C.24,δὲ, ,Adverb,,,,,,,,
19.C.24,ῥῦσαι, ,Verb,Second,Singular,Aorist,Imperative,Middle,,,
19.C.24,ἐν, ,Adposition,,,,,,,,
19.C.24,χειρί, ,Noun,,Singular,,,,Feminine,Dative,
19.C.24,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
19.C.24,καὶ, ,Conjunction,,,,,,,,
19.C.24,βοήθησόν, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
19.C.24,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
19.C.24,τῇ, ,Article,,Singular,,,,Feminine,Dative,
19.C.24,μόνῃ, ,Adjective,,Singular,,,,Feminine,Dative,
19.C.24,καὶ, ,Conjunction,,,,,,,,
19.C.24,μὴ, ,Adverb,,,,,,,,
19.C.24,ἐχούσῃ, ,Verb,,Singular,Present,Participle,Active,Feminine,Dative,
19.C.24,εἰ, ,Conjunction,,,,,,,,
19.C.24,μὴ, ,Adverb,,,,,,,,
19.C.24,σέ,", ",Pronoun,Second,Singular,,,,Masculine,Accusative,
19.C.24,Κύριε,. ,Noun,Second,Singular,,,,Masculine,Vocative,
19.C.24,πάντων, ,Adjective,,Plural,,,,Masculine,Genitive,
19.C.24,γνῶσιν, ,Verb,,Plural,Aorist,Subjunctive,Active,,,
19.C.24,ἔχεις,", ",Verb,Second,Singular,Present,Indicative,Active,,,
19.C.24,καὶ, ,Conjunction,,,,,,,,
19.C.24,οἶδας, ,Verb,Second,Singular,Perfect,Indicative,Active,,,
19.C.24,ὅτι, ,Conjunction,,,,,,,,
19.C.24,ἐμίσησα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
19.C.24,δόξαν, ,Noun,,Singular,,,,Feminine,Accusative,
19.C.24,ἀνόμων,", ",Adjective,,Plural,,,,Masculine,Genitive,
19.C.24,καὶ, ,Conjunction,,,,,,,,
19.C.24,βδελύσσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
19.C.25,κοίτην, ,Noun,,Singular,,,,Feminine,Accusative,
19.C.25,ἀπεριτμήτων, ,Adjective,,Plural,,,,Neuter,Genitive,
19.C.25,καὶ, ,Conjunction,,,,,,,,
19.C.25,παντὸς, ,Adjective,,Singular,,,,Neuter,Genitive,
19.C.25,ἀλλοτρίου,. ,Adjective,,Singular,,,,Neuter,Genitive,
19.C.25,σὺ, ,Pronoun,Second,Singular,,,,Masculine,Nominative,
19.C.25,οἶδας, ,Verb,Second,Singular,Perfect,Indicative,Active,,,
19.C.25,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
19.C.25,ἀνάγκην, ,Noun,,Singular,,,,Feminine,Accusative,
19.C.25,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
19.C.25,ὅτι, ,Conjunction,,,,,,,,
19.C.25,βδελύσσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
19.C.25,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
19.C.25,σημεῖον, ,Noun,,Singular,,,,Neuter,Accusative,
19.C.25,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
19.C.26,ὑπερηφανίας, ,Noun,,Singular,,,,Feminine,Genitive,
19.C.26,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
19.C.26,ὅ, ,Pronoun,,Singular,,,,Neuter,Nominative,
19.C.26,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
19.C.26,ἐπὶ, ,Adposition,,,,,,,,
19.C.26,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
19.C.26,κεφαλῆς, ,Noun,,Singular,,,,Feminine,Genitive,
19.C.26,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
19.C.26,ἐν, ,Adposition,,,,,,,,
19.C.26,ἡμέραις, ,Noun,,Plural,,,,Feminine,Dative,
19.C.26,ὀπτασίας, ,Noun,,Singular,,,,Feminine,Genitive,
19.C.26,μου,· ,Pronoun,First,Singular,,,,Masculine,Genitive,
19.C.26,βδελύσσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
19.C.26,αὐτὸ, ,Pronoun,,Singular,,,,Neuter,Accusative,
19.C.26,ὡς, ,Conjunction,,,,,,,,
19.C.26,ῥάκος, ,Noun,,Singular,,,,Neuter,Accusative,
19.C.27,καταμηνίων,", ",Noun,,Plural,,,,Masculine,Genitive,
19.C.27,καὶ, ,Conjunction,,,,,,,,
19.C.27,οὐ, ,Adverb,,,,,,,,
19.C.27,φορῶ, ,Verb,First,Singular,Present,Indicative,Active,,,
19.C.27,αὐτὸ, ,Pronoun,,Singular,,,,Neuter,Accusative,
19.C.27,ἐν, ,Adposition,,,,,,,,
19.C.27,ἡμέραις, ,Noun,,Plural,,,,Feminine,Dative,
19.C.27,ἡσυχίας, ,Noun,,Singular,,,,Feminine,Genitive,
19.C.27,μου,. ,Pronoun,First,Singular,,,,Masculine,Genitive,
19.C.27,καὶ, ,Adverb,,,,,,,,
19.C.27,οὐκ, ,Adverb,,,,,,,,
19.C.27,ἔφαγεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
19.C.27,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
19.C.27,δούλη, ,Noun,,Singular,,,,Feminine,Nominative,
19.C.27,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
19.C.27,τράπεζαν, ,Noun,,Singular,,,,Feminine,Accusative,
19.C.27,Ἁμάν,", ",Adjective,,Singular,,,,Feminine,Accusative,
19.C.27,καὶ, ,Conjunction,,,,,,,,
19.C.27,οὐκ, ,Adverb,,,,,,,,
19.C.27,ἐδόξασα, ,Verb,,Singular,Aorist,Participle,Active,Feminine,Nominative,
19.C.27,συμπόσιον, ,Noun,,Singular,,,,Masculine,Accusative,
19.C.27,βασιλέως,", ",Noun,,Singular,,,,Masculine,Genitive,
19.C.27,οὐδὲ, ,Conjunction,,,,,,,,
19.C.27,ἔπιον, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
19.C.27,οἶνον, ,Noun,,Singular,,,,Masculine,Accusative,
19.C.27,σπονδῶν,· ,Noun,,Plural,,,,Feminine,Genitive,
19.C.27,καὶ, ,Adverb,,,,,,,,
19.C.27,οὐκ, ,Adverb,,,,,,,,
19.C.27,ηὐφράνθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
19.C.27,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
19.C.27,δούλη, ,Noun,,Singular,,,,Feminine,Nominative,
19.C.27,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
19.C.27,ἀφ’, ,Adposition,,,,,,,,
19.C.27,ἡμέρας, ,Noun,,Singular,,,,Feminine,Genitive,
19.C.27,μεταβολῆς, ,Noun,,Singular,,,,Feminine,Genitive,
19.C.28,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
19.C.28,μέχρι, ,Adposition,,,,,,,,
19.C.28,νῦν, ,Adverb,,,,,,,,
19.C.28,πλὴν, ,Adposition,,,,,,,,
19.C.28,ἐπὶ, ,Adposition,,,,,,,,
19.C.28,σοί,", ",Pronoun,Second,Singular,,,,Masculine,Dative,
19.C.28,Κύριε, ,Noun,Second,Singular,,,,Masculine,Vocative,
19.C.28,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
19.C.28,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
19.C.28,Ἁβραάμ,. ,Noun,,Singular,,,,Masculine,Accusative,
19.C.28,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
19.C.28,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
19.C.28,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
19.C.28,ἰσχύων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
19.C.28,ἐπὶ, ,Adposition,,,,,,,,
19.C.28,πάντας,", ",Adjective,,Plural,,,,Masculine,Accusative,
19.C.28,εἰσάκουσον, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
19.C.28,φωνὴν, ,Noun,,Singular,,,,Feminine,Accusative,
19.C.28,ἀπηλπισμένων, ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Genitive,
19.C.29,καὶ, ,Conjunction,,,,,,,,
19.C.29,ῥῦσαι, ,Verb,Second,,Aorist,Imperative,Middle,,,
19.C.29,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
19.C.29,ἐκ, ,Adposition,,,,,,,,
19.C.29,χειρὸς, ,Noun,,Singular,,,,Feminine,Genitive,
19.C.29,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
19.C.29,πονηρευομένων,", ",Verb,,Plural,Present,Participle,Medio-passive,Masculine,Genitive,
19.C.29,καὶ, ,Conjunction,,,,,,,,
19.C.29,ῥῦσαί, ,Verb,Second,Singular,Aorist,Imperative,Middle,,,
19.C.29,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
19.C.29,ἐκ, ,Adposition,,,,,,,,
19.C.29,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
19.C.29,φόβου, ,Noun,,Singular,,,,Masculine,Genitive,
19.C.29,μου,. ,Pronoun,First,Singular,,,,Masculine,Genitive,
19.C.29,Καὶ, ,Adverb,,,,,,,,
19.C.29,ἐγενήθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
19.C.29,ἐν, ,Adposition,,,,,,,,
19.C.29,τῇ, ,Article,,Singular,,,,Feminine,Dative,
19.C.29,ἡμέρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
19.C.30,τῇ, ,Article,,Singular,,,,Feminine,Dative,
19.C.30,τρίτῃ, ,Adjective,,Singular,,,,Feminine,Dative,
19.C.30,ὡς, ,Conjunction,,,,,,,,
19.C.30,ἐπαύσατο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
19.C.30,προσευχομένη,", ",Verb,,Singular,Present,Participle,Medio-passive,Feminine,Nominative,
19.C.30,ἐξεδύσατο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
19.C.30,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
19.C.30,ἱμάτια, ,Noun,,Plural,,,,Neuter,Accusative,
19.C.30,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
19.C.30,θεραπείας, ,Noun,,Singular,,,,Feminine,Genitive,
19.C.30,καὶ, ,Conjunction,,,,,,,,
19.C.30,περιεβάλετο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
19.C.30,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
19.C.30,δόξαν, ,Noun,,Singular,,,,Feminine,Accusative,
19.C.30,αὐτῆς,· ,Pronoun,,Singular,,,,Feminine,Genitive,
19.C.30,καὶ, ,Adverb,,,,,,,,
19.C.30,γενηθεῖσα, ,Verb,,Singular,Aorist,Participle,Passive,Feminine,Nominative,
19.C.30,ἐπιφανής,", ",Adjective,,Singular,,,,Feminine,Nominative,
19.C.30,ἐπικαλεσαμένη, ,Verb,,Singular,Aorist,Participle,Middle,Feminine,Nominative,
19.D.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
19.D.1,πάντων, ,Adjective,,Plural,,,,Masculine,Genitive,
19.D.1,ἐπόπτην, ,Adverb,,,,,,,Accusative,
19.D.1,θεὸν, ,Noun,,Singular,,,,Masculine,Accusative,
19.D.1,καὶ, ,Conjunction,,,,,,,,
19.D.1,σωτῆρα,", ",Noun,,Singular,,,,Masculine,Accusative,
19.D.1,παρέλαβεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
19.D.1,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
19.D.1,δύο, ,Adjective,,,,,,,,
19.D.1,ἅβρας,", ",Noun,,Plural,,,,Feminine,Accusative,
19.D.1,καὶ, ,Conjunction,,,,,,,,
19.D.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
19.D.1,μὲν, ,Adverb,,,,,,,,
19.D.1,μιᾷ, ,Adjective,,Singular,,,,Feminine,Dative,
19.D.1,ἐπηρείδετο, ,Verb,Third,Singular,Imperfect,Indicative,Medio-passive,,,
19.D.1,ὡς, ,Adverb,,,,,,,,
19.D.1,τρυφερευομένη,", ",Verb,,Singular,Present,Participle,Medio-passive,Feminine,Nominative,
19.D.1,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
19.D.1,δὲ, ,Conjunction,,,,,,,,
19.D.1,ἑτέρα, ,Pronoun,,Singular,,,,Feminine,Nominative,
19.D.1,ἐπηκολούθει, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
19.D.2,κουφίζουσα, ,Verb,,Singular,Present,Participle,Active,Feminine,Nominative,
19.D.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
19.D.2,ἔνδυσιν, ,Noun,,Singular,,,,Feminine,Accusative,
19.D.2,αὐτῆς,· ,Pronoun,,Singular,,,,Feminine,Genitive,
19.D.2,καὶ, ,Adverb,,,,,,,,
19.D.2,αὐτὴ, ,Pronoun,,Singular,,,,Feminine,Nominative,
19.D.2,ἐρυθριῶσα, ,Verb,,Singular,Aorist,Participle,Active,Feminine,Nominative,
19.D.2,ἀκμῇ, ,Noun,,Singular,,,,Feminine,Dative,
19.D.2,κάλλους, ,Noun,,Singular,,,,Neuter,Genitive,
19.D.2,αὐτῆς,", ",Pronoun,,Singular,,,,Feminine,Genitive,
19.D.2,καὶ, ,Conjunction,,,,,,,,
19.D.2,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
19.D.2,πρόσωπον, ,Noun,,Singular,,,,Neuter,Nominative,
19.D.2,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
19.D.3,ἱλαρὸν, ,Adjective,,Singular,,,,Neuter,Nominative,
19.D.3,ὡς, ,Adverb,,,,,,,,
19.D.3,προσφιλές,", ",Adjective,,Singular,,,,Neuter,Nominative,
19.D.3,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
19.D.3,δὲ, ,Conjunction,,,,,,,,
19.D.3,καρδία, ,Noun,,Singular,,,,Feminine,Nominative,
19.D.3,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
19.D.3,ἀπεστενωμένη, ,Verb,,Singular,Perfect,Participle,Medio-passive,Feminine,Nominative,
19.D.4,ἀπὸ, ,Adposition,,,,,,,,
19.D.4,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
19.D.4,φόβου,. ,Noun,,Singular,,,,Masculine,Genitive,
19.D.4,καὶ, ,Adverb,,,,,,,,
19.D.4,εἰσελθοῦσα, ,Verb,,Singular,Aorist,Participle,Active,Feminine,Nominative,
19.D.4,πάσας, ,Adjective,,Plural,,,,Feminine,Accusative,
19.D.4,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
19.D.4,θύρας, ,Noun,,Plural,,,,Feminine,Accusative,
19.D.4,κατέστη, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
19.D.5,ἐνώπιον, ,Noun,,Singular,,,,Neuter,Accusative,
19.D.5,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
19.D.5,βασιλέως,· ,Noun,,Singular,,,,Masculine,Genitive,
19.D.5,καὶ, ,Adverb,,,,,,,,
19.D.5,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
19.D.5,ἐκάθητο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
19.D.5,ἐπὶ, ,Adposition,,,,,,,,
19.D.5,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
19.D.5,θρόνου, ,Noun,,Singular,,,,Masculine,Genitive,
19.D.5,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
19.D.5,βασιλείας, ,Noun,,Singular,,,,Feminine,Genitive,
19.D.5,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
19.D.5,καὶ, ,Conjunction,,,,,,,,
19.D.5,πᾶσαν, ,Adjective,,Singular,,,,Feminine,Accusative,
