reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
38.3.6,προφήτας,", ",Noun,,Plural,,,,Masculine,Accusative,
38.3.6,καὶ, ,Conjunction,,,,,,,,
38.3.6,συσκοτάσει, ,Noun,,Singular,,,,Feminine,Dative,
38.3.6,ἐπ’, ,Adposition,,,,,,,,
38.3.6,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
38.3.6,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
38.3.6,ἡμέρα,· ,Noun,,Singular,,,,Feminine,Nominative,
38.3.6,καὶ, ,Adverb,,,,,,,,
38.3.6,καταισχυνθήσονται, ,Verb,Third,Plural,Future,Indicative,Passive,,,
38.3.6,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
38.3.6,ὁρῶντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
38.3.6,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
38.3.6,ἐνύπνια,", ",Noun,,Plural,,,,Neuter,Accusative,
38.3.7,καὶ, ,Conjunction,,,,,,,,
38.3.7,καταγελασθήσονται, ,Verb,Third,Plural,Future,Indicative,Passive,,,
38.3.7,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
38.3.7,μάντεις,", ",Noun,,Plural,,,,Masculine,Nominative,
38.3.7,καὶ, ,Conjunction,,,,,,,,
38.3.7,καταλαλήσουσιν, ,Verb,Third,Plural,Future,Indicative,Active,,,
38.3.7,κατ’, ,Adposition,,,,,,,,
38.3.7,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
38.3.7,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
38.3.7,αὐτοί,", ",Pronoun,,Plural,,,,Masculine,Nominative,
38.3.7,διότι, ,Conjunction,,,,,,,,
38.3.7,οὐκ, ,Adverb,,,,,,,,
38.3.7,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
38.3.7,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
38.3.7,εἰσακούων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
38.3.7,αὐτῶν,. ,Pronoun,,Plural,,,,Masculine,Genitive,
38.3.7,ἐὰν, ,Conjunction,,,,,,,,
38.3.7,μὴ, ,Adverb,,,,,,,,
38.3.7,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
38.3.7,ἐμπλήσω, ,Verb,First,Singular,Future,Subjunctive,Middle,,,
38.3.7,ἰσχὺν, ,Noun,,Singular,,,,Feminine,Accusative,
38.3.7,ἐν, ,Adposition,,,,,,,,
38.3.7,πνεύματι, ,Noun,,Singular,,,,Neuter,Dative,
38.3.7,Κυρίου, ,Noun,,Singular,,,,Neuter,Genitive,
38.3.8,καὶ, ,Adverb,,,,,,,,
38.3.8,κρίματος, ,Noun,,Singular,,,,Neuter,Genitive,
38.3.8,καὶ, ,Conjunction,,,,,,,,
38.3.8,δυναστείας, ,Noun,,Singular,,,,Feminine,Genitive,
38.3.8,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
38.3.8,ἀπαγγεῖλαι, ,Verb,,,Aorist,Infinitive,Active,,,
38.3.8,τῷ, ,Article,,Singular,,,,Masculine,Dative,
38.3.8,Ἰακὼβ, ,Noun,,Singular,,,,Masculine,Dative,
38.3.8,ἀσεβείας, ,Noun,,Singular,,,,Feminine,Genitive,
38.3.8,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
38.3.8,καὶ, ,Conjunction,,,,,,,,
38.3.8,τῷ, ,Article,,Singular,,,,Masculine,Dative,
38.3.8,Ἰσραὴλ, ,Adjective,,Singular,,,,Masculine,Accusative,
38.3.8,ἁμαρτίας, ,Noun,,Singular,,,,Feminine,Accusative,
38.3.8,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
38.3.8,ἀκούσατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
38.3.8,δὴ, ,Adverb,,,,,,,,
38.3.8,ταῦτα,", ",Pronoun,,Plural,,,,Neuter,Accusative,
38.3.8,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
38.3.8,ἡγούμενοι, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Nominative,
38.3.8,οἴκου, ,Noun,,Singular,,,,Masculine,Genitive,
38.3.8,Ἰακὼβ, ,Noun,,Singular,,,,Masculine,Nominative,
38.3.9,καὶ, ,Conjunction,,,,,,,,
38.3.9,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
38.3.9,κατάλοιποι, ,Adjective,,Plural,,,,Masculine,Nominative,
38.3.9,οἴκου, ,Noun,,Singular,,,,Masculine,Genitive,
38.3.9,Ἰσραήλ,", ",Noun,,Singular,,,,Masculine,Genitive,
38.3.9,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
38.3.9,βδελυσσόμενοι, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Nominative,
38.3.9,κρίμα, ,Noun,,Singular,,,,Neuter,Accusative,
38.3.9,καὶ, ,Conjunction,,,,,,,,
38.3.9,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
38.3.9,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
38.3.9,ὀρθὰ, ,Adjective,,Plural,,,,Neuter,Accusative,
38.3.9,διαστρέφοντες,", ",Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
38.3.9,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
38.3.9,οἰκοδομοῦντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
38.3.9,Σειὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
38.3.9,ἐν, ,Adposition,,,,,,,,
38.3.9,αἵμασιν, ,Noun,,Plural,,,,Neuter,Dative,
38.3.9,καὶ, ,Conjunction,,,,,,,,
38.3.9,Ἰερουσαλὴμ, ,Noun,,Singular,,,,Feminine,Accusative,
38.3.10,ἐν, ,Adposition,,,,,,,,
38.3.10,ἀδικίαις,· ,Noun,,Plural,,,,Feminine,Dative,
38.3.10,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
38.3.10,ἡγούμενοι, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Nominative,
38.3.10,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
38.3.10,μετὰ, ,Adposition,,,,,,,,
38.3.10,δώρων, ,Noun,,Plural,,,,Neuter,Genitive,
38.3.10,ἔκρινον,", ",Verb,Third,Plural,Imperfect,Indicative,Active,,,
38.3.10,καὶ, ,Conjunction,,,,,,,,
38.3.10,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
38.3.10,ἱερεῖς, ,Noun,,Plural,,,,Masculine,Nominative,
38.3.11,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
38.3.11,μετὰ, ,Adposition,,,,,,,,
38.3.11,μισθοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
38.3.11,ἀπεκρίνοντο,", ",Verb,Third,Plural,Imperfect,Indicative,Medio-passive,,,
38.3.11,καὶ, ,Conjunction,,,,,,,,
38.3.11,οἱ, ,Pronoun,,Plural,,,,Masculine,Nominative,
38.3.11,προφῆται, ,Verb,Third,Plural,Present,Indicative,Medio-passive,,,
38.3.11,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
38.3.11,μετὰ, ,Adposition,,,,,,,,
38.3.11,ἀργυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
38.3.11,ἐμαντεύοντο,", ",Verb,Third,Plural,Imperfect,Indicative,Medio-passive,,,
38.3.11,καὶ, ,Conjunction,,,,,,,,
38.3.11,ἐπὶ, ,Adposition,,,,,,,,
38.3.11,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
38.3.11,κύριον, ,Noun,,Singular,,,,Masculine,Accusative,
38.3.11,ἐπανεπαύοντο, ,Verb,Third,Plural,Imperfect,Indicative,Medio-passive,,,
38.3.11,λέγοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
38.3.11,Οὐχὶ, ,Adverb,,,,,,,,
38.3.11,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
38.3.11,ἐν, ,Adposition,,,,,,,,
38.3.11,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
38.3.11,ἐστιν,; ,Verb,Third,Singular,Present,Indicative,Active,,,
38.3.11,οὐ, ,Adverb,,,,,,,,
38.3.11,μὴ, ,Adverb,,,,,,,,
38.3.11,ἐπέλθῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
38.3.11,ἐφ’, ,Adposition,,,,,,,,
38.3.11,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
38.3.11,κακά,. ,Adjective,,Plural,,,,Neuter,Accusative,
38.3.11,διὰ, ,Adposition,,,,,,,,
38.3.11,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
38.3.11,δι’, ,Adposition,,,,,,,,
38.3.11,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
38.3.11,Σειὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
38.3.11,ὡς, ,Conjunction,,,,,,,,
38.3.11,ἀγρὸς, ,Noun,,Singular,,,,Masculine,Nominative,
38.3.11,ἀροτριαθήσεται,", ",Verb,Third,Singular,Future,Indicative,Middle,,,
38.3.12,καὶ, ,Conjunction,,,,,,,,
38.3.12,Ἰερουσαλὴμ, ,Noun,,Singular,,,,Masculine,Nominative,
38.3.12,ὡς, ,Adverb,,,,,,,,
38.3.12,ὀπωροφυλάκιον, ,Adjective,,Singular,,,,Neuter,Nominative,
38.3.12,ἔσται,", ",Verb,Third,Singular,Future,Indicative,Middle,,,
38.3.12,καὶ, ,Conjunction,,,,,,,,
38.3.12,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
38.3.12,ὄρος, ,Noun,,Singular,,,,Neuter,Nominative,
38.3.12,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
38.3.12,οἴκου, ,Noun,,Singular,,,,Masculine,Genitive,
38.3.12,εἰς, ,Adposition,,,,,,,,
38.3.12,ἄλσος, ,Noun,,Singular,,,,Neuter,Accusative,
38.3.12,δρυμοῦ,. ,Noun,,Singular,,,,Masculine,Genitive,
38.3.12,Καὶ, ,Adverb,,,,,,,,
38.3.12,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
38.3.12,ἐπ’, ,Adposition,,,,,,,,
38.3.12,ἐσχάτων, ,Adjective,,Plural,,,,Feminine,Genitive,
38.3.12,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
38.3.12,ἡμερῶν, ,Noun,,Plural,,,,Feminine,Genitive,
38.3.12,ἐμφανὲς, ,Adjective,,Singular,,,,Neuter,Nominative,
38.3.12,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
38.3.12,ὄρος, ,Noun,,Singular,,,,Neuter,Nominative,
38.3.12,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
38.4.1,κυρίου,", ",Noun,,Singular,,,,Masculine,Genitive,
38.4.1,ἕτοιμον, ,Adjective,,Singular,,,,Neuter,Accusative,
38.4.1,ἐπὶ, ,Adposition,,,,,,,,
38.4.1,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
38.4.1,κορυφὰς, ,Noun,,Plural,,,,Feminine,Accusative,
38.4.1,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
38.4.1,ὀρέων,", ",Noun,,Plural,,,,Neuter,Genitive,
38.4.1,καὶ, ,Conjunction,,,,,,,,
38.4.1,μετεωρισθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
38.4.1,ὑπεράνω, ,Verb,First,Singular,,,Active,,,
38.4.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
38.4.1,βουνῶν,· ,Noun,,Plural,,,,Masculine,Genitive,
38.4.1,καὶ, ,Adverb,,,,,,,,
38.4.1,σπεύσουσιν, ,Verb,Third,Plural,Future,Indicative,Active,,,
38.4.1,πρὸς, ,Adposition,,,,,,,,
38.4.1,αὐτὸ, ,Pronoun,,Singular,,,,Neuter,Accusative,
38.4.1,λαοί,", ",Noun,,Plural,,,,Masculine,Nominative,
38.4.1,καὶ, ,Conjunction,,,,,,,,
38.4.1,πορεύσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
38.4.1,ἔθνη, ,Noun,,Plural,,,,Neuter,Accusative,
38.4.1,πολλὰ, ,Adjective,,Plural,,,,Neuter,Accusative,
38.4.1,καὶ, ,Conjunction,,,,,,,,
38.4.1,ἐροῦσιν, ,Verb,,Plural,Present,Indicative,Active,,,
38.4.1,Δεῦτε, ,Adverb,,,,,,,,
38.4.1,ἀναβῶμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
38.4.2,εἰς, ,Adposition,,,,,,,,
38.4.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
38.4.2,ὄρος, ,Noun,,Singular,,,,Neuter,Accusative,
38.4.2,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
38.4.2,καὶ, ,Conjunction,,,,,,,,
38.4.2,εἰς, ,Adposition,,,,,,,,
38.4.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
38.4.2,οἶκον, ,Noun,,Singular,,,,Masculine,Accusative,
38.4.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
38.4.2,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
38.4.2,Ἰακώβ,· ,Noun,,Singular,,,,Masculine,Nominative,
38.4.2,καὶ, ,Adverb,,,,,,,,
38.4.2,δείξουσιν, ,Verb,Third,Plural,Future,Indicative,Active,,,
38.4.2,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
38.4.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
38.4.2,ὁδὸν, ,Noun,,Singular,,,,Feminine,Accusative,
38.4.2,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
38.4.2,καὶ, ,Conjunction,,,,,,,,
38.4.2,πορευσόμεθα, ,Verb,First,Plural,Future,Indicative,Middle,,,
38.4.2,ἐν, ,Adposition,,,,,,,,
38.4.2,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
38.4.2,τρίβοις, ,Noun,,Plural,,,,Feminine,Dative,
38.4.2,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
38.4.2,ὅτι, ,Conjunction,,,,,,,,
38.4.2,ἐκ, ,Adposition,,,,,,,,
38.4.2,Σειὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
38.4.2,ἐξελεύσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
38.4.2,νόμος,", ",Noun,,Singular,,,,Masculine,Nominative,
38.4.2,καὶ, ,Conjunction,,,,,,,,
38.4.2,λόγος, ,Noun,,Singular,,,,Masculine,Nominative,
38.4.2,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
38.4.2,ἐξ, ,Adposition,,,,,,,,
38.4.2,Ἰερουσαλήμ,", ",Noun,,Singular,,,,Feminine,Genitive,
38.4.2,καὶ, ,Conjunction,,,,,,,,
38.4.2,κρινεῖ, ,Verb,Third,Singular,Future,Indicative,Active,,,
38.4.2,ἀνὰ, ,Adposition,,,,,,,,
38.4.2,μέσον, ,Adjective,,Singular,,,,Neuter,Accusative,
38.4.2,λαῶν, ,Noun,,Plural,,,,Masculine,Genitive,
38.4.2,πολλῶν,", ",Adjective,,Plural,,,,Masculine,Genitive,
38.4.2,καὶ, ,Conjunction,,,,,,,,
38.4.2,ἐξελέγξει, ,Verb,Third,Singular,Future,Indicative,Active,,,
38.4.2,ἔθνη, ,Noun,,Plural,,,,Neuter,Accusative,
38.4.3,ἰσχυρὰ, ,Adjective,,Plural,,,,Neuter,Accusative,
38.4.3,ἕως, ,Conjunction,,,,,,,,
38.4.3,εἰς, ,Adposition,,,,,,,,
38.4.3,μακράν,· ,Adjective,,Singular,,,,Feminine,Accusative,
38.4.3,καὶ, ,Adverb,,,,,,,,
38.4.3,κατακόψουσιν, ,Verb,Third,Plural,Future,Indicative,Active,,,
38.4.3,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
38.4.3,ῥομφαίας, ,Noun,,Plural,,,,Feminine,Accusative,
38.4.3,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
38.4.3,εἰς, ,Adposition,,,,,,,,
38.4.3,ἄροτρα, ,Noun,,Plural,,,,Neuter,Accusative,
38.4.3,καὶ, ,Conjunction,,,,,,,,
38.4.3,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
38.4.3,δόρατα, ,Noun,,Plural,,,,Neuter,Accusative,
38.4.3,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
38.4.3,εἰς, ,Adposition,,,,,,,,
38.4.3,δρέπανα,", ",Noun,,Plural,,,,Neuter,Accusative,
38.4.3,καὶ, ,Conjunction,,,,,,,,
38.4.3,οὐκέτι, ,Adverb,,,,,,,,
38.4.3,μὴ, ,Adverb,,,,,,,,
38.4.3,ἀντάρῃ, ,Noun,,Singular,,,,Feminine,Dative,
38.4.3,ἔθνος, ,Noun,,Singular,,,,Neuter,Accusative,
38.4.3,ἐπ’, ,Adposition,,,,,,,,
38.4.3,ἔθνος, ,Noun,,Singular,,,,Neuter,Accusative,
38.4.3,ῥομφαίαν,", ",Noun,,Singular,,,,Feminine,Accusative,
38.4.3,καὶ, ,Conjunction,,,,,,,,
38.4.3,οὐκέτι, ,Adverb,,,,,,,,
38.4.3,μὴ, ,Adverb,,,,,,,,
38.4.3,μάθωσιν, ,Verb,Third,Plural,Aorist,Subjunctive,Active,,,
38.4.3,πολεμεῖν,· ,Verb,,,Present,Infinitive,Active,,,
38.4.3,καὶ, ,Adverb,,,,,,,,
38.4.3,ἀναπαύσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
38.4.3,ἕκαστος, ,Adjective,,Singular,,,,Masculine,Nominative,
38.4.3,ὑποκάτω, ,Adverb,,,,,,,,
38.4.3,ἀμπέλου, ,Noun,,Singular,,,,Masculine,Genitive,
38.4.3,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
38.4.3,καὶ, ,Conjunction,,,,,,,,
38.4.4,ἕκαστος, ,Adjective,,Singular,,,,Masculine,Nominative,
38.4.4,ὑποκάτω, ,Adverb,,,,,,,,
38.4.4,συκῆς, ,Noun,,Singular,,,,Feminine,Genitive,
38.4.4,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
38.4.4,καὶ, ,Conjunction,,,,,,,,
38.4.4,οὐκ, ,Adverb,,,,,,,,
38.4.4,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
38.4.4,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
38.4.4,ἐκφοβῶν,", ",Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
38.4.4,διότι, ,Conjunction,,,,,,,,
38.4.4,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
38.4.4,στόμα, ,Noun,,Singular,,,,Neuter,Accusative,
38.4.4,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
38.4.4,Παντοκράτορος, ,Noun,,Singular,,,,Masculine,Genitive,
38.4.4,ἐλάλησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
38.4.4,ταῦτα,· ,Pronoun,,Plural,,,,Neuter,Accusative,
38.4.4,ὅτι, ,Conjunction,,,,,,,,
38.4.4,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
38.4.4,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
38.4.4,λαοὶ, ,Noun,,Plural,,,,Masculine,Nominative,
38.4.4,πορεύσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
38.4.4,ἕκαστος, ,Adjective,,Singular,,,,Masculine,Nominative,
38.4.4,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
38.4.4,ὁδὸν, ,Noun,,Singular,,,,Feminine,Accusative,
38.4.4,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
38.4.5,ἡμεῖς, ,Pronoun,First,Plural,,,,Masculine,Nominative,
38.4.5,δὲ, ,Conjunction,,,,,,,,
38.4.5,πορευσόμεθα, ,Verb,First,Plural,Future,Indicative,Middle,,,
38.4.5,ἐν, ,Adposition,,,,,,,,
38.4.5,ὀνόματι, ,Noun,,Singular,,,,Neuter,Dative,
38.4.5,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
38.4.5,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
38.4.5,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
38.4.5,εἰς, ,Adposition,,,,,,,,
38.4.5,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
38.4.5,αἰῶνα, ,Noun,,Singular,,,,Masculine,Accusative,
38.4.5,καὶ, ,Conjunction,,,,,,,,
38.4.5,ἐπέκεινα,. ,Verb,First,,,Indicative,,,,
38.4.5,ἐν, ,Adposition,,,,,,,,
38.4.5,τῇ, ,Article,,Singular,,,,Feminine,Dative,
38.4.5,ἡμέρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
38.4.5,ἐκείνῃ,", ",Pronoun,,Singular,,,,Feminine,Dative,
38.4.5,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
38.4.5,Κύριος,", ",Noun,,Singular,,,,Masculine,Nominative,
38.4.5,συνάξω, ,Verb,First,Singular,Future,Indicative,Active,,,
38.4.5,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
38.4.5,συντετριμμένην,", ",Verb,,Singular,Perfect,Participle,Medio-passive,Feminine,Accusative,
38.4.6,καὶ, ,Conjunction,,,,,,,,
38.4.6,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
38.4.6,ἐξωσμένην, ,Verb,,Singular,Perfect,Participle,Medio-passive,Feminine,Accusative,
38.4.6,εἰσδέξομαι,", ",Verb,First,Singular,Future,Indicative,Middle,,,
38.4.6,καὶ, ,Conjunction,,,,,,,,
38.4.6,οὓς, ,Pronoun,,Plural,,,,Masculine,Accusative,
38.4.6,ἀπωσάμην,· ,Verb,First,Singular,Aorist,Indicative,Middle,,,
38.4.6,καὶ, ,Adverb,,,,,,,,
38.4.6,θήσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
38.4.6,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
38.4.6,συντετριμμένην, ,Verb,,Singular,Perfect,Participle,Medio-passive,Feminine,Accusative,
38.4.6,εἰς, ,Adposition,,,,,,,,
38.4.6,ὑπόλιμμα,", ",Noun,,Singular,,,,Neuter,Accusative,
38.4.6,καὶ, ,Conjunction,,,,,,,,
38.4.6,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
38.4.6,ἀπωσμένην, ,Verb,,Singular,Perfect,Participle,Medio-passive,Feminine,Accusative,
38.4.7,εἰς, ,Adposition,,,,,,,,
38.4.7,ἔθνος, ,Noun,,Singular,,,,Neuter,Accusative,
38.4.7,δυνατόν,", ",Adjective,,Singular,,,,Neuter,Accusative,
38.4.7,καὶ, ,Conjunction,,,,,,,,
38.4.7,βασιλεύσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
38.4.7,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
38.4.7,ἐπ’, ,Adposition,,,,,,,,
38.4.7,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
38.4.7,ἐν, ,Adposition,,,,,,,,
38.4.7,ὄρει, ,Noun,,Singular,,,,Neuter,Dative,
38.4.7,Σειὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
38.4.7,ἀπὸ, ,Adposition,,,,,,,,
38.4.7,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
38.4.7,νῦν, ,Adverb,,,,,,,,
38.4.7,ἕως, ,Conjunction,,,,,,,,
38.4.7,εἰς, ,Adposition,,,,,,,,
38.4.7,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
38.4.7,αἰῶνα,. ,Noun,,Singular,,,,Masculine,Accusative,
38.4.7,καὶ, ,Adverb,,,,,,,,
38.4.7,σύ,", ",Pronoun,Second,Singular,,,,Masculine,Nominative,
38.4.7,πύργος, ,Noun,,Singular,,,,Masculine,Nominative,
38.4.7,ποιμνίου, ,Noun,,Singular,,,,Masculine,Genitive,
38.4.7,αὐχμώδης,", ",Adjective,,Singular,,,,Masculine,Nominative,
38.4.7,θυγάτηρ, ,Noun,,Singular,,,,Feminine,Nominative,
38.4.7,Σειών,", ",Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
38.4.7,ἐπὶ, ,Adposition,,,,,,,,
38.4.7,σὲ, ,Pronoun,Second,Singular,,,,Feminine,Accusative,
38.4.7,ἥξει,", ",Verb,Third,Singular,Future,Indicative,Active,,,
38.4.8,καὶ, ,Conjunction,,,,,,,,
38.4.8,εἰσελεύσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
38.4.8,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
38.4.8,ἀρχὴ, ,Noun,,Singular,,,,Feminine,Nominative,
38.4.8,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
38.4.8,πρώτη,", ",Adjective,,Singular,,,,Feminine,Nominative,
38.4.8,βασιλεία, ,Noun,,Singular,,,,Feminine,Nominative,
38.4.8,ἐκ, ,Adposition,,,,,,,,
38.4.8,Βαβυλῶνος, ,Noun,,Singular,,,,Feminine,Genitive,
38.4.8,τῇ, ,Article,,Singular,,,,Feminine,Dative,
38.4.8,θυγατρὶ, ,Noun,,Singular,,,,Feminine,Dative,
38.4.8,Ἰερουσαλήμ,. ,Noun,,Singular,,,,Feminine,Accusative,
38.4.8,Καὶ, ,Adverb,,,,,,,,
38.4.8,νῦν, ,Adverb,,,,,,,,
38.4.8,ἵνα, ,Conjunction,,,,,,,,
38.4.8,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
38.4.8,ἔγνως, ,Verb,Second,Singular,Aorist,Optative,Active,,,
38.4.8,κακά,; ,Adjective,,Plural,,,,Neuter,Accusative,
38.4.8,μὴ, ,Adverb,,,,,,,,
38.4.8,βασιλεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
38.4.8,οὐκ, ,Adverb,,,,,,,,
38.4.8,ἦν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
38.4.8,σοι,; ,Pronoun,Second,Singular,,,,Masculine,Dative,
38.4.8,ἢ, ,Adverb,,,,,,,,
38.4.8,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
38.4.8,βουλή, ,Noun,,Singular,,,,Feminine,Nominative,
38.4.8,σου, ,Pronoun,Second,Singular,,,,Feminine,Genitive,
38.4.9,ἀπώλετο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
38.4.9,ὅτι, ,Conjunction,,,,,,,,
38.4.9,κατεκράτησάν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
38.4.9,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.4.9,ὠδῖνες, ,Noun,,Plural,,,,Feminine,Nominative,
38.4.9,ὡς, ,Adverb,,,,,,,,
38.4.9,τικτούσης,; ,Verb,,Singular,Present,Participle,Active,Feminine,Genitive,
38.4.9,ὤδινε, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
38.4.9,καὶ, ,Adverb,,,,,,,,
38.4.9,ἀνδρίζου, ,Noun,,Singular,,,,Masculine,Genitive,
38.4.9,καὶ, ,Conjunction,,,,,,,,
38.4.9,ἔγγιζε,", ",Verb,Third,Singular,Imperfect,Indicative,Active,,,
38.4.9,θυγάτηρ, ,Noun,,Singular,,,,Feminine,Nominative,
