reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
56.4.21,σε, ,Pronoun,Second,Singular,,,,,Accusative,
56.4.22,καὶ, ,Conjunction,,,,,,,,
56.4.22,ἐπάξουσι, ,Verb,Third,Plural,Future,Indicative,Active,,,
56.4.22,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
56.4.22,κεκριμένα, ,Verb,,Plural,Perfect,Participle,Medio-passive,Neuter,Accusative,
56.4.22,ἐπὶ, ,Adposition,,,,,,,,
56.4.22,σέ,. ,Pronoun,Second,Singular,,,,Masculine,Accusative,
56.4.22,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
56.4.22,ζῇ, ,Verb,Third,Singular,Present,Indicative,Active,,,
56.4.22,ἐν, ,Adposition,,,,,,,,
56.4.22,οὐρανῷ, ,Noun,,Singular,,,,Masculine,Dative,
56.4.22,καὶ, ,Conjunction,,,,,,,,
56.4.22,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
56.4.22,ἐξουσία, ,Noun,,Singular,,,,Feminine,Nominative,
56.4.23,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
56.4.23,ἐπὶ, ,Adposition,,,,,,,,
56.4.23,πάσῃ, ,Adjective,,Singular,,,,Feminine,Dative,
56.4.23,τῇ, ,Article,,Singular,,,,Feminine,Dative,
56.4.23,γῇ,. ,Noun,,Singular,,,,Feminine,Dative,
56.4.23,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
56.4.23,δεήθητι, ,Noun,,Singular,,,,Masculine,Dative,
56.4.23,περὶ, ,Adposition,,,,,,,,
56.4.23,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
56.4.23,ἁμαρτιῶν, ,Noun,,Plural,,,,Neuter,Genitive,
56.4.23,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
56.4.23,καὶ, ,Conjunction,,,,,,,,
56.4.23,πάσας, ,Adjective,,Plural,,,,Feminine,Accusative,
56.4.23,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
56.4.23,ἀδικίας, ,Noun,,Plural,,,,Feminine,Accusative,
56.4.23,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
56.4.23,ἐλεημοσύναις, ,Noun,,Plural,,,,Feminine,Dative,
56.4.23,λύτρωσαι,", ",Verb,Second,,Aorist,Imperative,Middle,,,
56.4.23,ἵνα, ,Conjunction,,,,,,,,
56.4.23,ἐπιείκεια, ,Adjective,,Singular,,,,Feminine,Nominative,
56.4.23,δοθῇ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
56.4.23,σοι, ,Pronoun,Second,Singular,,,,Masculine,Dative,
56.4.23,καὶ, ,Conjunction,,,,,,,,
56.4.23,πολυήμερος, ,Adjective,,Singular,,,,Feminine,Nominative,
56.4.23,γένῃ, ,Verb,Second,Singular,Aorist,Subjunctive,Middle,,,
56.4.23,ἐπὶ, ,Adposition,,,,,,,,
56.4.23,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
56.4.23,θρόνου, ,Noun,,Singular,,,,Masculine,Genitive,
56.4.23,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
56.4.23,βασιλείας, ,Noun,,Singular,,,,Feminine,Genitive,
56.4.23,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
56.4.23,καὶ, ,Conjunction,,,,,,,,
56.4.23,μὴ, ,Adverb,,,,,,,,
56.4.23,καταφθείρῃ, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
56.4.23,σε,. ,Pronoun,Second,Singular,,,,Masculine,Accusative,
56.4.23,τούτους, ,Adjective,,Plural,,,,Masculine,Accusative,
56.4.23,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
56.4.23,λόγους, ,Noun,,Plural,,,,Masculine,Accusative,
56.4.23,ἀγάπησον,· ,Verb,Second,Singular,Aorist,Imperative,Active,,,
56.4.23,ἀκριβὴς, ,Adjective,,Singular,,,,Masculine,Nominative,
56.4.23,γάρ, ,Adverb,,,,,,,,
56.4.24,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
56.4.24,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.4.24,λόγος,", ",Noun,,Singular,,,,Masculine,Nominative,
56.4.24,καὶ, ,Conjunction,,,,,,,,
56.4.24,πλήρης, ,Adjective,,Singular,,,,Masculine,Nominative,
56.4.24,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.4.24,χρόνος, ,Noun,,Singular,,,,Masculine,Nominative,
56.4.24,σου,. ,Pronoun,Second,Singular,,,,Masculine,Genitive,
56.4.24,Καὶ, ,Adverb,,,,,,,,
56.4.24,ἐπὶ, ,Adposition,,,,,,,,
56.4.24,συντελείᾳ, ,Noun,,Singular,,,,Feminine,Dative,
56.4.24,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
56.4.24,λόγων, ,Noun,,Plural,,,,Masculine,Genitive,
56.4.24,Ναβουχοδονοσὸρ, ,Noun,,Singular,,,,Masculine,Nominative,
56.4.24,ὡς, ,Conjunction,,,,,,,,
56.4.24,ἤκουσε, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.4.24,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
56.4.24,κρίσιν, ,Noun,,Singular,,,,Feminine,Accusative,
56.4.24,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
56.4.24,ὁράματος,", ",Noun,,Singular,,,,Neuter,Genitive,
56.4.24,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
56.4.24,λόγους, ,Noun,,Plural,,,,Masculine,Accusative,
56.4.24,ἐν, ,Adposition,,,,,,,,
56.4.24,τῇ, ,Article,,Singular,,,,Feminine,Dative,
56.4.24,καρδίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
56.4.24,συνετήρησε,. ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.4.24,Καὶ, ,Adverb,,,,,,,,
56.4.24,μετὰ, ,Adposition,,,,,,,,
56.4.24,μῆνας, ,Noun,,Plural,,,,Masculine,Accusative,
56.4.24,δώδεκα, ,Adjective,,,,,,,,
56.4.24,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.4.24,βασιλεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
56.4.24,ἐπὶ, ,Adposition,,,,,,,,
56.4.24,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
56.4.24,τειχῶν, ,Noun,,Plural,,,,Neuter,Genitive,
56.4.24,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
56.4.24,πόλεως, ,Noun,,Singular,,,,Feminine,Genitive,
56.4.24,μετὰ, ,Adposition,,,,,,,,
56.4.24,πάσης, ,Adjective,,Singular,,,,Feminine,Genitive,
56.4.24,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
56.4.24,δόξης, ,Noun,,Singular,,,,Feminine,Genitive,
56.4.24,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
56.4.24,περιεπάτει, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
56.4.24,καὶ, ,Conjunction,,,,,,,,
56.4.24,ἐπὶ, ,Adposition,,,,,,,,
56.4.24,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
56.4.24,πύργων, ,Noun,,Plural,,,,Masculine,Genitive,
56.4.25,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
56.4.25,διεπορεύετο,", ",Verb,Third,Singular,Imperfect,Indicative,Medio-passive,,,
56.4.25,καὶ, ,Conjunction,,,,,,,,
56.4.25,ἀποκριθεὶς, ,Verb,,Singular,Aorist,Participle,Passive,Masculine,Nominative,
56.4.25,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.4.25,Αὕτη, ,Pronoun,,Singular,,,,Feminine,Nominative,
56.4.25,ἐστὶ, ,Verb,Third,Singular,Present,Indicative,Active,,,
56.4.25,Βαβυλὼν, ,Noun,,Singular,,,,Feminine,Nominative,
56.4.25,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
56.4.25,μεγάλη,", ",Adjective,,Singular,,,,Feminine,Nominative,
56.4.25,ἣν, ,Pronoun,,Singular,,,,Feminine,Accusative,
56.4.25,ἐγὼ, ,Pronoun,First,Singular,,,,Feminine,Nominative,
56.4.25,ᾠκοδόμησα,", ",Verb,First,Singular,Aorist,Indicative,Active,,,
56.4.25,καὶ, ,Conjunction,,,,,,,,
56.4.25,οἶκος, ,Noun,,Singular,,,,Masculine,Nominative,
56.4.25,βασιλείας, ,Noun,,Singular,,,,Feminine,Genitive,
56.4.25,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
56.4.25,ἐν, ,Adposition,,,,,,,,
56.4.25,ἰσχύι, ,Noun,,Singular,,,,Feminine,Dative,
56.4.26,κράτους, ,Noun,,Singular,,,,Neuter,Genitive,
56.4.26,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
56.4.26,κληθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
56.4.26,εἰς, ,Adposition,,,,,,,,
56.4.26,τιμὴν, ,Noun,,Singular,,,,Feminine,Accusative,
56.4.26,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
56.4.26,δόξης, ,Noun,,Singular,,,,Feminine,Genitive,
56.4.26,μου,. ,Pronoun,First,Singular,,,,Masculine,Genitive,
56.4.26,ἔτι, ,Adverb,,,,,,,,
56.4.26,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
56.4.26,λόγου, ,Noun,,Singular,,,,Masculine,Genitive,
56.4.26,ἐν, ,Adposition,,,,,,,,
56.4.26,τῷ, ,Article,,Singular,,,,Neuter,Dative,
56.4.26,στόματι, ,Noun,,Singular,,,,Neuter,Dative,
56.4.26,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
56.4.26,βασιλέως, ,Noun,,Singular,,,,Masculine,Genitive,
56.4.26,ὄντος,", ",Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
56.4.26,καὶ, ,Conjunction,,,,,,,,
56.4.26,ἐπὶ, ,Adposition,,,,,,,,
56.4.26,συντελείας, ,Noun,,Singular,,,,Feminine,Genitive,
56.4.26,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
56.4.26,λόγου, ,Noun,,Singular,,,,Masculine,Genitive,
56.4.26,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
56.4.26,φωνὴν, ,Noun,,Singular,,,,Feminine,Accusative,
56.4.27,ἐκ, ,Adposition,,,,,,,,
56.4.27,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
56.4.27,οὐρανοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
56.4.27,ἤκουσε, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.4.27,Σοὶ, ,Pronoun,Second,Singular,,,,Masculine,Dative,
56.4.27,λέγεται,", ",Verb,Third,Singular,Present,Indicative,Medio-passive,,,
56.4.27,Ναβουχοδονοσὸρ, ,Noun,,Singular,,,,Masculine,Vocative,
56.4.27,βασιλεῦ,", ",Noun,,Singular,,,,Masculine,Vocative,
56.4.27,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
56.4.27,βασιλεία, ,Noun,,Singular,,,,Feminine,Nominative,
56.4.27,Βαβυλῶνος, ,Noun,,Singular,,,,Feminine,Genitive,
56.4.27,ἀφῄρηταί, ,Verb,Third,Singular,Perfect,Indicative,Medio-passive,,,
56.4.27,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
56.4.27,καὶ, ,Conjunction,,,,,,,,
56.4.27,ἑτέρῳ, ,Adjective,,Singular,,,,Masculine,Dative,
56.4.27,δίδοται,", ",Verb,Third,Singular,Present,Indicative,Medio-passive,,,
56.4.27,ἐξουθενημένῳ, ,Verb,,Singular,Perfect,Participle,Medio-passive,Masculine,Dative,
56.4.27,ἀνθρώπῳ, ,Noun,,Singular,,,,Masculine,Dative,
56.4.27,ἐν, ,Adposition,,,,,,,,
56.4.27,τῷ, ,Article,,Singular,,,,Masculine,Dative,
56.4.27,οἴκῳ, ,Noun,,Singular,,,,Masculine,Dative,
56.4.28,σου,. ,Pronoun,Second,Singular,,,,Masculine,Genitive,
56.4.28,ἰδοὺ, ,Adverb,,,,,,,,
56.4.28,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
56.4.28,καθίστημι, ,Verb,First,Singular,Present,Indicative,Active,,,
56.4.28,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
56.4.28,ἐπὶ, ,Adposition,,,,,,,,
56.4.28,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
56.4.28,βασιλείας, ,Noun,,Singular,,,,Feminine,Genitive,
56.4.28,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
56.4.28,καὶ, ,Conjunction,,,,,,,,
56.4.28,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
56.4.28,ἐξουσίαν, ,Noun,,Singular,,,,Feminine,Accusative,
56.4.28,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
56.4.28,καὶ, ,Conjunction,,,,,,,,
56.4.28,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
56.4.28,δόξαν, ,Noun,,Singular,,,,Feminine,Accusative,
56.4.28,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
56.4.28,καὶ, ,Conjunction,,,,,,,,
56.4.28,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
56.4.28,τρυφήν, ,Noun,,Singular,,,,Feminine,Accusative,
56.4.28,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
56.4.28,παραλήψεται,", ",Verb,Third,Singular,Future,Indicative,Middle,,,
56.4.28,ὅπως, ,Conjunction,,,,,,,,
56.4.28,ἐπιγνῷς, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
56.4.28,ὅτι, ,Conjunction,,,,,,,,
56.4.28,ἐξουσίαν, ,Noun,,Singular,,,,Feminine,Accusative,
56.4.28,ἔχει, ,Verb,Third,Singular,Present,Indicative,Active,,,
56.4.28,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.4.28,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
56.4.28,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
56.4.28,οὐρανοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
56.4.28,ἐν, ,Adposition,,,,,,,,
56.4.28,τῇ, ,Article,,Singular,,,,Feminine,Dative,
56.4.28,βασιλείᾳ, ,Noun,,Singular,,,,Feminine,Dative,
56.4.28,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
56.4.28,ἀνθρώπων,", ",Noun,,Plural,,,,Masculine,Genitive,
56.4.28,καὶ, ,Conjunction,,,,,,,,
56.4.28,ᾧ, ,Pronoun,,Singular,,,,Masculine,Dative,
56.4.28,ἐὰν, ,Conjunction,,,,,,,,
56.4.28,βούληται, ,Verb,Third,Singular,Present,Subjunctive,Medio-passive,,,
56.4.28,δώσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
56.4.28,αὐτήν,· ,Pronoun,,Singular,,,,Feminine,Accusative,
56.4.28,ἕως, ,Conjunction,,,,,,,,
56.4.28,δὲ, ,Adverb,,,,,,,,
56.4.28,ἡλίου, ,Noun,,Singular,,,,Masculine,Genitive,
56.4.28,ἀνατολῆς, ,Noun,,Singular,,,,Feminine,Genitive,
56.4.28,βασιλεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
56.4.28,ἕτερος, ,Adjective,,Singular,,,,Masculine,Nominative,
56.4.28,εὐφρανθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
56.4.28,ἐν, ,Adposition,,,,,,,,
56.4.28,τῷ, ,Article,,Singular,,,,Masculine,Dative,
56.4.28,οἴκῳ, ,Noun,,Singular,,,,Masculine,Dative,
56.4.28,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
56.4.28,καὶ, ,Conjunction,,,,,,,,
56.4.28,κρατήσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
56.4.28,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
56.4.28,δόξης, ,Noun,,Singular,,,,Feminine,Genitive,
56.4.28,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
56.4.28,καὶ, ,Conjunction,,,,,,,,
56.4.28,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
56.4.28,ἰσχύος, ,Noun,,Singular,,,,Feminine,Genitive,
56.4.28,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
56.4.28,καὶ, ,Conjunction,,,,,,,,
56.4.28,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
56.4.28,ἐξουσίας, ,Noun,,Singular,,,,Feminine,Genitive,
56.4.28,σου,. ,Pronoun,Second,Singular,,,,Masculine,Genitive,
56.4.28,καὶ, ,Adverb,,,,,,,,
56.4.28,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
56.4.28,ἄγγελοι, ,Noun,,Plural,,,,Masculine,Nominative,
56.4.28,διώξονταί, ,Verb,Third,Plural,Future,Indicative,Middle,,,
56.4.28,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
56.4.28,ἐπὶ, ,Adposition,,,,,,,,
56.4.28,ἔτη, ,Noun,,Plural,,,,Neuter,Accusative,
56.4.28,ἑπτά,", ",Adjective,,,,,,,,
56.4.28,καὶ, ,Conjunction,,,,,,,,
56.4.28,οὐ, ,Adverb,,,,,,,,
56.4.28,μὴ, ,Adverb,,,,,,,,
56.4.28,ὀφθῇς, ,Verb,Second,Singular,Aorist,Subjunctive,Passive,,,
56.4.28,οὐδ’, ,Conjunction,,,,,,,,
56.4.28,οὐ, ,Adverb,,,,,,,,
56.4.28,μὴ, ,Adverb,,,,,,,,
56.4.28,λαλήσῃς, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
56.4.28,μετὰ, ,Adposition,,,,,,,,
56.4.28,παντὸς, ,Adjective,,Singular,,,,Masculine,Genitive,
56.4.28,ἀνθρώπου,· ,Noun,,Singular,,,,Masculine,Genitive,
56.4.28,χόρτον, ,Noun,,Singular,,,,Masculine,Accusative,
56.4.28,ὡς, ,Conjunction,,,,,,,,
56.4.28,βοῦν, ,Noun,,Singular,,,,Masculine,Accusative,
56.4.28,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
56.4.28,ψωμίσουσι, ,Verb,Third,Plural,Future,Indicative,Active,,,
56.4.28,καὶ, ,Conjunction,,,,,,,,
56.4.28,ἀπὸ, ,Adposition,,,,,,,,
56.4.28,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
56.4.28,χλόης, ,Noun,,Singular,,,,Feminine,Genitive,
56.4.28,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
56.4.28,γῆς, ,Noun,,Singular,,,,Feminine,Genitive,
56.4.28,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
56.4.28,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
56.4.28,νομή, ,Noun,,Singular,,,,Feminine,Nominative,
56.4.28,σου,· ,Pronoun,Second,Singular,,,,Masculine,Genitive,
56.4.28,ἰδοὺ, ,Adverb,,,,,,,,
56.4.28,ἀντὶ, ,Adposition,,,,,,,,
56.4.28,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
56.4.28,δόξης, ,Noun,,Singular,,,,Feminine,Genitive,
56.4.28,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
56.4.28,δήσουσί, ,Verb,Third,Plural,Future,Indicative,Active,,,
56.4.28,σε,", ",Pronoun,Second,Singular,,,,Masculine,Accusative,
56.4.28,καὶ, ,Conjunction,,,,,,,,
56.4.28,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
56.4.28,οἶκον, ,Noun,,Singular,,,,Masculine,Accusative,
56.4.28,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
56.4.28,τρυφῆς, ,Noun,,Singular,,,,Feminine,Genitive,
56.4.28,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
56.4.28,καὶ, ,Conjunction,,,,,,,,
56.4.28,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
56.4.29,βασιλείας, ,Noun,,Singular,,,,Feminine,Genitive,
56.4.29,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
56.4.29,ἕτερος, ,Adjective,,Singular,,,,Masculine,Nominative,
56.4.29,ἕξει,. ,Verb,Third,Singular,Future,Indicative,Active,,,
56.4.29,ἕως, ,Conjunction,,,,,,,,
56.4.29,δὲ, ,Adverb,,,,,,,,
56.4.29,πρωὶ, ,Adverb,,,,,,,,
56.4.29,πάντα, ,Adjective,,Plural,,,,Neuter,Nominative,
56.4.29,τελεσθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
56.4.29,ἐπὶ, ,Adposition,,,,,,,,
56.4.29,σέ,", ",Pronoun,Second,Singular,,,,Masculine,Accusative,
56.4.29,Ναβουχοδονοσὸρ, ,Noun,,Singular,,,,Masculine,Vocative,
56.4.29,βασιλεῦ, ,Noun,,Singular,,,,Masculine,Vocative,
56.4.29,Βαβυλῶνος,", ",Noun,,Singular,,,,Feminine,Genitive,
56.4.29,καὶ, ,Conjunction,,,,,,,,
56.4.29,οὐχ, ,Adverb,,,,,,,,
56.4.29,ὑστερήσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
56.4.29,ἀπὸ, ,Adposition,,,,,,,,
56.4.29,πάντων, ,Adjective,,Plural,,,,Neuter,Genitive,
56.4.29,τούτων, ,Pronoun,,Plural,,,,Neuter,Genitive,
56.4.29,οὐθέν,. ,Pronoun,,Singular,,,,Neuter,Accusative,
56.4.29,Ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
56.4.29,Ναβουχοδονοσόρ,", ",Noun,,Singular,,,,Masculine,Nominative,
56.4.29,βασιλεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
56.4.29,Βαβυλῶνος,", ",Noun,,Singular,,,,Feminine,Genitive,
56.4.29,ἑπτὰ, ,Adjective,,,,,,,,
56.4.29,ἔτη, ,Noun,,Plural,,,,Neuter,Accusative,
56.4.29,ἐπεδήθην,· ,Verb,First,Singular,Aorist,Indicative,Passive,,,
56.4.29,χόρτον, ,Noun,,Singular,,,,Masculine,Accusative,
56.4.29,ὡς, ,Conjunction,,,,,,,,
56.4.29,βοῦν, ,Noun,,Singular,,,,Masculine,Accusative,
56.4.29,ἐψώμισάν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
56.4.29,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
56.4.29,καὶ, ,Adverb,,,,,,,,
56.4.29,ἀπὸ, ,Adposition,,,,,,,,
56.4.29,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
56.4.29,χλόης, ,Noun,,Singular,,,,Feminine,Genitive,
56.4.29,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
56.4.29,γῆς, ,Noun,,Singular,,,,Feminine,Genitive,
56.4.29,ἤσθιον,. ,Verb,First,Plural,Imperfect,Indicative,Active,,,
56.4.30,καὶ, ,Adverb,,,,,,,,
56.4.30,μετὰ, ,Adposition,,,,,,,,
56.4.30,ἔτη, ,Noun,,Plural,,,,Neuter,Accusative,
56.4.30,ἑπτὰ, ,Adjective,,,,,,,,
56.4.30,ἔδωκα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
56.4.30,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
56.4.30,ψυχήν, ,Noun,,Singular,,,,Feminine,Accusative,
56.4.30,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
56.4.30,εἰς, ,Adposition,,,,,,,,
56.4.30,δέησιν,", ",Noun,,Singular,,,,Feminine,Accusative,
56.4.30,καὶ, ,Conjunction,,,,,,,,
56.4.30,ἠξίωσα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
56.4.30,περὶ, ,Adposition,,,,,,,,
56.4.30,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
56.4.30,ἁμαρτιῶν, ,Noun,,Plural,,,,Neuter,Genitive,
56.4.30,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
56.4.30,κατὰ, ,Adposition,,,,,,,,
56.4.30,πρόσωπον, ,Noun,,Singular,,,,Neuter,Accusative,
56.4.30,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
56.4.30,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
56.4.30,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
56.4.30,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
56.4.30,οὐρανοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
56.4.30a,καὶ, ,Conjunction,,,,,,,,
56.4.30a,περὶ, ,Adposition,,,,,,,,
56.4.30a,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
56.4.30a,ἀγνοιῶν, ,Verb,,Plural,,,,Masculine,Genitive,
56.4.30a,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
56.4.30a,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
56.4.30a,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
56.4.30a,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
56.4.30a,θεῶν, ,Noun,,Plural,,,,Masculine,Genitive,
56.4.30a,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
56.4.30a,μεγάλου, ,Adjective,,Singular,,,,Masculine,Genitive,
56.4.30a,ἐδεήθην,. ,Verb,First,Singular,Aorist,Indicative,Passive,,,
56.4.30a,καὶ, ,Adverb,,,,,,,,
56.4.30a,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
56.4.30a,τρίχες, ,Noun,,Plural,,,,Feminine,Nominative,
56.4.30a,μου, ,Pronoun,First,Singular,,,,Feminine,Genitive,
56.4.30a,ἐγένοντο, ,Verb,Third,Plural,Aorist,Indicative,Middle,,,
56.4.30a,ὡς, ,Conjunction,,,,,,,,
56.4.30a,πτέρυγες, ,Noun,,Plural,,,,Feminine,Nominative,
56.4.30a,ἀετοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
56.4.30a,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
56.4.30a,ὄνυχές, ,Noun,,Plural,,,,Masculine,Nominative,
56.4.30a,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
56.4.30a,ὡσεὶ, ,Adverb,,,,,,,,
56.4.30a,λέοντος,· ,Noun,,Singular,,,,Masculine,Genitive,
56.4.30a,ἠλλοιώθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
56.4.30a,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
56.4.30a,σάρξ, ,Noun,,Singular,,,,Feminine,Nominative,
56.4.30a,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
56.4.30a,καὶ, ,Adverb,,,,,,,,
56.4.30a,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
56.4.30a,καρδία, ,Noun,,Singular,,,,Feminine,Nominative,
56.4.30a,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
56.4.30a,γυμνὸς, ,Adjective,,Singular,,,,Feminine,Nominative,
56.4.30a,περιεπάτουν, ,Verb,First,Singular,Imperfect,Indicative,Active,,,
56.4.30a,μετὰ, ,Adposition,,,,,,,,
56.4.30a,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
56.4.30a,θηρίων, ,Noun,,Plural,,,,Neuter,Genitive,
56.4.30a,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
56.4.30a,γῆς,. ,Noun,,Singular,,,,Feminine,Genitive,
56.4.30a,ἐνύπνιον, ,Noun,,Singular,,,,Neuter,Accusative,
56.4.30a,εἶδον, ,Verb,First,Plural,Aorist,Indicative,Active,,,
