reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
10.2.11,πενθερᾶς, ,Noun,,Singular,,,,Feminine,Genitive,
10.2.11,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
10.2.11,μετὰ, ,Adposition,,,,,,,,
10.2.11,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.2.11,ἀποθανεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
10.2.11,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.2.11,ἄνδρα, ,Noun,,Singular,,,,Masculine,Accusative,
10.2.11,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
10.2.11,καὶ, ,Conjunction,,,,,,,,
10.2.11,πῶς, ,Adverb,,,,,,,,
10.2.11,κατέλιπες, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
10.2.11,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.2.11,πατέρα, ,Noun,,Singular,,,,Masculine,Accusative,
10.2.11,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
10.2.11,καὶ, ,Conjunction,,,,,,,,
10.2.11,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.2.11,μητέρα, ,Noun,,Singular,,,,Feminine,Accusative,
10.2.11,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
10.2.11,καὶ, ,Conjunction,,,,,,,,
10.2.11,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.2.11,γῆν, ,Noun,,Singular,,,,Feminine,Accusative,
10.2.11,γενέσεώς, ,Noun,,Singular,,,,Feminine,Genitive,
10.2.11,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
10.2.11,καὶ, ,Conjunction,,,,,,,,
10.2.11,ἐπορεύθης, ,Verb,Second,Singular,Aorist,Indicative,Passive,,,
10.2.11,πρὸς, ,Adposition,,,,,,,,
10.2.11,λαὸν, ,Noun,,Singular,,,,Masculine,Accusative,
10.2.11,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
10.2.11,οὐκ, ,Adverb,,,,,,,,
10.2.11,ᾔδεις, ,Verb,Second,Singular,Plusquamperfect,Indicative,Active,,,
10.2.11,ἐχθὲς, ,Adverb,,,,,,,,
10.2.11,καὶ, ,Conjunction,,,,,,,,
10.2.11,τρίτης,. ,Adjective,,Singular,,,,Feminine,Genitive,
10.2.11,ἀποτίσαι, ,Verb,,,Aorist,Infinitive,Active,,,
10.2.11,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
10.2.11,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.2.11,ἐργασίαν, ,Noun,,Singular,,,,Feminine,Accusative,
10.2.11,σου,· ,Pronoun,Second,Singular,,,,Masculine,Genitive,
10.2.11,γένοιτο, ,Verb,Third,Singular,Aorist,Optative,Middle,,,
10.2.12,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
10.2.12,μισθός, ,Noun,,Singular,,,,Masculine,Nominative,
10.2.12,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
10.2.12,πλήρης, ,Adjective,,Singular,,,,Masculine,Nominative,
10.2.12,παρὰ, ,Adposition,,,,,,,,
10.2.12,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
10.2.12,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
10.2.12,Ἰσραήλ,", ",Noun,,Singular,,,,Masculine,Genitive,
10.2.12,πρὸς, ,Adposition,,,,,,,,
10.2.12,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
10.2.12,ἦλθες, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
10.2.12,πεποιθέναι, ,Verb,,,Perfect,Infinitive,Active,,,
10.2.12,ὑπὸ, ,Adposition,,,,,,,,
10.2.12,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
10.2.12,πτέρυγας, ,Noun,,Plural,,,,Feminine,Accusative,
10.2.12,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
10.2.12,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
10.2.12,δὲ, ,Adverb,,,,,,,,
10.2.12,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.12,Εὕροιμι, ,Verb,First,Singular,Aorist,Optative,Active,,,
10.2.12,χάριν, ,Noun,,Singular,,,,Feminine,Accusative,
10.2.12,ἐν, ,Adposition,,,,,,,,
10.2.12,ὀφθαλμοῖς, ,Noun,,Plural,,,,Masculine,Dative,
10.2.12,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
10.2.13,κύριε,", ",Noun,Second,Singular,,,,Masculine,Vocative,
10.2.13,ὅτι, ,Conjunction,,,,,,,,
10.2.13,παρεκάλεσάς, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
10.2.13,με,", ",Pronoun,First,Singular,,,,Masculine,Accusative,
10.2.13,καὶ, ,Conjunction,,,,,,,,
10.2.13,ὅτι, ,Conjunction,,,,,,,,
10.2.13,ἐλάλησας, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
10.2.13,ἐπὶ, ,Adposition,,,,,,,,
10.2.13,καρδίαν, ,Noun,,Singular,,,,Feminine,Accusative,
10.2.13,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
10.2.13,δούλης, ,Noun,,Singular,,,,Feminine,Genitive,
10.2.13,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
10.2.13,καὶ, ,Conjunction,,,,,,,,
10.2.13,ἰδοὺ, ,Adverb,,,,,,,,
10.2.13,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
10.2.13,ἔσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
10.2.13,ὡς, ,Adverb,,,,,,,,
10.2.13,μία, ,Adjective,,Singular,,,,Feminine,Nominative,
10.2.13,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
10.2.13,παιδισκῶν, ,Noun,,Plural,,,,Masculine,Genitive,
10.2.13,σου,. ,Pronoun,Second,Singular,,,,Masculine,Genitive,
10.2.13,καὶ, ,Adverb,,,,,,,,
10.2.13,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.13,αὐτῇ, ,Pronoun,,Singular,,,,Feminine,Dative,
10.2.13,Βόος, ,Noun,,Singular,,,,Masculine,Nominative,
10.2.13,Ἤδη, ,Adverb,,,,,,,,
10.2.13,ὥρα, ,Verb,Third,Singular,,Indicative,Active,,,
10.2.13,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
10.2.13,φαγεῖν,", ",Verb,,,Aorist,Infinitive,Active,,,
10.2.13,πρόσελθε, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
10.2.14,ὧδε, ,Adverb,,,,,,,,
10.2.14,καὶ, ,Conjunction,,,,,,,,
10.2.14,φάγεσαι, ,Verb,Second,Singular,Aorist,Imperative,Middle,,,
10.2.14,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
10.2.14,ἄρτων,", ",Noun,,Plural,,,,Masculine,Genitive,
10.2.14,καὶ, ,Conjunction,,,,,,,,
10.2.14,βάψεις, ,Noun,Second,Plural,,,,Feminine,Accusative,
10.2.14,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.2.14,ψωμόν, ,Noun,,Singular,,,,Masculine,Accusative,
10.2.14,σου, ,Pronoun,Second,Singular,,,,,Genitive,
10.2.14,τῷ, ,Article,,Singular,,,,Neuter,Dative,
10.2.14,ὄξει,. ,Noun,,Singular,,,,Neuter,Dative,
10.2.14,καὶ, ,Adverb,,,,,,,,
10.2.14,ἐκάθισεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.14,Ῥοὺθ, ,Noun,,Plural,,,,Neuter,Accusative,
10.2.14,ἐκ, ,Adposition,,,,,,,,
10.2.14,πλαγίων, ,Noun,,Plural,,,,Neuter,Genitive,
10.2.14,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
10.2.14,θεριζόντων,· ,Verb,,Plural,Present,Participle,Active,Neuter,Genitive,
10.2.14,καὶ, ,Adverb,,,,,,,,
10.2.14,ἐβούνισεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.14,αὐτῇ, ,Pronoun,,Singular,,,,Feminine,Dative,
10.2.14,Βόος, ,Noun,,Singular,,,,Masculine,Nominative,
10.2.14,ἄλφιτον,", ",Adjective,,Singular,,,,Masculine,Accusative,
10.2.14,καὶ, ,Conjunction,,,,,,,,
10.2.14,ἔφαγεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.14,καὶ, ,Adverb,,,,,,,,
10.2.14,ἐνεπλήσθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
10.2.14,καὶ, ,Conjunction,,,,,,,,
10.2.14,κατέλιπεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.14,καὶ, ,Conjunction,,,,,,,,
10.2.14,ἀνέστη, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.14,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
10.2.14,συλλέγειν,. ,Verb,,,Present,Infinitive,Active,,,
10.2.14,καὶ, ,Adverb,,,,,,,,
10.2.14,ἐνετείλατο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
10.2.14,Βόος, ,Noun,,Singular,,,,Masculine,Nominative,
10.2.15,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
10.2.15,παιδαρίοις, ,Noun,,Plural,,,,Neuter,Dative,
10.2.15,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
10.2.15,λέγων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
10.2.15,Καί, ,Conjunction,,,,,,,,
10.2.15,γε, ,Adverb,,,,,,,,
10.2.15,ἀνὰ, ,Adposition,,,,,,,,
10.2.15,μέσον, ,Adjective,,Singular,,,,Neuter,Accusative,
10.2.15,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
10.2.15,δραγμάτων, ,Noun,,Plural,,,,Neuter,Genitive,
10.2.15,συλλεγέτω,", ",Verb,Third,Singular,Present,Imperative,Active,,,
10.2.15,καὶ, ,Conjunction,,,,,,,,
10.2.15,μὴ, ,Adverb,,,,,,,,
10.2.15,καταισχύνητε, ,Verb,Second,Plural,Aorist,Subjunctive,Active,,,
10.2.15,αὐτήν,· ,Pronoun,,Singular,,,,Feminine,Accusative,
10.2.15,καὶ, ,Adverb,,,,,,,,
10.2.15,βαστάζοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
10.2.15,βαστάξατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
10.2.15,αὐτῇ,", ",Pronoun,,Singular,,,,Feminine,Dative,
10.2.15,καί, ,Conjunction,,,,,,,,
10.2.15,γε, ,Adverb,,,,,,,,
10.2.15,παραβάλλοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
10.2.16,παραβαλεῖτε, ,Verb,Second,Plural,Future,Indicative,Active,,,
10.2.16,αὐτῇ, ,Pronoun,,Singular,,,,Feminine,Dative,
10.2.16,ἐκ, ,Adposition,,,,,,,,
10.2.16,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
10.2.16,βεβουνισμένων,· ,Verb,,Plural,Perfect,Participle,Medio-passive,Neuter,Genitive,
10.2.16,καὶ, ,Adverb,,,,,,,,
10.2.16,φάγεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
10.2.16,καὶ, ,Conjunction,,,,,,,,
10.2.16,συλλέξει,", ",Verb,Third,Singular,Future,Indicative,Active,,,
10.2.16,καὶ, ,Conjunction,,,,,,,,
10.2.16,οὐκ, ,Adverb,,,,,,,,
10.2.16,ἐπιτιμήσετε, ,Verb,Second,Plural,Future,Indicative,Active,,,
10.2.16,αὐτῇ,. ,Pronoun,,Singular,,,,Feminine,Dative,
10.2.16,καὶ, ,Adverb,,,,,,,,
10.2.16,συνέλεξεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.16,ἐν, ,Adposition,,,,,,,,
10.2.16,τῷ, ,Article,,Singular,,,,Masculine,Dative,
10.2.16,ἀγρῷ, ,Noun,,Singular,,,,Masculine,Dative,
10.2.16,ἕως, ,Conjunction,,,,,,,,
10.2.16,ἑσπέρας,", ",Noun,,Plural,,,,Feminine,Genitive,
10.2.16,καὶ, ,Conjunction,,,,,,,,
10.2.16,ἐράβδισεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.17,ἃ, ,Pronoun,,Plural,,,,Neuter,Accusative,
10.2.17,συνέλεξεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.17,καὶ, ,Conjunction,,,,,,,,
10.2.17,ἐγενήθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
10.2.17,ὡς, ,Adverb,,,,,,,,
10.2.17,οἰφὶ, ,Adverb,,,,,,,,
10.2.17,κριθῶν,. ,Noun,,Plural,,,,Neuter,Genitive,
10.2.17,Καὶ, ,Adverb,,,,,,,,
10.2.17,ἦρεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.17,καὶ, ,Conjunction,,,,,,,,
10.2.17,εἰσῆλθεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.17,εἰς, ,Adposition,,,,,,,,
10.2.17,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.2.17,πόλιν,· ,Noun,,Singular,,,,Feminine,Accusative,
10.2.17,καὶ, ,Adverb,,,,,,,,
10.2.17,εἶδεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.17,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
10.2.18,πενθερὰ, ,Noun,,Plural,,,,Neuter,Nominative,
10.2.18,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
10.2.18,ἃ, ,Pronoun,,Plural,,,,Neuter,Accusative,
10.2.18,συνέλεξεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.18,καὶ, ,Conjunction,,,,,,,,
10.2.18,ἐξενέγκασα, ,Verb,,Singular,Aorist,Participle,Active,Feminine,Nominative,
10.2.18,Ῥοὺθ, ,Noun,,Plural,,,,Feminine,Accusative,
10.2.18,ἔδωκεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.18,αὐτῇ, ,Pronoun,,Singular,,,,Feminine,Dative,
10.2.18,ἃ, ,Pronoun,,Plural,,,,Neuter,Accusative,
10.2.18,κατέλιπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.18,ἐξ, ,Adposition,,,,,,,,
10.2.18,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
10.2.18,ἐνεπλήσθη,. ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
10.2.18,καὶ, ,Adverb,,,,,,,,
10.2.18,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.18,αὐτῇ, ,Pronoun,,Singular,,,,Feminine,Dative,
10.2.18,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
10.2.18,πενθερὰ, ,Noun,,Singular,,,,Feminine,Nominative,
10.2.18,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
10.2.18,Ποῦ, ,Adverb,,,,,,,,
10.2.18,συνέλεξας, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
10.2.18,σήμερον, ,Adverb,,,,,,,,
10.2.19,καὶ, ,Conjunction,,,,,,,,
10.2.19,ποῦ, ,Adverb,,,,,,,,
10.2.19,ἐποίησας,; ,Verb,Second,Singular,Aorist,Indicative,Active,,,
10.2.19,εἴη, ,Verb,Third,Singular,Present,Optative,Active,,,
10.2.19,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
10.2.19,ἐπιγνούς, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
10.2.19,σε, ,Pronoun,Second,Singular,,,,,Accusative,
10.2.19,εὐλογημένος,. ,Verb,,Singular,Perfect,Participle,Medio-passive,Masculine,Nominative,
10.2.19,καὶ, ,Adverb,,,,,,,,
10.2.19,ἀνήγγειλεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.19,Ῥοὺθ, ,Noun,,Singular,,,,,Accusative,
10.2.19,τῇ, ,Article,,Singular,,,,Feminine,Dative,
10.2.19,πενθερᾷ, ,Noun,,Singular,,,,Feminine,Dative,
10.2.19,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
10.2.19,ποῦ, ,Adverb,,,,,,,,
10.2.19,ἐποίησεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.19,καὶ, ,Conjunction,,,,,,,,
10.2.19,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.19,Τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.2.19,ὄνομα, ,Noun,,Singular,,,,Neuter,Accusative,
10.2.19,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.2.19,ἀνδρὸς, ,Noun,,Singular,,,,Masculine,Genitive,
10.2.19,μεθ’, ,Adposition,,,,,,,,
10.2.19,οὗ, ,Pronoun,,Singular,,,,Masculine,Genitive,
10.2.19,ἐποίησα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
10.2.19,σήμερον, ,Adverb,,,,,,,,
10.2.19,Βόος,. ,Noun,,Singular,,,,Masculine,Nominative,
10.2.19,καὶ, ,Adverb,,,,,,,,
10.2.19,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.19,Νωεμεὶν, ,Verb,,Singular,Present,Participle,Active,Feminine,Dative,
10.2.19,τῇ, ,Article,,Singular,,,,Feminine,Dative,
10.2.19,νύμφῃ, ,Noun,,Singular,,,,Feminine,Dative,
10.2.19,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
10.2.19,Εὐλογητός, ,Adjective,,Singular,,,,Masculine,Nominative,
10.2.19,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
10.2.20,τῷ, ,Article,,Singular,,,,Neuter,Dative,
10.2.20,κυρίῳ,", ",Noun,,Singular,,,,Neuter,Dative,
10.2.20,ὅτι, ,Conjunction,,,,,,,,
10.2.20,οὐκ, ,Adverb,,,,,,,,
10.2.20,ἐνκατέλιπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.20,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.2.20,ἔλεος, ,Noun,,Singular,,,,Neuter,Accusative,
10.2.20,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
10.2.20,μετὰ, ,Adposition,,,,,,,,
10.2.20,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
10.2.20,ζώντων, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
10.2.20,καὶ, ,Conjunction,,,,,,,,
10.2.20,μετὰ, ,Adposition,,,,,,,,
10.2.20,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
10.2.20,τεθνηκότων,. ,Verb,,Plural,Perfect,Participle,Active,Masculine,Genitive,
10.2.20,καὶ, ,Adverb,,,,,,,,
10.2.20,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.20,αὐτῇ, ,Pronoun,,Singular,,,,Feminine,Dative,
10.2.20,Νωεμείν, ,Verb,,Singular,,Participle,Active,Masculine,Dative,
10.2.20,Ἐγγίζει, ,Verb,Third,Singular,Present,Indicative,Active,,,
10.2.20,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
10.2.20,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
10.2.20,ἀνήρ,", ",Noun,,Singular,,,,Masculine,Nominative,
10.2.20,ἐκ, ,Adposition,,,,,,,,
10.2.20,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
10.2.20,ἀγχιστευόντων, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
10.2.20,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
10.2.20,ἐστιν,. ,Verb,Third,Singular,Present,Indicative,Active,,,
10.2.20,καὶ, ,Adverb,,,,,,,,
10.2.20,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.20,Ῥοὺθ, ,Adverb,,Singular,,,,,Accusative,
10.2.20,πρὸς, ,Adposition,,,,,,,,
10.2.20,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.2.20,πενθερὰν, ,Noun,,Singular,,,,Feminine,Accusative,
10.2.20,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
10.2.20,Καί, ,Conjunction,,,,,,,,
10.2.20,γε, ,Adverb,,,,,,,,
10.2.20,ὅτι, ,Conjunction,,,,,,,,
10.2.20,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.21,πρὸς, ,Adposition,,,,,,,,
10.2.21,μέ, ,Pronoun,First,Singular,,,,Masculine,Accusative,
10.2.21,Μετὰ, ,Adposition,,,,,,,,
10.2.21,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
10.2.21,παιδαρίων, ,Noun,,Plural,,,,Neuter,Genitive,
10.2.21,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
10.2.21,κολλήθητι, ,Noun,,Singular,,,,Masculine,Dative,
10.2.21,ἕως, ,Conjunction,,,,,,,,
10.2.21,ἂν, ,Adverb,,,,,,,,
10.2.21,τελέσωσιν, ,Verb,Third,Plural,Aorist,Subjunctive,Active,,,
10.2.21,ὅλον, ,Adjective,,Singular,,,,Masculine,Accusative,
10.2.21,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.2.21,ἀμητὸν, ,Adjective,,Singular,,,,Masculine,Accusative,
10.2.21,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
10.2.21,ὑπάρχει, ,Verb,Third,Singular,Present,Indicative,Active,,,
10.2.21,μοι,. ,Pronoun,First,Singular,,,,Masculine,Dative,
10.2.21,καὶ, ,Adverb,,,,,,,,
10.2.21,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.21,Νωεμεὶν, ,Verb,,Singular,,Participle,Active,,,
10.2.21,πρὸς, ,Adposition,,,,,,,,
10.2.21,Ῥοὺθ, ,Noun,,Singular,,,,,Accusative,
10.2.21,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.2.21,νύμφην, ,Noun,,Singular,,,,Feminine,Accusative,
10.2.21,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
10.2.21,Ἀγαθόν,", ",Adjective,,Singular,,,,Neuter,Accusative,
10.2.22,θυγάτηρ,", ",Noun,,Singular,,,,Feminine,Vocative,
10.2.22,ὅτι, ,Conjunction,,,,,,,,
10.2.22,ἐπορεύθης, ,Verb,Second,Singular,Aorist,Indicative,Passive,,,
10.2.22,μετὰ, ,Adposition,,,,,,,,
10.2.22,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
10.2.22,κορασίων, ,Noun,,Plural,,,,Masculine,Genitive,
10.2.22,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
10.2.22,καὶ, ,Conjunction,,,,,,,,
10.2.22,οὐκ, ,Adverb,,,,,,,,
10.2.22,ἀπαντήσονταί, ,Verb,Third,Plural,Future,Indicative,Middle,,,
10.2.22,σοι, ,Pronoun,Second,Singular,,,,Masculine,Dative,
10.2.22,ἐν, ,Adposition,,,,,,,,
10.2.22,ἀγρῷ, ,Noun,,Singular,,,,Masculine,Dative,
10.2.22,ἑτέρῳ,. ,Adjective,,Singular,,,,Masculine,Dative,
10.2.22,καὶ, ,Adverb,,,,,,,,
10.2.22,προσεκολλήθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
10.2.22,Ῥοὺθ, ,Noun,,Plural,,,,Neuter,Accusative,
10.2.22,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
10.2.22,κορασίοις, ,Noun,,Plural,,,,Masculine,Dative,
10.2.22,Βόος, ,Noun,,Singular,,,,Masculine,Nominative,
10.2.22,συλλέγειν, ,Verb,,,Present,Infinitive,Active,,,
10.2.23,ἕως, ,Conjunction,,,,,,,,
10.2.23,οὗ, ,Pronoun,,Singular,,,,Neuter,Genitive,
10.2.23,συνετέλεσεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.23,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.2.23,θερισμὸν, ,Noun,,Singular,,,,Masculine,Accusative,
10.2.23,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
10.2.23,κριθῶν, ,Noun,,Plural,,,,Feminine,Genitive,
10.2.23,καὶ, ,Conjunction,,,,,,,,
10.2.23,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
10.2.23,πυρῶν,. ,Noun,,Plural,,,,Feminine,Genitive,
10.2.23,καὶ, ,Adverb,,,,,,,,
10.2.23,ἐκάθισεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.23,μετὰ, ,Adposition,,,,,,,,
10.2.23,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
10.2.23,πενθερᾶς, ,Noun,,Singular,,,,Feminine,Genitive,
10.2.23,αὐτῆς,. ,Pronoun,,Singular,,,,Feminine,Genitive,
10.2.23,Εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2.23,δὲ, ,Adverb,,,,,,,,
10.2.23,αὐτῇ, ,Pronoun,,Singular,,,,Feminine,Dative,
10.2.23,Νωεμεὶν, ,Verb,,Singular,Present,Participle,Active,,Dative,
10.2.23,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
10.2.23,πενθερὰ, ,Noun,,Singular,,,,Feminine,Nominative,
10.2.23,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
10.2.23,Θυγάτηρ,", ",Noun,,Singular,,,,Feminine,Nominative,
10.2.23,οὐ, ,Adverb,,,,,,,,
10.2.23,μὴ, ,Adverb,,,,,,,,
10.2.23,ζητήσω, ,Verb,First,Singular,Future,Subjunctive,Active,,,
10.3.1,σοι, ,Pronoun,Second,Singular,,,,Masculine,Dative,
10.3.1,ἀνάπαυσιν, ,Noun,,Singular,,,,Feminine,Accusative,
10.3.1,ἵνα, ,Conjunction,,,,,,,,
10.3.1,εὖ, ,Adverb,,,,,,,,
10.3.1,γένηταί, ,Verb,Third,Singular,Aorist,Subjunctive,Middle,,,
10.3.1,σοι,; ,Pronoun,Second,Singular,,,,Masculine,Dative,
10.3.1,καὶ, ,Adverb,,,,,,,,
10.3.1,νῦν, ,Adverb,,,,,,,,
10.3.1,οὐχὶ, ,Adverb,,,,,,,,
10.3.1,Βόος, ,Noun,,Singular,,,,Masculine,Nominative,
10.3.1,γνώριμος, ,Adjective,,Singular,,,,Masculine,Nominative,
10.3.1,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
10.3.1,οὗ, ,Pronoun,,Singular,,,,Masculine,Genitive,
10.3.1,ἦς, ,Verb,Third,Singular,Present,Indicative,Active,,,
10.3.1,μετὰ, ,Adposition,,,,,,,,
10.3.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
10.3.1,κορασίων, ,Noun,,Plural,,,,Masculine,Genitive,
10.3.2,αὐτοῦ,; ,Pronoun,,Singular,,,,Masculine,Genitive,
10.3.2,ἰδοὺ, ,Adverb,,,,,,,,
10.3.2,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
10.3.2,λικμᾷ, ,Noun,,Singular,,,,Masculine,Dative,
10.3.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.3.2,ἅλωνα, ,Noun,,Singular,,,,Masculine,Accusative,
10.3.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
