reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
27.24.7,ψυχὴ, ,Noun,,Singular,,,,Feminine,Nominative,
27.24.7,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
27.24.7,ἐν, ,Adposition,,,,,,,,
27.24.7,ἀγαθοῖς, ,Adjective,,Plural,,,,Neuter,Dative,
27.24.8,αὐλισθήσεται,", ",Verb,Third,Singular,Future,Indicative,Passive,,,
27.24.8,καὶ, ,Conjunction,,,,,,,,
27.24.8,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
27.24.8,σπέρμα, ,Noun,,Singular,,,,Neuter,Nominative,
27.24.8,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
27.24.8,κληρονομήσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
27.24.8,γῆν,. ,Noun,,Singular,,,,Feminine,Accusative,
27.24.8,κραταίωμα, ,Noun,,Singular,,,,Neuter,Accusative,
27.24.8,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
27.24.9,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
27.24.9,φοβουμένων, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Genitive,
27.24.9,αὐτόν,", ",Pronoun,,Singular,,,,Masculine,Accusative,
27.24.9,καὶ, ,Conjunction,,,,,,,,
27.24.9,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.24.9,ὄνομα, ,Noun,,Singular,,,,Neuter,Accusative,
27.24.9,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
27.24.9,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
27.24.9,φοβουμένων, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Genitive,
27.24.10,αὐτόν,", ",Pronoun,,Singular,,,,Masculine,Accusative,
27.24.10,καὶ, ,Conjunction,,,,,,,,
27.24.10,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
27.24.10,διαθήκη, ,Noun,,Singular,,,,Feminine,Nominative,
27.24.10,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
27.24.10,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
27.24.10,δηλῶσαι, ,Verb,,,Aorist,Infinitive,Active,,,
27.24.10,αὐτοῖς,· ,Pronoun,,Plural,,,,Masculine,Dative,
27.24.10,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
27.24.10,ὀφθαλμοί, ,Noun,,Plural,,,,Masculine,Nominative,
27.24.10,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.24.10,διὰ, ,Adposition,,,,,,,,
27.24.10,παντὸς, ,Adjective,,Singular,,,,Masculine,Genitive,
27.24.10,πρὸς, ,Adposition,,,,,,,,
27.24.10,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.24.10,κύριον,", ",Noun,,Singular,,,,Masculine,Accusative,
27.24.10,ὅτι, ,Conjunction,,,,,,,,
27.24.10,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
27.24.11,ἐκσπάσει, ,Noun,,Singular,Future,Indicative,,Feminine,Dative,
27.24.11,ἐκ, ,Adposition,,,,,,,,
27.24.11,παγίδος, ,Noun,,Singular,,,,Feminine,Genitive,
27.24.11,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
27.24.11,πόδας, ,Noun,,Plural,,,,Masculine,Accusative,
27.24.11,μου,. ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.24.11,ἐπίβλεψον, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
27.24.11,ἐπ’, ,Adposition,,,,,,,,
27.24.11,ἐμὲ, ,Pronoun,First,Singular,,,,Masculine,Accusative,
27.24.11,καὶ, ,Adverb,,,,,,,,
27.24.11,ἐλέησόν, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
27.24.11,με,", ",Pronoun,First,Singular,,,,Masculine,Accusative,
27.24.12,ὅτι, ,Conjunction,,,,,,,,
27.24.12,μονογενὴς, ,Adjective,,Singular,,,,Masculine,Nominative,
27.24.12,καὶ, ,Conjunction,,,,,,,,
27.24.12,πτωχός, ,Adjective,,Singular,,,,Masculine,Nominative,
27.24.12,εἰμι, ,Verb,First,Singular,Present,Indicative,Active,,,
27.24.12,ἐγώ,. ,Pronoun,First,Singular,,,,Masculine,Nominative,
27.24.12,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
27.24.12,θλίψεις, ,Noun,Second,Plural,,,,Feminine,Nominative,
27.24.12,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
27.24.12,καρδίας, ,Noun,,Singular,,,,Feminine,Genitive,
27.24.12,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.24.12,ἐπληθύνθησαν,", ",Verb,Third,Plural,Aorist,Indicative,Passive,,,
27.24.12,ἐκ, ,Adposition,,,,,,,,
27.24.12,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
27.24.13,ἀναγκῶν, ,Noun,,Plural,,,,Neuter,Genitive,
27.24.13,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.24.13,ἐξάγαγέ, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
27.24.13,με,. ,Pronoun,First,Singular,,,,Masculine,Accusative,
27.24.13,ἴδε, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
27.24.13,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
27.24.13,ταπείνωσίν, ,Noun,,Singular,,,,Feminine,Accusative,
27.24.13,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.24.13,καὶ, ,Adverb,,,,,,,,
27.24.13,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.24.13,κόπον, ,Noun,,Singular,,,,Masculine,Accusative,
27.24.13,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
27.24.13,καὶ, ,Conjunction,,,,,,,,
27.24.13,ἄφες, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
27.24.13,πάσας, ,Adjective,,Plural,,,,Feminine,Accusative,
27.24.14,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
27.24.14,ἁμαρτίας, ,Noun,,Plural,,,,Feminine,Accusative,
27.24.14,μου,. ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.24.14,ἴδε, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
27.24.14,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
27.24.14,ἐχθρούς, ,Adjective,,Plural,,,,Masculine,Accusative,
27.24.14,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
27.24.14,ὅτι, ,Conjunction,,,,,,,,
27.24.14,ἐπληθύνθησαν,", ",Verb,Third,Plural,Aorist,Indicative,Passive,,,
27.24.14,καὶ, ,Conjunction,,,,,,,,
27.24.14,μῖσος, ,Noun,,Singular,,,,Neuter,Accusative,
27.24.14,ἄδικον, ,Adjective,,Singular,,,,Neuter,Accusative,
27.24.14,ἐμίσησάν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
27.24.14,με,. ,Pronoun,First,Singular,,,,Masculine,Accusative,
27.24.14,φύλαξον, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
27.24.14,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
27.24.14,ψυχήν, ,Noun,,Singular,,,,Feminine,Accusative,
27.24.14,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.24.14,καὶ, ,Conjunction,,,,,,,,
27.24.14,ῥῦσαί, ,Verb,Second,Singular,Aorist,Imperative,Middle,,,
27.24.14,με,· ,Pronoun,First,Singular,,,,Masculine,Accusative,
27.24.15,μὴ, ,Adverb,,,,,,,,
27.24.15,καταισχυνθείην,", ",Verb,Second,Singular,Aorist,Optative,Passive,,,
27.24.15,ὅτι, ,Conjunction,,,,,,,,
27.24.15,ἤλπισα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
27.24.15,ἐπὶ, ,Adposition,,,,,,,,
27.24.15,σέ,. ,Pronoun,Second,Singular,,,,Masculine,Accusative,
27.24.15,ἄκακοι, ,Adjective,,Plural,,,,Masculine,Nominative,
27.24.15,καὶ, ,Adverb,,,,,,,,
27.24.15,εὐθεῖς, ,Adjective,,Plural,,,,Masculine,Nominative,
27.24.15,ἐκολλῶντό, ,Verb,Third,Plural,Imperfect,Indicative,Medio-passive,,,
27.24.15,μοι,", ",Pronoun,First,Singular,,,,Masculine,Dative,
27.24.15,ὅτι, ,Conjunction,,,,,,,,
27.24.15,ὑπέμεινά, ,Verb,First,Singular,Aorist,Indicative,Active,,,
27.24.15,σε,", ",Pronoun,Second,Singular,,,,Masculine,Accusative,
27.24.16,Κύριε,. ,Noun,Second,Singular,,,,Masculine,Vocative,
27.24.16,λύτρωσαι,", ",Verb,Second,,Aorist,Imperative,Middle,,,
27.24.16,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
27.24.16,θεός,", ",Noun,,Singular,,,,Masculine,Nominative,
27.24.16,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.24.16,Ἰσραὴλ, ,Noun,,Singular,,,,Masculine,Accusative,
27.24.16,ἐκ, ,Adposition,,,,,,,,
27.24.16,πασῶν, ,Adjective,,Plural,,,,Feminine,Genitive,
27.24.16,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
27.24.16,θλίψεων, ,Noun,,Plural,,,,Feminine,Genitive,
27.24.16,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
27.24.16,Τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
27.24.16,Δαυείδ,. ,Noun,,Singular,,,,Masculine,Genitive,
27.24.17,Κρῖνόν, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
27.24.17,με,", ",Pronoun,First,Singular,,,,Masculine,Accusative,
27.24.17,Κύριε,", ",Noun,,Singular,,,,Masculine,Vocative,
27.24.17,ὅτι, ,Conjunction,,,,,,,,
27.24.17,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
27.24.17,ἐν, ,Adposition,,,,,,,,
27.24.17,ἀκακίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
27.24.17,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.24.17,ἐπορεύθην,", ",Verb,First,Singular,Aorist,Indicative,Passive,,,
27.24.17,καὶ, ,Conjunction,,,,,,,,
27.24.17,ἐπὶ, ,Adposition,,,,,,,,
27.24.17,τῷ, ,Article,,Singular,,,,Neuter,Dative,
27.24.17,κυρίῳ, ,Noun,,Singular,,,,Neuter,Dative,
27.24.17,ἐλπίζων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
27.24.18,οὐ, ,Adverb,,,,,,,,
27.24.18,μὴ, ,Adverb,,,,,,,,
27.24.18,σαλευθῶ,. ,Verb,First,Singular,Future,Subjunctive,Passive,,,
27.24.18,δοκίμασόν, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
27.24.18,με,", ",Pronoun,First,Singular,,,,Masculine,Accusative,
27.24.18,Κύριε,", ",Noun,,Singular,,,,Masculine,Vocative,
27.24.18,καὶ, ,Conjunction,,,,,,,,
27.24.18,πείρασόν, ,Verb,Second,Singular,Aorist,Imperative,,,,
27.24.18,με,", ",Pronoun,First,Singular,,,,Masculine,Accusative,
27.24.18,πύρωσον, ,Noun,,Singular,,Imperative,,Masculine,Accusative,
27.24.18,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
27.24.18,νεφρούς, ,Noun,,Plural,,,,Masculine,Accusative,
27.24.19,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.24.19,καὶ, ,Conjunction,,,,,,,,
27.24.19,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
27.24.19,καρδίαν, ,Noun,,Singular,,,,Feminine,Accusative,
27.24.19,μου,. ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.24.19,ὅτι, ,Conjunction,,,,,,,,
27.24.19,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
27.24.19,ἔλεός, ,Noun,,Singular,,,,Neuter,Nominative,
27.24.19,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
27.24.19,κατέναντι, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
27.24.19,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
27.24.19,ὀφθαλμῶν, ,Noun,,Plural,,,,Masculine,Genitive,
27.24.19,μού, ,Adverb,First,,,,,,,
27.24.20,ἐστιν,", ",Verb,Third,Singular,Present,Indicative,Active,,,
27.24.20,καὶ, ,Conjunction,,,,,,,,
27.24.20,εὐηρέστησα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
27.24.20,ἐν, ,Adposition,,,,,,,,
27.24.20,τῇ, ,Article,,Singular,,,,Feminine,Dative,
27.24.20,ἀληθείᾳ, ,Noun,,Singular,,,,Feminine,Dative,
27.24.20,σου,. ,Pronoun,Second,Singular,,,,Masculine,Genitive,
27.24.20,οὐκ, ,Adverb,,,,,,,,
27.24.20,ἐκάθισα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
27.24.20,μετὰ, ,Adposition,,,,,,,,
27.24.20,συνεδρίου, ,Noun,,Singular,,,,Feminine,Genitive,
27.24.20,ματαιότητος,", ",Noun,,Singular,,,,Feminine,Genitive,
27.24.21,καὶ, ,Conjunction,,,,,,,,
27.24.21,μετὰ, ,Adposition,,,,,,,,
27.24.21,παρανομούντων, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
27.24.21,οὐ, ,Adverb,,,,,,,,
27.24.21,μὴ, ,Adverb,,,,,,,,
27.24.21,εἰσέλθω,· ,Verb,First,Singular,Aorist,Subjunctive,Active,,,
27.24.21,ἐμίσησα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
27.24.21,ἐκκλησίαν, ,Noun,,Singular,,,,Feminine,Accusative,
27.24.22,πονηρευομένων,", ",Verb,,Plural,Present,Participle,Medio-passive,Masculine,Genitive,
27.24.22,καὶ, ,Conjunction,,,,,,,,
27.24.22,μετὰ, ,Adposition,,,,,,,,
27.24.22,ἀσεβῶν, ,Noun,,Singular,,,,Masculine,Genitive,
27.24.22,οὐ, ,Adverb,,,,,,,,
27.24.22,μὴ, ,Adverb,,,,,,,,
27.24.22,καθίσω,. ,Verb,First,Singular,Future,Indicative,Active,,,
27.24.22,νίψομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
27.25.1,ἐν, ,Adposition,,,,,,,,
27.25.1,ἀθῴοις, ,Adjective,,Plural,,,,Masculine,Dative,
27.25.1,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
27.25.1,χεῖράς, ,Noun,,Plural,,,,Feminine,Accusative,
27.25.1,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
27.25.1,καὶ, ,Conjunction,,,,,,,,
27.25.1,κυκλώσω, ,Verb,First,Singular,Future,Indicative,Active,,,
27.25.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.25.1,θυσιαστήριόν, ,Noun,,Singular,,,,Neuter,Accusative,
27.25.1,σου,· ,Pronoun,Second,Singular,,,,Masculine,Genitive,
27.25.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
27.25.1,ἀκοῦσαι, ,Verb,,,Aorist,Infinitive,Active,,,
27.25.1,φωνὴν, ,Noun,,Singular,,,,Feminine,Accusative,
27.25.1,αἰνέσεως,", ",Noun,,Singular,,,,Feminine,Genitive,
27.25.1,καὶ, ,Conjunction,,,,,,,,
27.25.1,διηγήσασθαι, ,Verb,,,Aorist,Infinitive,Middle,,,
27.25.2,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
27.25.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
27.25.2,θαυμάσιά, ,Adjective,,Plural,,,,Neuter,Accusative,
27.25.2,σου,. ,Pronoun,Second,Singular,,,,Masculine,Genitive,
27.25.2,Κύριε,", ",Noun,,Singular,,,,Masculine,Vocative,
27.25.2,ἠγάπησα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
27.25.2,εὐπρεπίαν, ,Noun,,Singular,,,,Feminine,Accusative,
27.25.2,οἴκου, ,Noun,,Singular,,,,Masculine,Genitive,
27.25.2,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
27.25.2,καὶ, ,Conjunction,,,,,,,,
27.25.2,τόπον, ,Noun,,Singular,,,,Masculine,Accusative,
27.25.2,σκηνώματος, ,Noun,,Singular,,,,Neuter,Genitive,
27.25.3,δόξης, ,Noun,,Singular,,,,Feminine,Genitive,
27.25.3,σου,. ,Pronoun,Second,Singular,,,,Masculine,Genitive,
27.25.3,μὴ, ,Adverb,,,,,,,,
27.25.3,συναπολέσῃς, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
27.25.3,μετὰ, ,Adposition,,,,,,,,
27.25.3,ἀσεβῶν, ,Noun,,Singular,,,,Masculine,Genitive,
27.25.3,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
27.25.3,ψυχήν, ,Noun,,Singular,,,,Feminine,Accusative,
27.25.3,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
27.25.3,καὶ, ,Conjunction,,,,,,,,
27.25.3,μετὰ, ,Adposition,,,,,,,,
27.25.3,ἀνδρῶν, ,Noun,,Plural,,,,Masculine,Genitive,
27.25.3,αἱμάτων, ,Noun,,Plural,,,,Neuter,Genitive,
27.25.3,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
27.25.3,ζωήν, ,Noun,,Singular,,,,Feminine,Accusative,
27.25.4,μου,· ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.25.4,ὧν, ,Pronoun,,Plural,,,,Masculine,Genitive,
27.25.4,ἐν, ,Adposition,,,,,,,,
27.25.4,χερσὶν, ,Noun,,Plural,,,,Feminine,Dative,
27.25.4,ἀνομίαι,", ",Noun,,Plural,,,,Feminine,Nominative,
27.25.4,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
27.25.4,δεξιὰ, ,Adjective,,Plural,,,,Neuter,Nominative,
27.25.4,αὐτῶν, ,Pronoun,,Plural,,,,Neuter,Genitive,
27.25.4,ἐπλήσθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
27.25.4,δώρων,. ,Noun,,Plural,,,,Neuter,Genitive,
27.25.4,ἐγὼ, ,Pronoun,First,Singular,,,,Feminine,Nominative,
27.25.4,δὲ, ,Adverb,,,,,,,,
27.25.4,ἐν, ,Adposition,,,,,,,,
27.25.4,ἀκακίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
27.25.4,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.25.4,ἐπορεύθην,· ,Verb,First,Singular,Aorist,Indicative,Passive,,,
27.25.5,λύτρωσαί, ,Verb,Second,,Aorist,Imperative,Middle,,,
27.25.5,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
27.25.5,καὶ, ,Adverb,,,,,,,,
27.25.5,ἐλέησόν, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
27.25.5,με,. ,Pronoun,First,Singular,,,,Masculine,Accusative,
27.25.5,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
27.25.5,γὰρ, ,Adverb,,,,,,,,
27.25.5,πούς, ,Noun,,Plural,,,,Masculine,Accusative,
27.25.5,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.25.5,ἔστη, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
27.25.5,ἐν, ,Adposition,,,,,,,,
27.25.5,εὐθύτητι,· ,Noun,,Singular,,,,Feminine,Dative,
27.25.6,ἐν, ,Adposition,,,,,,,,
27.25.6,ἐκκλησίαις, ,Noun,,Plural,,,,Feminine,Dative,
27.25.6,εὐλογήσω, ,Verb,First,Singular,Future,Indicative,Active,,,
27.25.6,σε,", ",Pronoun,Second,Singular,,,,Masculine,Accusative,
27.25.6,Κύριε,. ,Noun,Second,Singular,,,,Masculine,Vocative,
27.25.6,Τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
27.25.6,Δαυείδ,", ",Noun,,Singular,,,,Masculine,Genitive,
27.25.6,πρὸ, ,Adposition,,,,,,,,
27.25.6,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
27.25.6,χρισθῆναι,. ,Verb,,,Aorist,Infinitive,Passive,,,
27.25.6,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
27.25.7,φωτισμός, ,Noun,,Singular,,,,Masculine,Nominative,
27.25.7,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.25.7,καὶ, ,Conjunction,,,,,,,,
27.25.7,σωτήρ, ,Noun,,Singular,,,,Masculine,Nominative,
27.25.7,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
27.25.7,τίνα, ,Pronoun,,Singular,,,,Masculine,Accusative,
27.25.7,φοβηθήσομαι,; ,Verb,First,Singular,Future,Indicative,Passive,,,
27.25.7,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
27.25.7,ὑπερασπιστὴς, ,Noun,,Singular,,,,Masculine,Nominative,
27.25.8,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
27.25.8,ζωῆς, ,Noun,,Singular,,,,Feminine,Genitive,
27.25.8,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
27.25.8,ἀπὸ, ,Adposition,,,,,,,,
27.25.8,τίνος, ,Pronoun,,Singular,,,,Masculine,Genitive,
27.25.8,δειλιάσω,; ,Verb,First,Singular,Future,Subjunctive,Active,,,
27.25.8,ἐν, ,Adposition,,,,,,,,
27.25.8,τῷ, ,Article,,Singular,,,,Neuter,Dative,
27.25.8,ἐγγίζειν, ,Verb,,,Present,Infinitive,Active,,,
27.25.8,ἐπ’, ,Adposition,,,,,,,,
27.25.8,ἐμὲ, ,Pronoun,First,Singular,,,,Masculine,Accusative,
27.25.8,κακοῦντας, ,Verb,,Plural,Present,Participle,Active,Masculine,Accusative,
27.25.9,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
27.25.9,φαγεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
27.25.9,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
27.25.9,σάρκας, ,Noun,,Plural,,,,Feminine,Accusative,
27.25.9,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
27.25.9,οἱ, ,Pronoun,,Plural,,,,Masculine,Nominative,
27.25.9,θλίβοντές, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
27.25.9,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
27.25.9,καὶ, ,Adverb,,,,,,,,
27.25.9,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
27.25.9,ἐχθροί, ,Adjective,,Plural,,,,Masculine,Nominative,
27.25.9,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.25.9,αὐτοὶ, ,Pronoun,,Plural,,,,Masculine,Nominative,
27.25.9,ἠσθένησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
27.25.9,καὶ, ,Conjunction,,,,,,,,
27.25.10,ἔπεσαν,. ,Verb,Third,Plural,Aorist,Indicative,Active,,,
27.25.10,ἐὰν, ,Conjunction,,,,,,,,
27.25.10,παρατάξηται, ,Verb,Third,Singular,Aorist,Subjunctive,Middle,,,
27.25.10,ἐπ’, ,Adposition,,,,,,,,
27.25.10,ἐμὲ, ,Pronoun,First,Singular,,,,Feminine,Accusative,
27.25.10,παρεμβολή,", ",Noun,,Singular,,,,Feminine,Nominative,
27.25.10,οὐ, ,Adverb,,,,,,,,
27.25.10,φοβηθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
27.25.11,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
27.25.11,καρδία, ,Noun,,Singular,,,,Feminine,Nominative,
27.25.11,μου,· ,Pronoun,First,Singular,,,,Feminine,Genitive,
27.25.11,ἐὰν, ,Conjunction,,,,,,,,
27.25.11,ἐπαναστῇ, ,Verb,Third,Singular,,Subjunctive,Active,,,
27.25.11,ἐπ’, ,Adposition,,,,,,,,
27.25.11,ἐμὲ, ,Pronoun,First,Singular,,,,Masculine,Accusative,
27.25.11,πόλεμος,", ",Noun,,Singular,,,,Masculine,Nominative,
27.25.11,ἐν, ,Adposition,,,,,,,,
27.25.11,ταύτῃ, ,Pronoun,,Singular,,,,Feminine,Dative,
27.25.12,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
27.25.12,ἐλπίζω,. ,Verb,First,Singular,Present,Indicative,Active,,,
27.25.12,μίαν, ,Adjective,,Singular,,,,Feminine,Accusative,
27.25.12,ᾐτησάμην, ,Verb,First,Singular,Aorist,Indicative,Middle,,,
27.25.12,παρὰ, ,Adposition,,,,,,,,
27.25.12,Κυρίου,", ",Noun,,Singular,,,,Masculine,Genitive,
27.25.12,ταύτην, ,Pronoun,,Singular,,,,Feminine,Accusative,
27.25.12,ἐκζητήσω,· ,Verb,First,Singular,Future,Indicative,Middle,,,
27.25.12,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
27.25.12,κατοικεῖν, ,Verb,,,Present,Infinitive,Active,,,
27.26.1,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
27.26.1,ἐν, ,Adposition,,,,,,,,
27.26.1,οἴκῳ, ,Noun,,Singular,,,,Masculine,Dative,
27.26.1,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
27.26.1,πάσας, ,Adjective,,Plural,,,,Feminine,Accusative,
27.26.1,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
27.26.1,ἡμέρας, ,Noun,,Plural,,,,Feminine,Accusative,
27.26.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
27.26.1,ζωῆς, ,Noun,,Singular,,,,Feminine,Genitive,
27.26.1,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
27.26.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
27.26.1,θεωρεῖν, ,Verb,,,Present,Infinitive,Active,,,
27.26.1,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
27.26.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
27.26.1,τερπνότητα, ,Noun,,Singular,,,,Feminine,Accusative,
27.26.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
27.26.1,κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
27.26.1,καὶ, ,Conjunction,,,,,,,,
27.26.1,ἐπισκέπτεσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
27.26.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.26.1,ναὸν, ,Noun,,Singular,,,,Masculine,Accusative,
27.26.1,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
27.26.1,ὅτι, ,Conjunction,,,,,,,,
27.26.1,ἔκρυψέν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
27.26.1,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
27.26.2,ἐν, ,Adposition,,,,,,,,
27.26.2,σκηνῇ, ,Noun,,Singular,,,,Feminine,Dative,
27.26.2,ἐν, ,Adposition,,,,,,,,
27.26.2,ἡμέρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
27.26.2,κακῶν, ,Adjective,,Plural,,,,Neuter,Genitive,
27.26.2,μου,· ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.26.2,ἐσκέπασέν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
27.26.2,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
27.26.2,ἐν, ,Adposition,,,,,,,,
27.26.2,ἀποκρύφῳ, ,Noun,,Singular,,,,Feminine,Dative,
27.26.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
27.26.2,σκηνῆς, ,Noun,,Singular,,,,Feminine,Genitive,
