reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
36.7.13,αὐτῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
36.7.13,ἀλλ’, ,Conjunction,,,,,,,,
36.7.13,ἢ, ,Adverb,,,,,,,,
36.7.13,ὠλόλυζον, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
36.7.13,ἐν, ,Adposition,,,,,,,,
36.7.13,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
36.7.13,κοίταις, ,Noun,,Plural,,,,Feminine,Dative,
36.7.13,αὐτῶν,· ,Pronoun,,Plural,,,,Masculine,Genitive,
36.7.13,ἐπὶ, ,Adposition,,,,,,,,
36.7.13,σίτῳ, ,Noun,,Singular,,,,Masculine,Dative,
36.7.13,καὶ, ,Conjunction,,,,,,,,
36.7.13,οἴνῳ, ,Noun,,Singular,,,,Masculine,Dative,
36.7.13,κατετέμνοντο,. ,Verb,Third,Plural,Imperfect,Indicative,Medio-passive,,,
36.7.13,ἐπαιδεύθησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
36.7.14,ἐν, ,Adposition,,,,,,,,
36.7.14,ἐμοί,", ",Pronoun,First,Singular,,,,Masculine,Dative,
36.7.14,κἀγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
36.7.14,κατίσχυσα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
36.7.14,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
36.7.14,βραχίονας, ,Noun,,Plural,,,,Masculine,Accusative,
36.7.14,αὐτῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
36.7.14,καὶ, ,Conjunction,,,,,,,,
36.7.14,εἰς, ,Adposition,,,,,,,,
36.7.14,ἐμὲ, ,Pronoun,First,Singular,,,,Masculine,Accusative,
36.7.14,ἐλογίσαντο, ,Verb,Third,Plural,Aorist,Indicative,Middle,,,
36.7.14,πονηρά,. ,Adjective,,Plural,,,,Neuter,Accusative,
36.7.14,ἀπεστράφησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
36.7.14,εἰς, ,Adposition,,,,,,,,
36.7.14,οὐθέν,", ",Pronoun,,Singular,,,,Neuter,Accusative,
36.7.15,ἐγένοντο, ,Verb,Third,Plural,Aorist,Indicative,Middle,,,
36.7.15,ὡς, ,Conjunction,,,,,,,,
36.7.15,τόξον, ,Noun,,Singular,,,,Neuter,Accusative,
36.7.15,ἐντεταμένον,· ,Verb,,Singular,Perfect,Participle,Medio-passive,Neuter,Accusative,
36.7.15,πεσοῦνται, ,Verb,Third,Plural,Future,Indicative,Medio-passive,,,
36.7.15,ἐν, ,Adposition,,,,,,,,
36.7.15,ῥομφαίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
36.7.15,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
36.7.15,ἄρχοντες, ,Verb,,Plural,,,,Masculine,Nominative,
36.7.15,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
36.7.15,δι’, ,Adposition,,,,,,,,
36.7.15,ἀπαιδευσίαν, ,Noun,,Singular,,,,Feminine,Accusative,
36.7.15,γλώσσης, ,Noun,,Singular,,,,Feminine,Genitive,
36.7.16,αὐτῶν,· ,Pronoun,,Plural,,,,Masculine,Genitive,
36.7.16,οὗτος, ,Adjective,,Singular,,,,Masculine,Nominative,
36.7.16,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.7.16,φαυλισμὸς, ,Noun,,Singular,,,,Masculine,Nominative,
36.7.16,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
36.7.16,ἐν, ,Adposition,,,,,,,,
36.7.16,γῇ, ,Noun,,Singular,,,,Feminine,Dative,
36.7.16,Αἰγύπτῳ,. ,Noun,,Singular,,,,Feminine,Dative,
36.7.16,Εἰς, ,Adposition,,,,,,,,
36.7.16,κόλπον, ,Noun,,Singular,,,,Masculine,Accusative,
36.7.16,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
36.7.16,ὡς, ,Adverb,,,,,,,,
36.7.16,γῆ,", ",Noun,,Singular,,,,Feminine,Nominative,
36.7.16,ὡς, ,Conjunction,,,,,,,,
36.7.16,ἀετὸς, ,Noun,,Singular,,,,Masculine,Nominative,
36.7.16,ἐπ’, ,Adposition,,,,,,,,
36.7.16,οἶκον, ,Noun,,Singular,,,,Masculine,Accusative,
36.7.16,Κυρίου,", ",Noun,,Singular,,,,Masculine,Genitive,
36.7.16,ἀνθ’, ,Adposition,,,,,,,,
36.7.16,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
36.7.16,παρέβησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.7.16,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
36.7.16,διαθήκην, ,Noun,,Singular,,,,Feminine,Accusative,
36.7.16,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
36.7.16,καὶ, ,Conjunction,,,,,,,,
36.7.16,κατὰ, ,Adposition,,,,,,,,
36.7.16,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
36.7.16,νόμου, ,Noun,,Singular,,,,Masculine,Genitive,
36.7.16,μου,. ,Pronoun,First,Singular,,,,Masculine,Genitive,
36.7.16,ἐμὲ, ,Pronoun,First,Singular,,,,Masculine,Accusative,
36.7.16,κεκράξονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
36.8.1,Ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.8.1,θεός,", ",Noun,,Singular,,,,Masculine,Nominative,
36.8.1,ἐγνώκαμέν, ,Verb,First,Plural,Perfect,Indicative,Active,,,
36.8.1,σε,. ,Pronoun,Second,Singular,,,,Masculine,Accusative,
36.8.1,ὅτι, ,Conjunction,,,,,,,,
36.8.1,Ἰσραὴλ, ,Noun,,Singular,,,,Masculine,Accusative,
36.8.1,ἀπεστρέψατο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
36.8.1,ἀγαθά,", ",Adjective,,Plural,,,,Neuter,Accusative,
36.8.1,ἐχθρὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
36.8.1,κατεδίωξαν,· ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.8.1,ἑαυτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
36.8.1,ἐβασίλευσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.8.1,καὶ, ,Adverb,,,,,,,,
36.8.1,οὐ, ,Adverb,,,,,,,,
36.8.1,δι’, ,Adposition,,,,,,,,
36.8.2,ἐμοῦ,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
36.8.2,ἦρξαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.8.2,καὶ, ,Adverb,,,,,,,,
36.8.2,οὐκ, ,Adverb,,,,,,,,
36.8.2,ἐγνώρισάν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.8.2,μοι,", ",Pronoun,First,Singular,,,,Masculine,Dative,
36.8.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
36.8.2,ἀργύριον, ,Noun,,Singular,,,,Neuter,Accusative,
36.8.3,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
36.8.3,καὶ, ,Conjunction,,,,,,,,
36.8.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
36.8.3,χρυσίον, ,Noun,,Singular,,,,Neuter,Accusative,
36.8.3,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
36.8.3,ἐποίησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.8.3,ἑαυτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
36.8.3,εἴδωλα,", ",Noun,,Plural,,,,Neuter,Accusative,
36.8.4,ὅπως, ,Conjunction,,,,,,,,
36.8.4,ἐξολοθρευθῶσιν,. ,Verb,Third,Plural,Aorist,Subjunctive,Passive,,,
36.8.4,ἀπότριψαι, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
36.8.4,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.8.4,μόσχον, ,Noun,,Singular,,,,Masculine,Accusative,
36.8.4,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
36.8.4,Σαμάρεια,· ,Noun,,Singular,,,,Feminine,Vocative,
36.8.4,παροξύνθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
36.8.4,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.8.4,θυμός, ,Noun,,Singular,,,,Masculine,Nominative,
36.8.4,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
36.8.4,ἐπ’, ,Adposition,,,,,,,,
36.8.4,αὐτούς,· ,Pronoun,,Plural,,,,Masculine,Accusative,
36.8.4,ἕως, ,Conjunction,,,,,,,,
36.8.4,τίνος, ,Pronoun,,Singular,,,,Masculine,Genitive,
36.8.4,οὐ, ,Adverb,,,,,,,,
36.8.4,μὴ, ,Adverb,,,,,,,,
36.8.4,δύνωνται, ,Verb,Third,Plural,Present,Subjunctive,Medio-passive,,,
36.8.4,καθαρισθῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
36.8.4,ἐν, ,Adposition,,,,,,,,
36.8.4,τῷ, ,Article,,Singular,,,,Masculine,Dative,
36.8.4,Ἰσραήλ,; ,Noun,,Singular,,,,Masculine,Accusative,
36.8.4,καὶ, ,Adverb,,,,,,,,
36.8.5,αὐτὸ, ,Pronoun,,Singular,,,,Neuter,Accusative,
36.8.5,τέκτων, ,Noun,,Singular,,,,Masculine,Nominative,
36.8.5,ἐποίησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.8.5,καὶ, ,Conjunction,,,,,,,,
36.8.5,οὐ, ,Adverb,,,,,,,,
36.8.5,θεός, ,Noun,,Singular,,,,Masculine,Nominative,
36.8.5,ἐστιν,· ,Verb,Third,Singular,Present,Indicative,Active,,,
36.8.5,διότι, ,Conjunction,,,,,,,,
36.8.5,πλανῶν, ,Adjective,,Singular,,,,Masculine,Genitive,
36.8.5,ἦν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
36.8.5,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.8.5,μόσχος, ,Noun,,Singular,,,,Masculine,Nominative,
36.8.5,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
36.8.5,Σαμάρεια,. ,Noun,,Singular,,,,Feminine,Nominative,
36.8.5,ὅτι, ,Conjunction,,,,,,,,
36.8.5,ἀνεμόφθορα, ,Adjective,,Plural,,,,Neuter,Accusative,
36.8.5,ἔσπειραν,", ",Verb,First,Plural,Aorist,Indicative,Active,,,
36.8.5,καὶ, ,Conjunction,,,,,,,,
36.8.6,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
36.8.6,καταστροφὴ, ,Noun,,Singular,,,,Feminine,Nominative,
36.8.6,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
36.8.6,ἐκδέξεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
36.8.6,αὐτά,· ,Pronoun,,Plural,,,,Neuter,Accusative,
36.8.6,δράγμα, ,Noun,,Singular,,,,Neuter,Nominative,
36.8.6,οὐκ, ,Adverb,,,,,,,,
36.8.6,ἔχον, ,Verb,,Singular,Present,Participle,Active,Neuter,Nominative,
36.8.6,ἰσχὺν, ,Noun,,Singular,,,,Feminine,Accusative,
36.8.6,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
36.8.6,ποιῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
36.8.6,ἄλευρον,· ,Noun,,Singular,,,,Neuter,Accusative,
36.8.6,ἐὰν, ,Conjunction,,,,,,,,
36.8.6,δὲ, ,Adverb,,,,,,,,
36.8.6,καὶ, ,Adverb,,,,,,,,
36.8.6,ποιήσῃ,", ",Verb,Third,Singular,Aorist,Subjunctive,Active,,,
36.8.7,ἀλλότριοι, ,Adjective,,Plural,,,,Masculine,Nominative,
36.8.7,καταφάγονται, ,Verb,Third,Plural,Present,Indicative,Medio-passive,,,
36.8.7,αὐτά,. ,Pronoun,,Plural,,,,Neuter,Accusative,
36.8.7,κατεπόθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
36.8.7,Ἰσραήλ,", ",Noun,,Singular,,,,Masculine,Nominative,
36.8.7,νῦν, ,Adverb,,,,,,,,
36.8.7,ἐγένετο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
36.8.7,ἐν, ,Adposition,,,,,,,,
36.8.7,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
36.8.7,ἔθνεσιν, ,Noun,,Plural,,,,Neuter,Dative,
36.8.7,ὡς, ,Adverb,,,,,,,,
36.8.7,σκεῦος, ,Noun,,Singular,,,,Neuter,Nominative,
36.8.7,ἄχρηστον,. ,Adjective,,Singular,,,,Neuter,Nominative,
36.8.7,ὅτι, ,Conjunction,,,,,,,,
36.8.7,αὐτοὶ, ,Pronoun,,Plural,,,,Masculine,Nominative,
36.8.7,ἀνέβησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.8.7,εἰς, ,Adposition,,,,,,,,
36.8.7,Ἀσσυρίους,· ,Noun,,Plural,,,,Masculine,Accusative,
36.8.7,ἀνέθαλεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.8.7,καθ’, ,Adposition,,,,,,,,
36.8.7,ἑαυτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
36.8.7,Ἐφράιμ,", ",Verb,Third,Singular,Imperfect,,Active,,,
36.8.8,δῶρα, ,Noun,,Plural,,,,Neuter,Accusative,
36.8.8,ἠγάπησαν,", ",Verb,Third,Plural,Aorist,Indicative,Active,,,
36.8.8,διὰ, ,Adposition,,,,,,,,
36.8.8,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
36.8.8,παραδοθήσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
36.8.8,ἐν, ,Adposition,,,,,,,,
36.8.8,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
36.8.8,ἔθνεσιν,. ,Noun,,Plural,,,,Neuter,Dative,
36.8.8,νῦν, ,Adverb,,,,,,,,
36.8.8,εἰσδέξομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
36.8.9,αὐτούς,", ",Pronoun,,Plural,,,,Masculine,Accusative,
36.8.9,καὶ, ,Conjunction,,,,,,,,
36.8.9,κοπάσουσιν, ,Verb,Third,Plural,Future,Indicative,Active,,,
36.8.9,μικρὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
36.8.9,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
36.8.9,χρίειν, ,Verb,,,Present,Infinitive,Active,,,
36.8.9,βασιλέα, ,Noun,,Singular,,,,Masculine,Accusative,
36.8.9,καὶ, ,Conjunction,,,,,,,,
36.8.9,ἄρχοντας,. ,Verb,,Plural,Present,Participle,Active,Masculine,Accusative,
36.8.9,ὅτι, ,Conjunction,,,,,,,,
36.8.9,ἐπλήθυνεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.8.10,Ἐφράιμ, ,Verb,,Singular,Imperfect,,,,,
36.8.10,θυσιαστήρια,", ",Noun,,Plural,,,,Neuter,Accusative,
36.8.10,εἰς, ,Adposition,,,,,,,,
36.8.10,ἁμαρτίας, ,Noun,,Plural,,,,Feminine,Accusative,
36.8.10,ἐγένοντο, ,Verb,Third,Plural,Aorist,Indicative,Middle,,,
36.8.10,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
36.8.10,θυσιαστήρια, ,Noun,,Plural,,,,Neuter,Accusative,
36.8.10,ἠγαπημένα,. ,Verb,,Plural,Perfect,Participle,Medio-passive,Neuter,Accusative,
36.8.10,καταγράψω, ,Verb,First,Singular,Future,Indicative,Active,,,
36.8.10,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
36.8.10,πλῆθος,", ",Noun,,Singular,,,,Neuter,Accusative,
36.8.10,καὶ, ,Conjunction,,,,,,,,
36.8.10,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
36.8.10,νόμιμά, ,Adjective,,Plural,,,,Neuter,Accusative,
36.8.10,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
36.8.10,εἰς, ,Adposition,,,,,,,,
36.8.11,ἀλλότρια, ,Adjective,,Plural,,,,Neuter,Accusative,
36.8.11,ἐλογίσθησαν,· ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
36.8.11,θυσιαστήρια, ,Noun,,Plural,,,,Neuter,Nominative,
36.8.11,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
36.8.11,ἠγαπημένα,. ,Verb,,Plural,Perfect,Participle,Medio-passive,Neuter,Nominative,
36.8.11,διότι, ,Conjunction,,,,,,,,
36.8.11,ἐὰν, ,Conjunction,,,,,,,,
36.8.11,θύσωσιν, ,Verb,Third,Plural,Aorist,Subjunctive,Active,,,
36.8.11,θυσίαν, ,Noun,,Singular,,,,Feminine,Accusative,
36.8.11,καὶ, ,Conjunction,,,,,,,,
36.8.11,φάγωσιν, ,Verb,Third,Plural,Aorist,Subjunctive,Active,,,
36.8.12,κρέα,", ",Noun,,Plural,,,,Neuter,Accusative,
36.8.12,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
36.8.12,οὐ, ,Adverb,,,,,,,,
36.8.12,προσδέξεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
36.8.12,αὐτά,· ,Pronoun,,Plural,,,,Neuter,Accusative,
36.8.12,νῦν, ,Adverb,,,,,,,,
36.8.12,μνησθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
36.8.12,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
36.8.12,ἀδικίας, ,Noun,,Plural,,,,Feminine,Accusative,
36.8.12,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
36.8.12,καὶ, ,Conjunction,,,,,,,,
36.8.12,ἐκδικήσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
36.8.12,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
36.8.12,ἁμαρτίας, ,Noun,,Plural,,,,Feminine,Accusative,
36.8.13,αὐτῶν,· ,Pronoun,,Plural,,,,Masculine,Genitive,
36.8.13,αὐτοὶ, ,Pronoun,,Plural,,,,Masculine,Nominative,
36.8.13,εἰς, ,Adposition,,,,,,,,
36.8.13,Αἴγυπτον, ,Noun,,Singular,,,,Feminine,Accusative,
36.8.13,ἀπέστρεψαν,", ",Verb,Third,Plural,Aorist,Indicative,Active,,,
36.8.13,καὶ, ,Conjunction,,,,,,,,
36.8.13,ἐν, ,Adposition,,,,,,,,
36.8.13,Ἀσσυρίοις, ,Noun,,Plural,,,,Masculine,Dative,
36.8.13,ἀκάθαρτα, ,Adjective,,Plural,,,,Neuter,Accusative,
36.8.13,φάγονται,. ,Verb,Third,Plural,Present,Indicative,Medio-passive,,,
36.8.13,καὶ, ,Adverb,,,,,,,,
36.8.13,ἐπελάθετο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
36.8.13,Ἰσραὴλ, ,Noun,,Singular,,,,Masculine,Accusative,
36.8.13,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
36.8.13,ποιήσαντος, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Genitive,
36.8.13,αὐτόν,", ",Pronoun,,Singular,,,,Masculine,Accusative,
36.8.13,καὶ, ,Conjunction,,,,,,,,
36.8.13,ᾠκοδόμησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.8.13,τεμένη,· ,Noun,,Singular,,,,Neuter,Accusative,
36.8.13,καὶ, ,Adverb,,,,,,,,
36.8.13,Ἰούδας, ,Noun,,Plural,,,,Feminine,Accusative,
36.8.13,ἐπλήθυνεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.8.13,πόλεις, ,Noun,,Plural,,,,Feminine,Accusative,
36.8.13,τετειχισμένας,· ,Verb,,Plural,Perfect,Participle,Medio-passive,Feminine,Accusative,
36.8.13,καὶ, ,Adverb,,,,,,,,
36.8.13,ἐξαποστελῶ, ,Verb,First,Singular,Future,Indicative,Active,,,
36.8.13,πῦρ, ,Noun,,Singular,,,,Neuter,Accusative,
36.8.13,εἰς, ,Adposition,,,,,,,,
36.8.14,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
36.8.14,πόλεις, ,Noun,,Plural,,,,Feminine,Accusative,
36.8.14,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
36.8.14,καὶ, ,Conjunction,,,,,,,,
36.8.14,καταφάγεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
36.8.14,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
36.8.14,θεμέλια, ,Noun,,Plural,,,,Neuter,Nominative,
36.8.14,αὐτῶν,. ,Pronoun,,Plural,,,,Masculine,Genitive,
36.8.14,Μὴ, ,Adverb,,,,,,,,
36.8.14,χαῖρε,", ",Verb,Second,Singular,Present,Imperative,Active,,,
36.8.14,Ἰσραήλ,", ",Noun,,Singular,,,,Masculine,Vocative,
36.8.14,μηδὲ, ,Conjunction,,,,,,,,
36.8.14,εὐφραίνου, ,Noun,,Singular,,,,Masculine,Genitive,
36.8.14,καθὼς, ,Noun,,Plural,,,,Masculine,Nominative,
36.8.14,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
36.8.14,λαοί,· ,Noun,,Plural,,,,Masculine,Nominative,
36.8.14,διότι, ,Conjunction,,,,,,,,
36.8.14,ἐπόρνευσας, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
36.8.14,ἀπὸ, ,Adposition,,,,,,,,
36.8.14,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
36.8.14,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
36.8.14,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
36.8.14,ἠγάπησας, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
36.8.14,δόματα, ,Noun,,Plural,,,,Neuter,Accusative,
36.8.14,ἐπὶ, ,Adposition,,,,,,,,
36.8.14,πάντα, ,Adjective,,Plural,,,,Masculine,Accusative,
36.8.14,ἅλωνα, ,Noun,,Singular,,,,Masculine,Accusative,
36.8.14,σίτου,. ,Noun,,Singular,,,,Masculine,Genitive,
36.8.14,ἅλων, ,Noun,,Singular,,,,Masculine,Nominative,
36.8.14,καὶ, ,Conjunction,,,,,,,,
36.8.14,ληνὸς, ,Noun,,Singular,,,,Masculine,Nominative,
36.9.1,οὐκ, ,Adverb,,,,,,,,
36.9.1,ἔγνω, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.9.1,αὐτούς,", ",Pronoun,,Plural,,,,Masculine,Accusative,
36.9.1,καὶ, ,Conjunction,,,,,,,,
36.9.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.9.1,οἶνος, ,Noun,,Singular,,,,Masculine,Nominative,
36.9.1,ἐψεύσατο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
36.9.1,αὐτούς,. ,Pronoun,,Plural,,,,Masculine,Accusative,
36.9.1,οὐ, ,Adverb,,,,,,,,
36.9.1,κατῴκησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.9.1,ἐν, ,Adposition,,,,,,,,
36.9.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
36.9.1,γῇ, ,Noun,,Singular,,,,Feminine,Dative,
36.9.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
36.9.1,κυρίου,· ,Noun,,Singular,,,,Masculine,Genitive,
36.9.1,κατῴκησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.9.1,Ἐφράιμ, ,Verb,,Singular,,,,,,
36.9.1,Αἴγυπτον,", ",Noun,,Singular,,,,Feminine,Accusative,
36.9.1,καὶ, ,Conjunction,,,,,,,,
36.9.1,ἐν, ,Adposition,,,,,,,,
36.9.1,Ἀσσυρίοις, ,Noun,,Plural,,,,Masculine,Dative,
36.9.2,ἀκάθαρτα, ,Adjective,,Plural,,,,Neuter,Accusative,
36.9.2,φάγονται,. ,Verb,Third,Plural,Present,Indicative,Medio-passive,,,
36.9.2,οὐκ, ,Adverb,,,,,,,,
36.9.2,ἔσπεισαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.9.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
36.9.2,κυρίῳ, ,Noun,,Singular,,,,Masculine,Dative,
36.9.2,οἶνον,", ",Noun,,Singular,,,,Masculine,Accusative,
36.9.2,καὶ, ,Conjunction,,,,,,,,
36.9.2,οὐχ, ,Adverb,,,,,,,,
36.9.2,ἥδυναν, ,Verb,,Singular,,Indicative,Active,,,
36.9.3,αὐτῷ,· ,Pronoun,,Singular,,,,Masculine,Dative,
36.9.3,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
36.9.3,θυσίαι, ,Noun,,Plural,,,,Feminine,Nominative,
36.9.3,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
36.9.3,ὡς, ,Adverb,,,,,,,,
36.9.3,ἄρτος, ,Noun,,Singular,,,,Masculine,Genitive,
36.9.3,πένθους, ,Noun,,Singular,,,,Neuter,Genitive,
36.9.3,αὐτοῖς,", ",Pronoun,,Plural,,,,Neuter,Dative,
36.9.3,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
36.9.3,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
36.9.3,ἔσθοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
36.9.3,αὐτὰ, ,Pronoun,,Plural,,,,Neuter,Accusative,
36.9.3,μιανθήσονται,", ",Verb,Third,Plural,Future,Indicative,Passive,,,
36.9.3,διότι, ,Conjunction,,,,,,,,
36.9.3,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
36.9.3,ἄρτοι, ,Noun,,Plural,,,,Masculine,Nominative,
36.9.4,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
36.9.4,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
36.9.4,ψυχαῖς, ,Noun,,Plural,,,,Feminine,Dative,
36.9.4,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
36.9.4,οὐκ, ,Adverb,,,,,,,,
36.9.4,εἰσελεύσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
36.9.4,εἰς, ,Adposition,,,,,,,,
36.9.4,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.9.4,οἶκον, ,Noun,,Singular,,,,Masculine,Accusative,
36.9.4,Κυρίου,. ,Noun,,Singular,,,,Masculine,Genitive,
36.9.4,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
36.9.4,ποιήσετε, ,Verb,Second,Plural,Future,Indicative,Active,,,
36.9.4,ἐν, ,Adposition,,,,,,,,
36.9.4,ἡμέραις, ,Noun,,Plural,,,,Feminine,Dative,
36.9.4,πανηγύρεως, ,Noun,,Singular,,,,Feminine,Genitive,
36.9.4,καὶ, ,Conjunction,,,,,,,,
36.9.4,ἐν, ,Adposition,,,,,,,,
36.9.4,ἡμέρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
36.9.4,ἑορτῆς, ,Noun,,Singular,,,,Feminine,Genitive,
36.9.4,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
36.9.4,κυρίου,; ,Noun,,Singular,,,,Masculine,Genitive,
36.9.4,διὰ, ,Adposition,,,,,,,,
36.9.4,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
36.9.4,ἰδοὺ, ,Adverb,,,,,,,,
36.9.4,πορεύονται, ,Verb,Third,Plural,Present,Indicative,Medio-passive,,,
36.9.4,ἐκ, ,Adposition,,,,,,,,
