reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
37.5.13,καὶ, ,Adverb,,,,,,,,
37.5.13,μὴ, ,Adverb,,,,,,,,
37.5.13,πονηρόν,", ",Adjective,,Singular,,,,Neuter,Accusative,
37.5.13,ὅπως, ,Conjunction,,,,,,,,
37.5.13,ζήσητε,", ",Verb,Second,Plural,Aorist,Subjunctive,Active,,,
37.5.13,καὶ, ,Conjunction,,,,,,,,
37.5.13,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
37.5.13,οὕτως, ,Adverb,,,,,,,,
37.5.13,μεθ’, ,Adposition,,,,,,,,
37.5.13,ὑμῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
37.5.13,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
37.5.13,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.5.13,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
37.5.14,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.5.14,παντοκράτωρ,· ,Noun,,Singular,,,,Masculine,Nominative,
37.5.14,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
37.5.14,τρόπον, ,Noun,,Singular,,,,Masculine,Accusative,
37.5.14,εἴπατε, ,Verb,Second,Plural,Aorist,Indicative,Active,,,
37.5.14,Μεμισήκαμεν, ,Verb,First,Plural,Perfect,Indicative,Active,,,
37.5.14,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
37.5.14,πονηρὰ, ,Adjective,,Plural,,,,Neuter,Accusative,
37.5.14,καὶ, ,Conjunction,,,,,,,,
37.5.14,ἠγαπήκαμεν, ,Verb,First,Plural,Perfect,Indicative,Active,,,
37.5.14,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
37.5.14,καλά,", ",Adjective,,Plural,,,,Neuter,Accusative,
37.5.14,καὶ, ,Conjunction,,,,,,,,
37.5.14,ἀποκαταστήσατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
37.5.14,ἐν, ,Adposition,,,,,,,,
37.5.14,πύλαις, ,Noun,,Plural,,,,Feminine,Dative,
37.5.14,κρίμα,", ",Noun,,Singular,,,,Neuter,Accusative,
37.5.14,ὅπως, ,Conjunction,,,,,,,,
37.5.15,ἐλεήσῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
37.5.15,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
37.5.15,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.5.15,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
37.5.15,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.5.15,παντοκράτωρ, ,Noun,,Singular,,,,Masculine,Nominative,
37.5.15,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
37.5.15,περιλοίπους, ,Adjective,,Plural,,,,Masculine,Accusative,
37.5.15,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
37.5.15,Ἰωσήφ,. ,Noun,,Singular,,,,Masculine,Genitive,
37.5.15,διὰ, ,Adposition,,,,,,,,
37.5.15,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
37.5.15,τάδε, ,Pronoun,,Plural,,,,Neuter,Accusative,
37.5.15,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.5.15,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
37.5.15,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.5.15,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
37.5.15,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.5.15,παντοκράτωρ, ,Noun,,Singular,,,,Masculine,Nominative,
37.5.15,Ἐν, ,Adposition,,,,,,,,
37.5.15,πάσαις, ,Adjective,,Plural,,,,Feminine,Dative,
37.5.15,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
37.5.15,πλατείαις, ,Noun,,Plural,,,,Feminine,Dative,
37.5.15,κοπετός,", ",Noun,,Singular,,,,Masculine,Nominative,
37.5.15,καὶ, ,Conjunction,,,,,,,,
37.5.15,ἐν, ,Adposition,,,,,,,,
37.5.16,πάσαις, ,Adjective,,Plural,,,,Feminine,Dative,
37.5.16,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
37.5.16,ὁδοῖς, ,Noun,,Plural,,,,Feminine,Dative,
37.5.16,ῥηθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
37.5.16,Οὐαὶ, ,Adverb,,,,,,,,
37.5.16,οὐαί,· ,Adverb,,,,,,,,
37.5.16,κληθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
37.5.16,γεωργὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
37.5.16,εἰς, ,Adposition,,,,,,,,
37.5.16,πένθος, ,Noun,,Singular,,,,Neuter,Accusative,
37.5.16,καὶ, ,Conjunction,,,,,,,,
37.5.16,κοπετόν,", ",Noun,,Singular,,,,Neuter,Accusative,
37.5.16,καὶ, ,Conjunction,,,,,,,,
37.5.16,εἰς, ,Adposition,,,,,,,,
37.5.16,εἰδότας, ,Verb,,Plural,Perfect,Participle,Active,Masculine,Accusative,
37.5.16,θρῆνον,", ",Noun,,Singular,,,,Masculine,Accusative,
37.5.16,καὶ, ,Conjunction,,,,,,,,
37.5.16,ἐν, ,Adposition,,,,,,,,
37.5.16,πάσαις, ,Adjective,,Plural,,,,Feminine,Dative,
37.5.16,ὁδοῖς, ,Noun,,Plural,,,,Feminine,Dative,
37.5.16,κοπετός,", ",Adjective,,Singular,,,,Masculine,Nominative,
37.5.16,διότι, ,Conjunction,,,,,,,,
37.5.16,ἐλεύσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
37.5.16,διὰ, ,Adposition,,,,,,,,
37.5.16,μέσου, ,Adjective,,Singular,,,,Neuter,Genitive,
37.5.16,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
37.5.16,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
37.5.16,Κύριος,. ,Noun,,Singular,,,,Masculine,Nominative,
37.5.16,οὐαὶ, ,Adverb,,,,,,,,
37.5.16,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
37.5.16,ἐπιθυμοῦντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
37.5.17,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
37.5.17,ἡμέραν, ,Noun,,Singular,,,,Feminine,Accusative,
37.5.17,Κυρίου,· ,Noun,,Singular,,,,Masculine,Genitive,
37.5.17,ἵνα, ,Conjunction,,,,,,,,
37.5.17,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
37.5.17,αὕτη, ,Pronoun,,Singular,,,,Feminine,Nominative,
37.5.17,ὑμῖν, ,Pronoun,,Plural,,,,Masculine,Dative,
37.5.17,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
37.5.17,ἡμέρα, ,Noun,,Singular,,,,Feminine,Nominative,
37.5.17,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
37.5.17,κυρίου,; ,Noun,,Singular,,,,Masculine,Genitive,
37.5.17,καὶ, ,Adverb,,,,,,,,
37.5.17,αὕτη, ,Pronoun,,Singular,,,,Feminine,Nominative,
37.5.17,ἐστὶν, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.5.17,σκότος, ,Noun,,Singular,,,,Masculine,Nominative,
37.5.18,καὶ, ,Conjunction,,,,,,,,
37.5.18,οὐ, ,Adverb,,,,,,,,
37.5.18,φῶς,. ,Noun,,Singular,,,,Neuter,Nominative,
37.5.18,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
37.5.18,τρόπον, ,Noun,,Singular,,,,Masculine,Accusative,
37.5.18,ἐὰν, ,Conjunction,,,,,,,,
37.5.18,φύγῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
37.5.18,ἄνθρωπος, ,Noun,,Singular,,,,Masculine,Nominative,
37.5.18,ἐκ, ,Adposition,,,,,,,,
37.5.18,προσώπου, ,Noun,,Singular,,,,Neuter,Genitive,
37.5.18,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
37.5.18,λέοντος,", ",Noun,,Singular,,,,Masculine,Genitive,
37.5.18,καὶ, ,Conjunction,,,,,,,,
37.5.18,ἐμπέσῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
37.5.18,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
37.5.18,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
37.5.18,ἄρκος,", ",Noun,,Singular,,,,Neuter,Nominative,
37.5.18,καὶ, ,Conjunction,,,,,,,,
37.5.18,εἰσπηδήσῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
37.5.18,εἰς, ,Adposition,,,,,,,,
37.5.19,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
37.5.19,οἶκον, ,Noun,,Singular,,,,Masculine,Accusative,
37.5.19,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
37.5.19,καὶ, ,Conjunction,,,,,,,,
37.5.19,ἀπερείσηται, ,Verb,Third,Singular,Aorist,Subjunctive,Middle,,,
37.5.19,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
37.5.19,χεῖρας, ,Noun,,Plural,,,,Feminine,Accusative,
37.5.19,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
37.5.19,ἐπὶ, ,Adposition,,,,,,,,
37.5.19,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
37.5.19,τοῖχον,", ",Noun,,Singular,,,,Masculine,Accusative,
37.5.19,καὶ, ,Conjunction,,,,,,,,
37.5.19,δάκῃ, ,Noun,,Singular,,,,Feminine,Dative,
37.5.19,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
37.5.19,ὄφις,. ,Noun,,Singular,,,,Masculine,Nominative,
37.5.19,οὐχὶ, ,Adverb,,,,,,,,
37.5.19,σκότος, ,Noun,,Singular,,,,Masculine,Nominative,
37.5.19,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
37.5.19,ἡμέρα, ,Noun,,Singular,,,,Feminine,Nominative,
37.5.19,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
37.5.19,κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
37.5.19,καὶ, ,Conjunction,,,,,,,,
37.5.19,οὐ, ,Adverb,,,,,,,,
37.5.19,φῶς,; ,Noun,,Singular,,,,Neuter,Nominative,
37.5.19,καὶ, ,Adverb,,,,,,,,
37.5.19,γνόφος, ,Noun,,Singular,,,,Masculine,Nominative,
37.5.19,οὐκ, ,Adverb,,,,,,,,
37.5.19,ἔχων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
37.5.19,φέγγος, ,Noun,,Singular,,,,Neuter,Accusative,
37.5.19,αὕτη,; ,Pronoun,,Singular,,,,Feminine,Nominative,
37.5.19,μεμίσηκα,", ",Verb,First,Singular,Perfect,Indicative,Active,,,
37.5.19,ἀπῶσμαι, ,Verb,First,Singular,Present,Indicative,Medio-passive,,,
37.5.19,ἑορτὰς, ,Noun,,Plural,,,,Feminine,Accusative,
37.5.20,ὑμῶν,", ",Pronoun,Second,Plural,,,,Masculine,Genitive,
37.5.20,καὶ, ,Conjunction,,,,,,,,
37.5.20,οὐ, ,Adverb,,,,,,,,
37.5.20,μὴ, ,Adverb,,,,,,,,
37.5.20,ὀσφρανθῶ, ,Verb,First,Singular,Aorist,Subjunctive,Passive,,,
37.5.20,θυσίας, ,Noun,,Plural,,,,Feminine,Accusative,
37.5.20,ἐν, ,Adposition,,,,,,,,
37.5.20,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
37.5.20,πανηγύρεσιν, ,Noun,,Plural,,,,Feminine,Dative,
37.5.20,ὑμῶν,. ,Pronoun,Second,Plural,,,,Masculine,Genitive,
37.5.20,διότι, ,Conjunction,,,,,,,,
37.5.20,ἐὰν, ,Conjunction,,,,,,,,
37.5.20,ἐνέγκητέ, ,Verb,Second,Plural,Aorist,Subjunctive,Active,,,
37.5.21,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
37.5.21,ὁλοκαυτώματα, ,Noun,,Plural,,,,Neuter,Accusative,
37.5.21,καὶ, ,Conjunction,,,,,,,,
37.5.21,θυσίας, ,Noun,,Plural,,,,Feminine,Accusative,
37.5.21,ὑμῶν,", ",Pronoun,Second,Plural,,,,Masculine,Genitive,
37.5.21,οὐ, ,Adverb,,,,,,,,
37.5.21,προσδέξομαι,", ",Verb,First,Singular,Future,Indicative,Middle,,,
37.5.21,καὶ, ,Conjunction,,,,,,,,
37.5.21,σωτηρίους, ,Noun,,Plural,,,,Masculine,Accusative,
37.5.21,ἐπιφανείας, ,Noun,,Singular,,,,Feminine,Accusative,
37.5.22,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
37.5.22,οὐκ, ,Adverb,,,,,,,,
37.5.22,ἐπιβλέψομαι,. ,Verb,First,Singular,Future,Indicative,Middle,,,
37.5.22,μετάστησον, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
37.5.22,ἀπ’, ,Adposition,,,,,,,,
37.5.22,ἐμοῦ, ,Pronoun,First,Singular,,,,Masculine,Genitive,
37.5.22,ἦχον, ,Verb,First,Singular,Imperfect,Imperative,Active,,,
37.5.22,ᾠδῶν, ,Noun,,Plural,,,,Masculine,Genitive,
37.5.22,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
37.5.22,καὶ, ,Conjunction,,,,,,,,
37.5.22,ψαλμὸν, ,Noun,,Singular,,,,Masculine,Accusative,
37.5.22,ὀργάνων, ,Noun,,Plural,,,,Masculine,Genitive,
37.5.22,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
37.5.22,οὐκ, ,Adverb,,,,,,,,
37.5.22,ἀκούσομαι,· ,Verb,First,Singular,Future,Indicative,Middle,,,
37.5.22,καὶ, ,Adverb,,,,,,,,
37.5.22,κυλισθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
37.5.22,ὡς, ,Conjunction,,,,,,,,
37.5.22,ὕδωρ, ,Noun,,Singular,,,,Neuter,Nominative,
37.5.23,κρίμα,", ",Noun,,Singular,,,,Neuter,Nominative,
37.5.23,καὶ, ,Conjunction,,,,,,,,
37.5.23,δικαιοσύνη, ,Noun,,Singular,,,,Feminine,Nominative,
37.5.23,ὡς, ,Adverb,,,,,,,,
37.5.23,χειμάρρους, ,Noun,,Plural,,,,Masculine,Nominative,
37.5.23,ἄβατος,. ,Noun,,Singular,,,,Masculine,Nominative,
37.5.23,μὴ, ,Adverb,,,,,,,,
37.5.23,σφάγια, ,Noun,,Plural,,,,Neuter,Accusative,
37.5.23,καὶ, ,Conjunction,,,,,,,,
37.5.23,θυσίας, ,Noun,,Plural,,,,Feminine,Accusative,
37.5.23,προσηνέγκατέ, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
37.5.24,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
37.5.24,ἐν, ,Adposition,,,,,,,,
37.5.24,τῇ, ,Article,,Singular,,,,Feminine,Dative,
37.5.24,ἐρήμῳ, ,Adjective,,Singular,,,,Feminine,Dative,
37.5.24,μ’, ,Pronoun,First,Singular,,,,Masculine,Accusative,
37.5.24,ἔτη,", ",Noun,,Plural,,,,Neuter,Accusative,
37.5.24,οἶκος, ,Noun,,Singular,,,,Masculine,Nominative,
37.5.24,Ἰσραήλ,; ,Adjective,,Singular,,,,Masculine,Accusative,
37.5.24,καὶ, ,Adverb,,,,,,,,
37.5.24,ἀνελάβετε, ,Verb,Second,Plural,Aorist,Indicative,Active,,,
37.5.24,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
37.5.24,σκηνὴν, ,Noun,,Singular,,,,Feminine,Accusative,
37.5.24,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
37.5.25,Μόλοχ, ,Adverb,,,,,,,,
37.5.25,καὶ, ,Conjunction,,,,,,,,
37.5.25,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
37.5.25,ἄστρον, ,Noun,,Singular,,,,Neuter,Accusative,
37.5.25,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
37.5.25,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
37.5.25,ὑμῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
37.5.25,Ῥαιφάν,", ",Noun,,Singular,,,,Feminine,Accusative,
37.5.25,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
37.5.25,τύπους, ,Noun,,Plural,,,,Masculine,Accusative,
37.5.25,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
37.5.25,οὓς, ,Pronoun,,Plural,,,,Masculine,Accusative,
37.5.25,ἐποιήσατε, ,Verb,Second,Plural,Aorist,Indicative,Active,,,
37.5.26,ἑαυτοῖς,· ,Pronoun,,Plural,,,,Masculine,Dative,
37.5.26,καὶ, ,Adverb,,,,,,,,
37.5.26,μετοικιῶ, ,Verb,First,Singular,Present,Indicative,Active,,,
37.5.26,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
37.5.26,ἐπέκεινα, ,Verb,First,,,,Active,,,
37.5.26,Δαμασκοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
37.5.26,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.5.26,Κύριος,", ",Noun,,Singular,,,,Masculine,Nominative,
37.5.26,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.5.26,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
37.5.26,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.5.26,παντοκράτωρ, ,Noun,,Singular,,,,Masculine,Nominative,
37.5.26,ὄνομα, ,Noun,,Singular,,,,Neuter,Accusative,
37.5.26,αὐτῷ,. ,Pronoun,,Singular,,,,Masculine,Dative,
37.5.26,Οὐαὶ, ,Adverb,,,,,,,,
37.5.26,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
37.5.26,ἐξουθενοῦσιν, ,Verb,,Plural,Present,Participle,Active,Masculine,Dative,
37.5.27,Σειὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
37.5.27,καὶ, ,Conjunction,,,,,,,,
37.5.27,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
37.5.27,πεποιθόσιν, ,Verb,,Plural,Perfect,Participle,Active,Masculine,Dative,
37.5.27,ἐπὶ, ,Adposition,,,,,,,,
37.5.27,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
37.5.27,ὄρος, ,Noun,,Singular,,,,Neuter,Accusative,
37.5.27,Σαμαρείας,· ,Noun,,Singular,,,,Feminine,Accusative,
37.5.27,ἀπετρύγησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
37.5.27,ἀρχὰς, ,Noun,,Plural,,,,Feminine,Accusative,
37.5.27,ἐθνῶν,", ",Noun,,Plural,,,,Neuter,Genitive,
37.5.27,καὶ, ,Conjunction,,,,,,,,
37.6.1,εἰσῆλθον, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
37.6.1,αὐτοί,. ,Pronoun,,Plural,,,,Masculine,Nominative,
37.6.1,οἶκος, ,Noun,,Singular,,,,Masculine,Nominative,
37.6.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
37.6.1,Ἰσραήλ,", ",Noun,,Singular,,,,Masculine,Genitive,
37.6.1,διάβητε, ,Verb,Second,Plural,Aorist,Subjunctive,Active,,,
37.6.1,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
37.6.1,καὶ, ,Conjunction,,,,,,,,
37.6.1,ἴδετε,", ",Verb,Second,Plural,Aorist,Imperative,Active,,,
37.6.1,καὶ, ,Conjunction,,,,,,,,
37.6.1,διέλθατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
37.6.1,ἐκεῖθεν, ,Adverb,,,,,,,,
37.6.1,εἰς, ,Adposition,,,,,,,,
37.6.1,Ἑμὰθ, ,Adjective,,,,,,,Accusative,
37.6.1,Ῥαββά,", ",Noun,,Plural,,,,Neuter,Accusative,
37.6.1,καὶ, ,Conjunction,,,,,,,,
37.6.1,κατάβητε, ,Verb,Second,Plural,Aorist,Subjunctive,Active,,,
37.6.1,ἐκεῖθεν, ,Adverb,,,,,,,,
37.6.1,εἰς, ,Adposition,,,,,,,,
37.6.1,Γὲθ, ,Adverb,,,,,,,,
37.6.1,ἀλλοφύλων,", ",Noun,,Plural,,,,Masculine,Genitive,
37.6.2,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
37.6.2,κρατίστας, ,Adjective,,Plural,,,,Feminine,Accusative,
37.6.2,ἐκ, ,Adposition,,,,,,,,
37.6.2,πασῶν, ,Adjective,,Plural,,,,Feminine,Genitive,
37.6.2,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
37.6.2,βασιλειῶν, ,Noun,,Plural,,,,Feminine,Genitive,
37.6.2,τούτων,", ",Pronoun,,Plural,,,,Neuter,Genitive,
37.6.2,εἰ, ,Conjunction,,,,,,,,
37.6.2,πλέονα, ,Adjective,,Plural,,,,Neuter,Nominative,Comparative
37.6.2,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
37.6.2,ὅρια, ,Noun,,Plural,,,,Neuter,Nominative,
37.6.2,αὐτῶν, ,Pronoun,,Plural,,,,Neuter,Genitive,
37.6.2,ἐστὶν, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.6.2,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
37.6.2,ὑμετέρων, ,Adjective,,Plural,,,,Neuter,Genitive,
37.6.2,ὁρίων,. ,Noun,,Plural,,,,Neuter,Genitive,
37.6.2,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
37.6.2,ἐρχόμενοι, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Nominative,
37.6.2,εἰς, ,Adposition,,,,,,,,
37.6.2,ἡμέραν, ,Noun,,Singular,,,,Feminine,Accusative,
37.6.2,κακήν,", ",Adjective,,Singular,,,,Feminine,Accusative,
37.6.2,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
37.6.2,ἐγγίζοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
37.6.2,καὶ, ,Conjunction,,,,,,,,
37.6.2,ἐφαπτόμενοι, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Nominative,
37.6.2,σαββάτων, ,Noun,,Plural,,,,Masculine,Genitive,
37.6.2,ψευδῶν,", ",Noun,,Plural,,,,Masculine,Genitive,
37.6.2,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
37.6.2,καθεύδοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
37.6.2,ἐπὶ, ,Adposition,,,,,,,,
37.6.2,κλινῶν, ,Noun,,Plural,,,,Feminine,Genitive,
37.6.3,ἐλεφαντίνων, ,Noun,,Plural,,,,Masculine,Genitive,
37.6.3,καὶ, ,Conjunction,,,,,,,,
37.6.3,κατασπαταλῶντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
37.6.3,ἐπὶ, ,Adposition,,,,,,,,
37.6.3,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
37.6.3,στρωμναῖς, ,Noun,,Plural,,,,Feminine,Dative,
37.6.3,αὐτῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
37.6.3,καὶ, ,Conjunction,,,,,,,,
37.6.3,ἔσθοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
37.6.3,ἐρίφους, ,Noun,,Plural,,,,Masculine,Accusative,
37.6.4,ἐκ, ,Adposition,,,,,,,,
37.6.4,ποιμνίων, ,Noun,,Plural,,,,Masculine,Genitive,
37.6.4,καὶ, ,Conjunction,,,,,,,,
37.6.4,μοσχάρια, ,Noun,,Plural,,,,Neuter,Accusative,
37.6.4,ἐκ, ,Adposition,,,,,,,,
37.6.4,μέσου, ,Adjective,,Singular,,,,Neuter,Genitive,
37.6.4,βουκολίων, ,Noun,,Plural,,,,Neuter,Genitive,
37.6.4,γαλαθηνά,", ",Adjective,,Plural,,,,Neuter,Accusative,
37.6.4,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
37.6.4,ἐπικροτοῦντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
37.6.4,πρὸς, ,Adposition,,,,,,,,
37.6.4,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
37.6.4,φωνὴν, ,Noun,,Singular,,,,Feminine,Accusative,
37.6.4,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
37.6.4,ὀργάνων,", ",Noun,,Plural,,,,Masculine,Genitive,
37.6.4,ὡς, ,Adverb,,,,,,,,
37.6.4,ἑστηκότα, ,Verb,,Plural,Perfect,Participle,Active,Masculine,Accusative,
37.6.4,ἐλογίσαντο, ,Verb,Third,Plural,Aorist,Indicative,Middle,,,
37.6.4,καὶ, ,Conjunction,,,,,,,,
37.6.4,οὐχ, ,Adverb,,,,,,,,
37.6.4,ὡς, ,Adverb,,,,,,,,
37.6.4,φεύγοντα,· ,Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
37.6.4,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
37.6.4,πίνοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
37.6.4,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
37.6.4,διυλισμένον, ,Verb,,Singular,Perfect,Participle,Medio-passive,Masculine,Accusative,
37.6.5,οἶνον,", ",Noun,,Singular,,,,Masculine,Accusative,
37.6.5,καὶ, ,Conjunction,,,,,,,,
37.6.5,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
37.6.5,πρῶτα, ,Adjective,,Plural,,,,Neuter,Accusative,
37.6.5,μύρα, ,Noun,,Plural,,,,Neuter,Accusative,
37.6.5,χριόμενοι,", ",Verb,,Plural,Present,Participle,Medio-passive,Masculine,Nominative,
37.6.5,καὶ, ,Conjunction,,,,,,,,
37.6.5,οὐκ, ,Adverb,,,,,,,,
37.6.5,ἔπασχον, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
37.6.5,οὐδὲν, ,Pronoun,,Singular,,,,Neuter,Accusative,
37.6.5,ἐπὶ, ,Adposition,,,,,,,,
37.6.5,τῇ, ,Article,,Singular,,,,Feminine,Dative,
37.6.5,συντριβῇ, ,Noun,,Singular,,,,Feminine,Dative,
37.6.5,Ἰωσήφ,. ,Noun,,Singular,,,,Feminine,Accusative,
37.6.6,διὰ, ,Adposition,,,,,,,,
37.6.6,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
37.6.6,νῦν, ,Adverb,,,,,,,,
37.6.6,αἰχμάλωτοι, ,Adjective,,Plural,,,,Masculine,Nominative,
37.6.6,ἔσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
37.6.6,ἀπ’, ,Adposition,,,,,,,,
37.6.6,ἀρχῆς, ,Noun,,Singular,,,,Feminine,Genitive,
37.6.6,δυναστῶν,", ",Noun,,Plural,,,,Masculine,Genitive,
37.6.6,καὶ, ,Conjunction,,,,,,,,
37.6.6,ἐξαρθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
37.6.6,χρεμετισμὸς, ,Noun,,Singular,,,,Masculine,Nominative,
37.6.6,ἵππων, ,Noun,,Plural,,,,Masculine,Genitive,
37.6.6,ἐξ, ,Adposition,,,,,,,,
37.6.6,Ἐφράιμ,. ,Noun,Third,Singular,Imperfect,,,Masculine,Genitive,
37.6.6,ὅτι, ,Conjunction,,,,,,,,
37.6.6,ὤμοσεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
37.6.7,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
