reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
46.8.5,ἡμέραις, ,Noun,,Plural,,,,Feminine,Dative,
46.8.5,ἐκείναις,", ",Pronoun,,Plural,,,,Feminine,Dative,
46.8.5,μὴ, ,Adverb,,,,,,,,
46.8.5,καὶ, ,Adverb,,,,,,,,
46.8.5,ἐνώπιον, ,Noun,,Singular,,,,Neuter,Accusative,
46.8.6,ἐμοῦ, ,Pronoun,First,Singular,,,,Masculine,Genitive,
46.8.6,ἀδυνατήσει,; ,Verb,Third,Singular,Future,Subjunctive,Active,,,
46.8.6,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
46.8.6,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
46.8.6,Παντοκράτωρ,. ,Noun,,Singular,,,,Masculine,Nominative,
46.8.6,τάδε, ,Pronoun,,Plural,,,,Neuter,Accusative,
46.8.6,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
46.8.6,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
46.8.6,Παντοκράτωρ, ,Noun,,Singular,,,,Masculine,Nominative,
46.8.6,Ἰδοὺ, ,Adverb,,,,,,,,
46.8.6,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
46.8.6,σώζω, ,Verb,First,Singular,Present,Indicative,Active,,,
46.8.6,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
46.8.6,λαόν, ,Noun,,Singular,,,,Masculine,Accusative,
46.8.6,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
46.8.6,ἀπὸ, ,Adposition,,,,,,,,
46.8.6,γῆς, ,Noun,,Singular,,,,Feminine,Genitive,
46.8.6,ἀνατολῶν, ,Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
46.8.6,καὶ, ,Conjunction,,,,,,,,
46.8.6,ἀπὸ, ,Adposition,,,,,,,,
46.8.6,γῆς, ,Noun,,Singular,,,,Feminine,Genitive,
46.8.6,δυσμῶν,", ",Noun,,Plural,,,,Feminine,Genitive,
46.8.6,καὶ, ,Conjunction,,,,,,,,
46.8.6,εἰσάξω, ,Verb,First,Singular,Future,Indicative,Active,,,
46.8.6,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
46.8.6,καὶ, ,Conjunction,,,,,,,,
46.8.6,κατασκηνώσω, ,Verb,First,Singular,Future,Indicative,Active,,,
46.8.7,ἐν, ,Adposition,,,,,,,,
46.8.7,μέσῳ, ,Adjective,,Singular,,,,Neuter,Dative,
46.8.7,Ἰερουσαλήμ,", ",Noun,,Singular,,,,Masculine,Accusative,
46.8.7,καὶ, ,Conjunction,,,,,,,,
46.8.7,ἔσονταί, ,Verb,Third,Plural,Future,Indicative,Middle,,,
46.8.7,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
46.8.7,εἰς, ,Adposition,,,,,,,,
46.8.7,λαὸν, ,Noun,,Singular,,,,Masculine,Accusative,
46.8.7,κἀγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
46.8.7,ἔσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
46.8.7,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
46.8.7,εἰς, ,Adposition,,,,,,,,
46.8.7,θεὸν, ,Noun,,Singular,,,,Masculine,Accusative,
46.8.7,ἐν, ,Adposition,,,,,,,,
46.8.7,ἀληθείᾳ, ,Noun,,Singular,,,,Feminine,Dative,
46.8.7,καὶ, ,Conjunction,,,,,,,,
46.8.7,ἐν, ,Adposition,,,,,,,,
46.8.7,δικαιοσύνῃ,. ,Noun,,Singular,,,,Feminine,Dative,
46.8.8,τάδε, ,Pronoun,,Plural,,,,Neuter,Accusative,
46.8.8,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
46.8.8,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
46.8.8,Παντοκράτωρ, ,Noun,,Singular,,,,Masculine,Nominative,
46.8.8,Κατισχυέτωσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
46.8.8,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
46.8.8,χεῖρες, ,Noun,,Plural,,,,Feminine,Nominative,
46.8.8,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
46.8.8,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
46.8.8,ἀκουόντων, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
46.8.8,ἐν, ,Adposition,,,,,,,,
46.8.8,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
46.8.8,ἡμέραις, ,Noun,,Plural,,,,Feminine,Dative,
46.8.8,ταύταις, ,Adjective,,Plural,,,,Feminine,Dative,
46.8.8,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
46.8.8,λόγους, ,Noun,,Plural,,,,Masculine,Accusative,
46.8.8,τούτους, ,Adjective,,Plural,,,,Masculine,Accusative,
46.8.8,ἐκ, ,Adposition,,,,,,,,
46.8.8,στόματος, ,Noun,,Singular,,,,Neuter,Genitive,
46.8.9,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
46.8.9,προφητῶν,", ",Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
46.8.9,ἀφ’, ,Adposition,,,,,,,,
46.8.9,ἧς, ,Pronoun,,Singular,,,,Feminine,Genitive,
46.8.9,ἡμέρας, ,Noun,,Singular,,,,Feminine,Genitive,
46.8.9,τεθεμελίωται, ,Verb,Third,Singular,Perfect,Indicative,Medio-passive,,,
46.8.9,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
46.8.9,οἶκος, ,Noun,,Singular,,,,Masculine,Nominative,
46.8.9,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
46.8.9,Παντοκράτορος,", ",Noun,,Singular,,,,Masculine,Genitive,
46.8.9,καὶ, ,Conjunction,,,,,,,,
46.8.9,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
46.8.9,ναὸς, ,Noun,,Singular,,,,Masculine,Nominative,
46.8.9,ἀφ’, ,Adposition,,,,,,,,
46.8.9,οὗ, ,Pronoun,,Singular,,,,Masculine,Genitive,
46.8.9,ᾠκοδόμηται,. ,Verb,Third,Singular,Perfect,Indicative,Medio-passive,,,
46.8.9,διότι, ,Conjunction,,,,,,,,
46.8.9,πρὸ, ,Adposition,,,,,,,,
46.8.9,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
46.8.9,ἡμερῶν, ,Noun,,Plural,,,,Feminine,Genitive,
46.8.9,ἐκείνων, ,Pronoun,,Plural,,,,Masculine,Genitive,
46.8.9,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
46.8.9,μισθὸς, ,Noun,,Singular,,,,Masculine,Nominative,
46.8.9,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
46.8.9,ἀνθρώπων, ,Noun,,Plural,,,,Masculine,Genitive,
46.8.9,οὐκ, ,Adverb,,,,,,,,
46.8.9,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
46.8.9,εἰς, ,Adposition,,,,,,,,
46.8.9,ὄνησιν,", ",Noun,,Singular,,,,Feminine,Accusative,
46.8.9,καὶ, ,Conjunction,,,,,,,,
46.8.9,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
46.8.9,μισθὸς, ,Noun,,Singular,,,,Masculine,Nominative,
46.8.9,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
46.8.9,κτηνῶν, ,Noun,,Plural,,,,Masculine,Genitive,
46.8.9,οὐχ, ,Adverb,,,,,,,,
46.8.9,ὑπάρξει,", ",Verb,Third,Singular,Future,Indicative,Active,,,
46.8.9,καὶ, ,Conjunction,,,,,,,,
46.8.9,τῷ, ,Article,,Singular,,,,Masculine,Dative,
46.8.9,ἐκπορευομένῳ, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Dative,
46.8.10,καὶ, ,Conjunction,,,,,,,,
46.8.10,τῷ, ,Article,,Singular,,,,Masculine,Dative,
46.8.10,εἰσπορευομένῳ, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Dative,
46.8.10,οὐκ, ,Adverb,,,,,,,,
46.8.10,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
46.8.10,εἰρήνη, ,Noun,,Singular,,,,Feminine,Nominative,
46.8.10,ἀπὸ, ,Adposition,,,,,,,,
46.8.10,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
46.8.10,θλίψεως,· ,Noun,,Singular,,,,Feminine,Genitive,
46.8.10,καὶ, ,Adverb,,,,,,,,
46.8.10,ἐξαποστελῶ, ,Verb,First,Singular,Future,Indicative,Active,,,
46.8.10,πάντας, ,Adjective,,Plural,,,,Masculine,Accusative,
46.8.10,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
46.8.10,ἀνθρώπους, ,Noun,,Plural,,,,Masculine,Accusative,
46.8.10,ἕκαστον, ,Adjective,,Singular,,,,Masculine,Accusative,
46.8.10,ἐπὶ, ,Adposition,,,,,,,,
46.8.10,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
46.8.10,πλησίον, ,Adverb,,,,,,,,
46.8.10,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
46.8.10,καὶ, ,Adverb,,,,,,,,
46.8.10,νῦν, ,Adverb,,,,,,,,
46.8.10,οὐ, ,Adverb,,,,,,,,
46.8.10,κατὰ, ,Adposition,,,,,,,,
46.8.10,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
46.8.10,ἡμέρας, ,Noun,,Plural,,,,Feminine,Accusative,
46.8.10,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
46.8.10,ἔμπροσθεν, ,Adverb,,,,,,,,
46.8.10,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
46.8.10,ποιῶ, ,Verb,First,Singular,Present,Indicative,Active,,,
46.8.10,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
46.8.10,καταλοίποις, ,Noun,,Plural,,,,Masculine,Dative,
46.8.10,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
46.8.10,λαοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
46.8.10,τούτου,", ",Pronoun,,Singular,,,,Masculine,Genitive,
46.8.10,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
46.8.10,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
46.8.10,Παντοκράτωρ,", ",Noun,,Singular,,,,Masculine,Nominative,
46.8.10,ἀλλ’, ,Conjunction,,,,,,,,
46.8.10,ἢ, ,Adverb,,,,,,,,
46.8.10,δείξω, ,Verb,First,Singular,Future,Indicative,Active,,,
46.8.10,εἰρήνην,· ,Noun,,Singular,,,,Feminine,Accusative,
46.8.11,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
46.8.11,ἄμπελος, ,Noun,,Singular,,,,Feminine,Nominative,
46.8.11,δώσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
46.8.11,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
46.8.11,καρπὸν, ,Noun,,Singular,,,,Masculine,Accusative,
46.8.11,αὐτῆς,", ",Pronoun,,Singular,,,,Feminine,Genitive,
46.8.11,καὶ, ,Conjunction,,,,,,,,
46.8.11,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
46.8.11,γῆ, ,Noun,,Singular,,,,Feminine,Nominative,
46.8.11,δώσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
46.8.11,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
46.8.11,γενήματα, ,Noun,,Plural,,,,Neuter,Accusative,
46.8.11,αὐτῆς,", ",Pronoun,,Singular,,,,Feminine,Genitive,
46.8.11,καὶ, ,Conjunction,,,,,,,,
46.8.11,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
46.8.11,οὐρανὸς, ,Noun,,Singular,,,,Masculine,Nominative,
46.8.11,δώσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
46.8.11,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
46.8.11,δρόσον, ,Noun,,Singular,,,,Feminine,Accusative,
46.8.11,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
46.8.11,καὶ, ,Conjunction,,,,,,,,
46.8.11,κατακληρονομήσω, ,Verb,First,Singular,Future,Indicative,Active,,,
46.8.12,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
46.8.12,καταλοίποις, ,Noun,,Plural,,,,Masculine,Dative,
46.8.12,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
46.8.12,λαοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
46.8.12,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
46.8.12,τούτου, ,Pronoun,,Singular,,,,Masculine,Genitive,
46.8.12,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
46.8.12,πάντα,. ,Adjective,,Plural,,,,Neuter,Nominative,
46.8.12,καὶ, ,Adverb,,,,,,,,
46.8.12,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
46.8.12,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
46.8.12,τρόπον, ,Noun,,Singular,,,,Masculine,Accusative,
46.8.12,ἦτε, ,Verb,Second,Plural,Present,Indicative,Active,,,
46.8.12,ἐν, ,Adposition,,,,,,,,
46.8.12,κατάρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
46.8.12,ἐν, ,Adposition,,,,,,,,
46.8.12,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
46.8.12,ἔθνεσιν, ,Noun,,Plural,,,,Neuter,Dative,
46.8.12,οἶκος, ,Noun,,Singular,,,,Masculine,Nominative,
46.8.12,Ἰούδα, ,Noun,,Singular,,,Active,,Accusative,
46.8.12,καὶ, ,Conjunction,,,,,,,,
46.8.12,οἶκος, ,Noun,,Singular,,,,Masculine,Nominative,
46.8.12,Ἰσραήλ,", ",Noun,,Singular,,,,Masculine,Nominative,
46.8.12,οὕτως, ,Adverb,,,,,,,,
46.8.12,διασώσω, ,Verb,First,Singular,Future,Indicative,Active,,,
46.8.12,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
46.8.12,καὶ, ,Conjunction,,,,,,,,
46.8.12,ἔσεσθε, ,Verb,Second,Plural,Future,Indicative,Middle,,,
46.8.12,ἐν, ,Adposition,,,,,,,,
46.8.12,εὐλογίᾳ,· ,Noun,,Singular,,,,Feminine,Dative,
46.8.12,θαρσεῖτε, ,Verb,Second,Plural,Present,Imperative,Active,,,
46.8.12,καὶ, ,Adverb,,,,,,,,
46.8.13,κατισχύετε, ,Verb,Second,Plural,Present,Indicative,Active,,,
46.8.13,ἐν, ,Adposition,,,,,,,,
46.8.13,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
46.8.13,χερσὶν, ,Noun,,Plural,,,,Feminine,Dative,
46.8.13,ὑμῶν,. ,Pronoun,Second,Plural,,,,Masculine,Genitive,
46.8.13,διότι, ,Conjunction,,,,,,,,
46.8.13,τάδε, ,Pronoun,,Plural,,,,Neuter,Accusative,
46.8.13,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
46.8.13,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
46.8.13,Παντοκράτωρ, ,Noun,,Singular,,,,Masculine,Nominative,
46.8.13,Ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
46.8.13,τρόπον, ,Noun,,Singular,,,,Masculine,Accusative,
46.8.13,διενοήθην, ,Verb,First,Singular,Aorist,Indicative,Middle,,,
46.8.13,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
46.8.13,κακῶσαι, ,Verb,,,Aorist,Infinitive,Active,,,
46.8.13,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
46.8.13,ἐν, ,Adposition,,,,,,,,
46.8.13,τῷ, ,Article,,Singular,,,,Neuter,Dative,
46.8.13,παροργίσαι, ,Verb,,,Aorist,Infinitive,Active,,,
46.8.13,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
46.8.13,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
46.8.13,πατέρας, ,Noun,,Plural,,,,Masculine,Accusative,
46.8.13,ὑμῶν,", ",Pronoun,Second,Plural,,,,Masculine,Genitive,
46.8.13,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
46.8.13,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
46.8.13,Παντοκράτωρ,", ",Noun,,Singular,,,,Masculine,Nominative,
46.8.14,καὶ, ,Conjunction,,,,,,,,
46.8.14,οὐ, ,Adverb,,,,,,,,
46.8.14,μετενόησα,· ,Verb,First,Singular,Aorist,Indicative,Active,,,
46.8.14,οὕτως, ,Adverb,,,,,,,,
46.8.14,παρατέταγμαι, ,Verb,First,Singular,Perfect,Indicative,Medio-passive,,,
46.8.14,καὶ, ,Conjunction,,,,,,,,
46.8.14,διανενόημαι, ,Verb,First,Singular,Perfect,Indicative,Medio-passive,,,
46.8.14,ἐν, ,Adposition,,,,,,,,
46.8.14,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
46.8.14,ἡμέραις, ,Noun,,Plural,,,,Feminine,Dative,
46.8.14,ταύταις, ,Pronoun,,Plural,,,,Feminine,Dative,
46.8.14,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
46.8.14,καλῶς, ,Adverb,,,,,,,,
46.8.14,ποιῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
46.8.14,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
46.8.14,Ἰερουσαλὴμ, ,Noun,,Singular,,,,Feminine,Accusative,
46.8.14,καὶ, ,Conjunction,,,,,,,,
46.8.14,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
46.8.14,οἶκον, ,Noun,,Singular,,,,Masculine,Accusative,
46.8.14,Ἰούδα,· ,Noun,,Singular,,,Active,,,
46.8.14,θαρσεῖτε,. ,Verb,Second,Plural,Present,Imperative,Active,,,
46.8.14,οὗτοι, ,Adjective,,Plural,,,,Masculine,Nominative,
46.8.14,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
46.8.15,λόγοι, ,Noun,,Plural,,,,Masculine,Nominative,
46.8.15,οὓς, ,Pronoun,,Plural,,,,Masculine,Accusative,
46.8.15,ποιήσετε,· ,Verb,Second,Plural,Future,Indicative,Active,,,
46.8.15,λαλεῖτε, ,Verb,Second,Plural,Present,Imperative,Active,,,
46.8.15,ἀλήθειαν, ,Noun,,Singular,,,,Feminine,Accusative,
46.8.15,ἕκαστος, ,Adjective,,Singular,,,,Masculine,Nominative,
46.8.15,πρὸς, ,Adposition,,,,,,,,
46.8.15,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
46.8.15,πλησίον, ,Adverb,,,,,,,,
46.8.15,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
46.8.15,ἀλήθειαν, ,Noun,,Singular,,,,Feminine,Accusative,
46.8.15,καὶ, ,Conjunction,,,,,,,,
46.8.15,κρίμα, ,Noun,,Singular,,,,Neuter,Accusative,
46.8.15,εἰρηνικὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
46.8.15,κρίνατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
46.8.15,ἐν, ,Adposition,,,,,,,,
46.8.15,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
46.8.15,πύλαις, ,Noun,,Plural,,,,Feminine,Dative,
46.8.15,ὑμῶν,", ",Pronoun,Second,Plural,,,,Masculine,Genitive,
46.8.16,καὶ, ,Conjunction,,,,,,,,
46.8.16,ἕκαστος, ,Adjective,,Singular,,,,Masculine,Nominative,
46.8.16,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
46.8.16,κακίαν, ,Noun,,Singular,,,,Feminine,Accusative,
46.8.16,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
46.8.16,πλησίον, ,Adverb,,,,,,,,
46.8.16,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
46.8.16,μὴ, ,Adverb,,,,,,,,
46.8.16,λογίζεσθε, ,Verb,Second,Plural,Present,Imperative,Medio-passive,,,
46.8.16,ἐν, ,Adposition,,,,,,,,
46.8.16,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
46.8.16,καρδίαις, ,Noun,,Plural,,,,Feminine,Dative,
46.8.16,ὑμῶν,", ",Pronoun,Second,Plural,,,,Masculine,Genitive,
46.8.16,καὶ, ,Conjunction,,,,,,,,
46.8.16,ὅρκον, ,Noun,,Singular,,,,Masculine,Accusative,
46.8.16,ψευδῆ, ,Adjective,,Plural,,,,Neuter,Accusative,
46.8.16,μὴ, ,Adverb,,,,,,,,
46.8.16,ἀγαπᾶτε,· ,Verb,Second,Plural,Present,Imperative,Active,,,
46.8.16,διότι, ,Conjunction,,,,,,,,
46.8.16,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
46.8.16,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
46.8.16,ἐμίσησα,", ",Verb,First,Singular,Aorist,Indicative,Active,,,
46.8.16,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
46.8.17,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
46.8.17,Παντοκράτωρ,. ,Noun,,Singular,,,,Masculine,Nominative,
46.8.17,Καὶ, ,Adverb,,,,,,,,
46.8.17,ἐγένετο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
46.8.17,λόγος, ,Noun,,Singular,,,,Masculine,Nominative,
46.8.17,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
46.8.17,Παντοκράτορος, ,Noun,,Singular,,,,Masculine,Genitive,
46.8.17,πρὸς, ,Adposition,,,,,,,,
46.8.17,μέ, ,Pronoun,First,Singular,,,,Masculine,Accusative,
46.8.17,Λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
46.8.17,Κύριος, ,Noun,,Singular,,,,Feminine,Nominative,
46.8.17,Παντοκράτωρ, ,Noun,,Singular,,,,Feminine,Nominative,
46.8.17,Νηστεία, ,Noun,,Singular,,,,Feminine,Nominative,
46.8.17,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
46.8.17,τετρὰς, ,Noun,,Singular,,,,Feminine,Nominative,
46.8.17,καὶ, ,Conjunction,,,,,,,,
46.8.17,νηστεία, ,Noun,,Singular,,,,Feminine,Nominative,
46.8.17,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
46.8.17,πέμπτη, ,Adjective,,Singular,,,,Feminine,Nominative,
46.8.17,καὶ, ,Conjunction,,,,,,,,
46.8.17,νηστεία, ,Noun,,Singular,,,,Feminine,Nominative,
46.8.17,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
46.8.17,ἑβδόμη, ,Adjective,,Singular,,,,Feminine,Nominative,
46.8.17,καὶ, ,Conjunction,,,,,,,,
46.8.17,νηστεία, ,Noun,,Singular,,,,Feminine,Nominative,
46.8.18,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
46.8.18,δεκάτη, ,Adjective,,Singular,,,,Feminine,Nominative,
46.8.18,ἔσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
46.8.18,τῷ, ,Article,,Singular,,,,Masculine,Dative,
46.8.18,οἴκῳ, ,Noun,,Singular,,,,Masculine,Dative,
46.8.18,Ἰούδα, ,Noun,,Singular,,,,,Accusative,
46.8.18,εἰς, ,Adposition,,,,,,,,
46.8.18,χαρὰν, ,Noun,,Singular,,,,Feminine,Accusative,
46.8.18,καὶ, ,Adverb,,,,,,,,
46.8.19,εὐφροσύνην, ,Noun,,Singular,,,,Feminine,Accusative,
46.8.19,καὶ, ,Conjunction,,,,,,,,
46.8.19,εἰς, ,Adposition,,,,,,,,
46.8.19,ἑορτὰς, ,Noun,,Plural,,,,Feminine,Accusative,
46.8.19,ἀγαθάς,", ",Adjective,,Plural,,,,Feminine,Accusative,
46.8.19,καὶ, ,Conjunction,,,,,,,,
46.8.19,εὐφρανθήσεσθε,", ",Verb,Second,Plural,Future,Indicative,Passive,,,
46.8.19,καὶ, ,Adverb,,,,,,,,
46.8.19,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
46.8.19,ἀλήθειαν, ,Noun,,Singular,,,,Feminine,Accusative,
46.8.19,καὶ, ,Conjunction,,,,,,,,
46.8.19,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
46.8.19,εἰρήνην, ,Noun,,Singular,,,,Feminine,Accusative,
46.8.19,ἀγαπήσατε,. ,Verb,Second,Plural,Aorist,Imperative,Active,,,
46.8.19,τάδε, ,Pronoun,,Plural,,,,Neuter,Accusative,
46.8.19,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
46.8.19,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
46.8.19,Παντοκράτωρ, ,Noun,,Singular,,,,Masculine,Nominative,
46.8.19,Ἔτι, ,Adverb,,,,,,,,
46.8.19,ἥξουσιν, ,Verb,Third,Plural,Future,Indicative,Active,,,
46.8.19,λαοὶ, ,Noun,,Plural,,,,Masculine,Nominative,
46.8.19,πολλοὶ, ,Adjective,,Plural,,,,Masculine,Nominative,
46.8.19,καὶ, ,Conjunction,,,,,,,,
46.8.19,κατοικοῦντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
46.8.19,πόλεις, ,Noun,,Plural,,,,Feminine,Accusative,
46.8.19,πολλάς,", ",Adjective,,Plural,,,,Feminine,Accusative,
46.8.19,καὶ, ,Conjunction,,,,,,,,
46.8.19,συνελεύσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
46.8.19,κατοικοῦντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
46.8.19,πέντε, ,Adjective,,,,,,,,
46.8.19,πόλεις, ,Noun,,Plural,,,,Feminine,Accusative,
46.8.19,εἰς, ,Adposition,,,,,,,,
46.8.19,μίαν, ,Adjective,,Singular,,,,Feminine,Accusative,
46.8.20,πόλιν,", ",Noun,,Singular,,,,Feminine,Accusative,
46.8.20,λέγοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
46.8.20,Πορευθῶμεν, ,Verb,First,Plural,Aorist,Subjunctive,Passive,,,
46.8.20,δεηθῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
46.8.20,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
46.8.20,προσώπου, ,Noun,,Singular,,,,Neuter,Genitive,
46.8.20,Κυρίου, ,Noun,,Singular,,,,Neuter,Genitive,
46.8.20,καὶ, ,Conjunction,,,,,,,,
46.8.20,ἐκζητῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
46.8.20,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
46.8.20,πρόσωπον, ,Noun,,Singular,,,,Neuter,Accusative,
46.8.20,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
46.8.21,Παντοκράτορος,· ,Noun,,Singular,,,,Masculine,Genitive,
46.8.21,πορεύσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
46.8.21,κἀγώ,· ,Pronoun,First,Singular,,,,Masculine,Nominative,
46.8.21,καὶ, ,Adverb,,,,,,,,
46.8.21,ἥξουσιν, ,Verb,Third,Plural,Future,Indicative,Active,,,
46.8.21,λαοὶ, ,Noun,,Plural,,,,Masculine,Nominative,
46.8.21,πολλοὶ, ,Adjective,,Plural,,,,Masculine,Nominative,
46.8.21,καὶ, ,Conjunction,,,,,,,,
46.8.21,ἔθνη, ,Noun,,Plural,,,,Neuter,Accusative,
46.8.21,πολλὰ, ,Adjective,,Plural,,,,Neuter,Accusative,
46.8.21,ἐκζητῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
