reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
47.2.16,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
47.2.16,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
47.2.16,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
47.2.16,Ἰσραήλ,", ",Noun,,Singular,,,,Masculine,Genitive,
47.2.16,καὶ, ,Conjunction,,,,,,,,
47.2.16,καλύψει, ,Verb,Third,Singular,Future,Indicative,Active,,,
47.2.16,ἀσέβεια, ,Noun,,Singular,,,,Feminine,Nominative,
47.2.16,ἐπὶ, ,Adposition,,,,,,,,
47.2.16,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
47.2.16,ἐνθυμήματά, ,Noun,,Plural,,,,Neuter,Accusative,
47.2.16,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
47.2.16,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
47.2.16,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
47.2.16,Παντοκράτωρ,. ,Noun,,Singular,,,,Masculine,Nominative,
47.2.16,καὶ, ,Adverb,,,,,,,,
47.2.16,φυλάξασθε, ,Verb,Second,Plural,Aorist,Imperative,Middle,,,
47.2.16,ἐν, ,Adposition,,,,,,,,
47.2.16,τῷ, ,Article,,Singular,,,,Neuter,Dative,
47.2.16,πνεύματι, ,Noun,,Singular,,,,Neuter,Dative,
47.2.16,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
47.2.16,καὶ, ,Conjunction,,,,,,,,
47.2.16,οὐ, ,Adverb,,,,,,,,
47.2.16,μὴ, ,Adverb,,,,,,,,
47.2.16,ἐνκαταλίπητε,", ",Verb,Second,Plural,Aorist,Subjunctive,Active,,,
47.2.16,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
47.2.16,παροξύνοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
47.2.16,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
47.2.16,θεὸν, ,Noun,,Singular,,,,Masculine,Accusative,
47.2.16,ἐν, ,Adposition,,,,,,,,
47.2.16,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
47.2.16,λόγοις, ,Noun,,Plural,,,,Masculine,Dative,
47.2.17,ὑμῶν,· ,Pronoun,,Plural,,,,Masculine,Genitive,
47.2.17,καὶ, ,Adverb,,,,,,,,
47.2.17,εἴπατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
47.2.17,Ἐν, ,Adposition,,,,,,,,
47.2.17,τίνι, ,Pronoun,,Singular,,,,Masculine,Dative,
47.2.17,παρωξύναμεν, ,Verb,First,Plural,Aorist,Indicative,Active,,,
47.2.17,αὐτόν,; ,Pronoun,,Singular,,,,Masculine,Accusative,
47.2.17,ἐν, ,Adposition,,,,,,,,
47.2.17,τῷ, ,Article,,Singular,,,,Neuter,Dative,
47.2.17,λέγειν, ,Verb,,,Present,Infinitive,Active,,,
47.2.17,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
47.2.17,Πᾶς, ,Adjective,,Singular,,,,Masculine,Nominative,
47.2.17,ποιῶν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
47.2.17,πονηρόν,", ",Adjective,,Singular,,,,Neuter,Accusative,
47.2.17,καλὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
47.2.17,ἐνώπιον, ,Noun,,Singular,,,,Neuter,Accusative,
47.2.17,Κυρίου,", ",Noun,,Singular,,,,Masculine,Genitive,
47.2.17,καὶ, ,Conjunction,,,,,,,,
47.2.17,ἐν, ,Adposition,,,,,,,,
47.2.17,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
47.2.17,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
47.2.17,εὐδόκησεν,· ,Verb,Third,Singular,Aorist,Indicative,Active,,,
47.2.17,καί, ,Adverb,,,,,,,,
47.2.17,Ποῦ, ,Adverb,,,,,,,,
47.2.17,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
47.2.17,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
47.2.17,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
47.2.17,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
47.2.17,δικαιοσύνης,; ,Noun,,Singular,,,,Feminine,Genitive,
47.2.17,Ἰδοὺ, ,Adverb,,,,,,,,
47.2.17,ἐξαποστέλλω, ,Verb,First,Singular,Present,Indicative,Active,,,
47.2.17,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
47.2.17,ἄγγελόν, ,Noun,,Singular,,,,Masculine,Accusative,
47.2.17,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
47.2.17,καὶ, ,Conjunction,,,,,,,,
47.3.1,ἐπιβλέψεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
47.3.1,ὁδὸν, ,Noun,,Singular,,,,Feminine,Accusative,
47.3.1,πρὸ, ,Adposition,,,,,,,,
47.3.1,προσώπου, ,Noun,,Singular,,,,Neuter,Genitive,
47.3.1,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
47.3.1,καὶ, ,Conjunction,,,,,,,,
47.3.1,ἐξέφνης, ,Verb,,Singular,,,,,,
47.3.1,ἥξει, ,Verb,Third,Singular,Future,Indicative,Active,,,
47.3.1,εἰς, ,Adposition,,,,,,,,
47.3.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
47.3.1,ναὸν, ,Noun,,Singular,,,,Masculine,Accusative,
47.3.1,ἑαυτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
47.3.1,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
47.3.1,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
47.3.1,ὑμεῖς, ,Pronoun,Second,Plural,,,,Masculine,Nominative,
47.3.1,ζητεῖτε,", ",Verb,Second,Plural,Present,Indicative,Active,,,
47.3.1,καὶ, ,Conjunction,,,,,,,,
47.3.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
47.3.1,ἄγγελος, ,Noun,,Singular,,,,Masculine,Nominative,
47.3.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
47.3.1,διαθήκης, ,Noun,,Singular,,,,Feminine,Genitive,
47.3.1,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
47.3.1,ὑμεῖς, ,Pronoun,Second,Plural,,,,Masculine,Nominative,
47.3.1,θέλετε,· ,Verb,Second,Plural,Present,Indicative,Active,,,
47.3.1,ἰδοὺ, ,Adverb,,,,,,,,
47.3.1,ἔρχεται,", ",Verb,Third,Singular,Present,Indicative,Medio-passive,,,
47.3.1,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
47.3.1,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
47.3.1,Παντοκράτωρ,. ,Noun,,Singular,,,,Masculine,Nominative,
47.3.1,καὶ, ,Adverb,,,,,,,,
47.3.1,τίς, ,Pronoun,,Singular,,,,Masculine,Nominative,
47.3.1,ὑπομενεῖ, ,Verb,Third,Singular,Future,Indicative,Active,,,
47.3.1,ἡμέραν, ,Noun,,Singular,,,,Feminine,Accusative,
47.3.1,εἰσόδου, ,Noun,,Singular,,,,Feminine,Genitive,
47.3.1,αὐτοῦ,; ,Pronoun,,Singular,,,,Masculine,Genitive,
47.3.2,ἢ, ,Adverb,,,,,,,,
47.3.2,τίς, ,Pronoun,,Singular,,,,Masculine,Nominative,
47.3.2,ὑποστήσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
47.3.2,ἐν, ,Adposition,,,,,,,,
47.3.2,τῇ, ,Article,,Singular,,,,Feminine,Dative,
47.3.2,ὀπτασίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
47.3.2,αὐτοῦ,; ,Pronoun,,Singular,,,,Masculine,Genitive,
47.3.2,διότι, ,Conjunction,,,,,,,,
47.3.2,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
47.3.2,εἰσπορεύεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
47.3.2,ὡς, ,Adverb,,,,,,,,
47.3.2,πῦρ, ,Noun,,Singular,,,,Neuter,Accusative,
47.3.2,χωνευτηρίου, ,Adjective,,Singular,,,,Neuter,Genitive,
47.3.2,καὶ, ,Conjunction,,,,,,,,
47.3.2,ὡς, ,Adverb,,,,,,,,
47.3.2,ποία, ,Adjective,,Singular,,,,Feminine,Nominative,
47.3.2,πλυνόντων,. ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
47.3.2,καθιεῖται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
47.3.2,χωνεύων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
47.3.2,καὶ, ,Conjunction,,,,,,,,
47.3.2,καθαρίζων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
47.3.2,ὡς, ,Adverb,,,,,,,,
47.3.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
47.3.2,ἀργύριον, ,Noun,,Singular,,,,Neuter,Accusative,
47.3.3,καὶ, ,Conjunction,,,,,,,,
47.3.3,ὡς, ,Conjunction,,,,,,,,
47.3.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
47.3.3,χρυσίον,", ",Noun,,Singular,,,,Neuter,Accusative,
47.3.3,καὶ, ,Conjunction,,,,,,,,
47.3.3,καθαρίσει, ,Noun,,Singular,,,,Feminine,Dative,
47.3.3,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
47.3.3,υἱοὺς, ,Noun,,Plural,,,,Masculine,Accusative,
47.3.3,Λευεὶ, ,Noun,,,,,,,,
47.3.3,καὶ, ,Conjunction,,,,,,,,
47.3.3,χεεῖ, ,Verb,Third,Singular,Present,,Active,,,
47.3.3,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
47.3.3,ὥσπερ, ,Adverb,,,,,,,,
47.3.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
47.3.3,χρυσίον, ,Noun,,Singular,,,,Neuter,Accusative,
47.3.3,καὶ, ,Conjunction,,,,,,,,
47.3.3,ὡς, ,Conjunction,,,,,,,,
47.3.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
47.3.3,ἀργύριον,· ,Noun,,Singular,,,,Neuter,Accusative,
47.3.3,καὶ, ,Adverb,,,,,,,,
47.3.3,ἔσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
47.3.3,τῷ, ,Article,,Singular,,,,Neuter,Dative,
47.3.3,κυρίῳ, ,Noun,,Singular,,,,Neuter,Dative,
47.3.3,προσάγοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
47.3.3,θυσίαν, ,Noun,,Singular,,,,Feminine,Accusative,
47.3.3,ἐν, ,Adposition,,,,,,,,
47.3.3,δικαιοσύνῃ,", ",Noun,,Singular,,,,Feminine,Dative,
47.3.3,καὶ, ,Conjunction,,,,,,,,
47.3.3,ἀρέσει, ,Noun,,Singular,,,,Feminine,Dative,
47.3.3,τῷ, ,Article,,Singular,,,,Masculine,Dative,
47.3.3,κυρίῳ, ,Noun,,Singular,,,,Masculine,Dative,
47.3.3,θυσία, ,Noun,,Singular,,,,Feminine,Nominative,
47.3.3,Ἰούδα, ,Noun,,Singular,,,,Masculine,Nominative,
47.3.3,καὶ, ,Conjunction,,,,,,,,
47.3.3,Ἰερουσαλὴμ, ,Noun,,Singular,,,,Feminine,Nominative,
47.3.4,καθὼς, ,Noun,,Singular,,,,Feminine,Nominative,
47.3.4,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
47.3.4,ἡμέραι, ,Noun,,Plural,,,,Feminine,Nominative,
47.3.4,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
47.3.4,αἰῶνος, ,Noun,,Singular,,,,Masculine,Genitive,
47.3.4,καὶ, ,Conjunction,,,,,,,,
47.3.4,καθὼς, ,Noun,,Singular,,,,Masculine,Nominative,
47.3.4,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
47.3.4,ἔτη, ,Noun,,Plural,,,,Neuter,Accusative,
47.3.4,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
47.3.4,ἔμπροσθεν,. ,Adverb,,,,,,,,
47.3.4,καὶ, ,Adverb,,,,,,,,
47.3.4,προσάξω, ,Verb,First,Singular,Future,Indicative,Active,,,
47.3.4,πρὸς, ,Adposition,,,,,,,,
47.3.4,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
47.3.4,ἐν, ,Adposition,,,,,,,,
47.3.4,κρίσει,", ",Noun,,Singular,,,,Feminine,Dative,
47.3.4,καὶ, ,Conjunction,,,,,,,,
47.3.4,ἔσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
47.3.5,μάρτυς, ,Noun,,Singular,,,,Masculine,Nominative,
47.3.5,ταχὺς, ,Adjective,,Singular,,,,Masculine,Nominative,
47.3.5,ἐπὶ, ,Adposition,,,,,,,,
47.3.5,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
47.3.5,φαρμακοὺς, ,Noun,,Plural,,,,Masculine,Accusative,
47.3.5,καὶ, ,Conjunction,,,,,,,,
47.3.5,ἐπὶ, ,Adposition,,,,,,,,
47.3.5,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
47.3.5,μοιχαλίδας, ,Noun,,Plural,,,,Feminine,Accusative,
47.3.5,καὶ, ,Conjunction,,,,,,,,
47.3.5,ἐπὶ, ,Adposition,,,,,,,,
47.3.5,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
47.3.5,ὀμνύοντας, ,Verb,,Plural,Present,Participle,Active,Masculine,Accusative,
47.3.5,τῷ, ,Article,,Singular,,,,Neuter,Dative,
47.3.5,ὀνόματί, ,Noun,,Singular,,,,Neuter,Dative,
47.3.5,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
47.3.5,ἐπὶ, ,Adposition,,,,,,,,
47.3.5,ψεύδει,", ",Noun,Third,Singular,,Indicative,,,Dative,
47.3.5,καὶ, ,Conjunction,,,,,,,,
47.3.5,ἐπὶ, ,Adposition,,,,,,,,
47.3.5,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
47.3.5,ἀποστεροῦντας, ,Verb,,Plural,Present,Participle,Active,Masculine,Accusative,
47.3.5,μισθὸν, ,Noun,,Singular,,,,Masculine,Accusative,
47.3.5,μισθωτοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
47.3.5,καὶ, ,Conjunction,,,,,,,,
47.3.5,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
47.3.5,καταδυναστεύοντας, ,Verb,,Plural,Present,Participle,Active,Masculine,Accusative,
47.3.5,χήραν, ,Noun,,Singular,,,,Feminine,Accusative,
47.3.5,καὶ, ,Conjunction,,,,,,,,
47.3.5,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
47.3.5,κονδυλίζοντας, ,Verb,,Plural,Present,Participle,Active,Masculine,Accusative,
47.3.5,ὀρφανοὺς, ,Adjective,,Plural,,,,Masculine,Accusative,
47.3.5,καὶ, ,Conjunction,,,,,,,,
47.3.5,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
47.3.5,ἐκκλίνοντας, ,Verb,,Plural,Present,Participle,Active,Masculine,Accusative,
47.3.5,κρίσιν, ,Noun,,Singular,,,,Feminine,Accusative,
47.3.5,προσηλύτου, ,Noun,,Singular,,,,Masculine,Genitive,
47.3.5,καὶ, ,Conjunction,,,,,,,,
47.3.5,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
47.3.5,μὴ, ,Adverb,,,,,,,,
47.3.5,φοβουμένους, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Accusative,
47.3.5,με,", ",Pronoun,First,Singular,,,,Masculine,Accusative,
47.3.5,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
47.3.5,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
47.3.5,Παντοκράτωρ,. ,Noun,,Singular,,,,Masculine,Nominative,
47.3.5,διότι, ,Conjunction,,,,,,,,
47.3.5,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
47.3.5,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
47.3.5,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
47.3.5,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
47.3.5,ὑμῶν,", ",Pronoun,Second,Plural,,,,Masculine,Genitive,
47.3.5,καὶ, ,Conjunction,,,,,,,,
47.3.5,οὐκ, ,Adverb,,,,,,,,
47.3.5,ἠλλοίωμαι,. ,Verb,First,Singular,Present,Indicative,Medio-passive,,,
47.3.6,Καὶ, ,Adverb,,,,,,,,
47.3.6,ὑμεῖς,", ",Pronoun,Second,Plural,,,,Masculine,Nominative,
47.3.6,υἱοὶ, ,Noun,,Plural,,,,Masculine,Vocative,
47.3.6,Ἰακώβ,", ",Noun,,Singular,,,,Masculine,Vocative,
47.3.6,οὐκ, ,Adverb,,,,,,,,
47.3.6,ἀπέχεσθε, ,Verb,Second,Plural,Present,Indicative,Medio-passive,,,
47.3.6,ἀπὸ, ,Adposition,,,,,,,,
47.3.6,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
47.3.6,ἀδικιῶν, ,Noun,,Plural,,,,Masculine,Genitive,
47.3.7,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
47.3.7,πατέρων, ,Noun,,Plural,,,,Masculine,Genitive,
47.3.7,ὑμῶν,", ",Pronoun,Second,Plural,,,,Masculine,Genitive,
47.3.7,ἐξεκλίνατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
47.3.7,νόμιμά, ,Adjective,,Plural,,,,Neuter,Accusative,
47.3.7,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
47.3.7,καὶ, ,Conjunction,,,,,,,,
47.3.7,οὐκ, ,Adverb,,,,,,,,
47.3.7,ἐφυλάξασθε,. ,Verb,Second,Plural,Aorist,Indicative,Middle,,,
47.3.7,ἐπιστρέψατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
47.3.7,πρὸς, ,Adposition,,,,,,,,
47.3.7,μέ,", ",Pronoun,First,Singular,,,,Masculine,Accusative,
47.3.7,καὶ, ,Conjunction,,,,,,,,
47.3.7,ἐπιστραφήσομαι, ,Verb,First,Singular,Future,Indicative,Passive,,,
47.3.7,πρὸς, ,Adposition,,,,,,,,
47.3.7,ὑμᾶς,", ",Pronoun,Second,Plural,,,,Masculine,Accusative,
47.3.7,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
47.3.7,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
47.3.7,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
47.3.7,Παντοκράτωρ,. ,Noun,,Singular,,,,Masculine,Nominative,
47.3.7,καὶ, ,Adverb,,,,,,,,
47.3.7,εἴπατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
47.3.7,Ἐν, ,Adposition,,,,,,,,
47.3.7,τίνι, ,Pronoun,,Singular,,,,Masculine,Dative,
47.3.7,ἐπιστρέψωμεν,; ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
47.3.7,μήτι, ,Adverb,,,,,,,,
47.3.7,πτερνιεῖ, ,Noun,,Singular,,Imperative,Active,Masculine,Dative,
47.3.7,ἄνθρωπος, ,Noun,,Singular,,,,Masculine,Nominative,
47.3.7,θεόν,; ,Noun,,Singular,,,,Masculine,Accusative,
47.3.7,διότι, ,Conjunction,,,,,,,,
47.3.7,ὑμεῖς, ,Pronoun,,Plural,,,,Masculine,Nominative,
47.3.7,πτερνίζετέ, ,Verb,Second,Plural,Present,Indicative,Active,,,
47.3.8,με,. ,Pronoun,First,Singular,,,,Masculine,Accusative,
47.3.8,καὶ, ,Adverb,,,,,,,,
47.3.8,ἐρεῖτε, ,Verb,Second,Plural,Future,Indicative,Active,,,
47.3.8,Ἐν, ,Adposition,,,,,,,,
47.3.8,τίνι, ,Pronoun,,Singular,,,,Masculine,Dative,
47.3.8,ἐπτερνίσαμέν, ,Verb,First,Plural,Aorist,Indicative,Active,,,
47.3.8,σε,; ,Pronoun,Second,Singular,,,,Masculine,Accusative,
47.3.8,ὅτι, ,Conjunction,,,,,,,,
47.3.8,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
47.3.8,ἐπιδέκατα, ,Adjective,,Plural,,,,Neuter,Nominative,
47.3.8,καὶ, ,Conjunction,,,,,,,,
47.3.8,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
47.3.8,ἀπαρχαὶ, ,Noun,,Plural,,,,Feminine,Nominative,
47.3.8,μεθ’, ,Adposition,,,,,,,,
47.3.8,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
47.3.8,εἰσιν,· ,Verb,Third,Plural,Present,Indicative,Active,,,
47.3.8,καὶ, ,Adverb,,,,,,,,
47.3.8,ἀποβλέποντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
47.3.8,ὑμεῖς, ,Pronoun,,Plural,,,,Masculine,Nominative,
47.3.8,ἀποβλέπετε,", ",Verb,Second,Plural,Present,Imperative,Active,,,
47.3.8,καὶ, ,Conjunction,,,,,,,,
47.3.8,ἐμὲ, ,Pronoun,First,Singular,,,,Masculine,Accusative,
47.3.8,ὑμεῖς, ,Pronoun,,Plural,,,,Masculine,Nominative,
47.3.9,πτερνίζετε,. ,Verb,Second,Plural,Present,Imperative,Active,,,
47.3.9,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
47.3.9,ἔτος, ,Noun,,Singular,,,,Neuter,Nominative,
47.3.9,συνετελέσθη,", ",Verb,Third,Singular,Aorist,Indicative,Passive,,,
47.3.9,καὶ, ,Conjunction,,,,,,,,
47.3.9,εἰσηνέγκατε, ,Verb,Second,Plural,Aorist,Indicative,Active,,,
47.3.9,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
47.3.9,ἐκφόρια, ,Noun,,Plural,,,,Neuter,Accusative,
47.3.9,εἰς, ,Adposition,,,,,,,,
47.3.9,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
47.3.9,θησαυρούς,", ",Noun,,Plural,,,,Masculine,Accusative,
47.3.10,καὶ, ,Conjunction,,,,,,,,
47.3.10,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
47.3.10,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
47.3.10,διαρπαγὴ, ,Noun,,Singular,,,,Feminine,Nominative,
47.3.10,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
47.3.10,ἐν, ,Adposition,,,,,,,,
47.3.10,τῷ, ,Article,,Singular,,,,Masculine,Dative,
47.3.10,οἴκῳ, ,Noun,,Singular,,,,Masculine,Dative,
47.3.10,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
47.3.10,ἐπισκέψασθε, ,Verb,Second,Plural,Aorist,Imperative,Medio-passive,,,
47.3.10,δὴ, ,Adverb,,,,,,,,
47.3.10,ἐν, ,Adposition,,,,,,,,
47.3.10,τούτῳ,", ",Pronoun,,Singular,,,,Neuter,Dative,
47.3.10,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
47.3.10,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
47.3.10,Παντοκράτωρ,· ,Noun,,Singular,,,,Masculine,Nominative,
47.3.10,ἐὰν, ,Conjunction,,,,,,,,
47.3.10,μὴ, ,Adverb,,,,,,,,
47.3.10,ἀνοίξω, ,Verb,First,Singular,Future,Subjunctive,Active,,,
47.3.10,ὑμῖν, ,Pronoun,Second,Plural,,,,Masculine,Dative,
47.3.10,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
47.3.10,καταῥάκτας, ,Noun,,Plural,,,,Masculine,Accusative,
47.3.10,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
47.3.10,οὐρανοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
47.3.10,καὶ, ,Conjunction,,,,,,,,
47.3.10,ἐκχεῶ, ,Verb,Third,Singular,Present,Indicative,Active,,,
47.3.10,ὑμῖν, ,Pronoun,Second,Plural,,,,Masculine,Dative,
47.3.10,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
47.3.10,εὐλογίαν, ,Noun,,Singular,,,,Feminine,Accusative,
47.3.10,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
47.3.10,ἕως, ,Conjunction,,,,,,,,
47.3.10,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
47.3.10,ἱκανωθῆναι,· ,Verb,,,Aorist,Infinitive,Passive,,,
47.3.10,καὶ, ,Adverb,,,,,,,,
47.3.10,διαστελῶ, ,Verb,First,Singular,Future,Indicative,Active,,,
47.3.10,ὑμῖν, ,Pronoun,,Plural,,,,Masculine,Dative,
47.3.10,εἰς, ,Adposition,,,,,,,,
47.3.10,βρῶσιν,", ",Noun,,Plural,,,,Feminine,Accusative,
47.3.10,καὶ, ,Conjunction,,,,,,,,
47.3.10,οὐ, ,Adverb,,,,,,,,
47.3.10,μὴ, ,Adverb,,,,,,,,
47.3.10,διαφθείρω, ,Verb,First,Singular,Present,Subjunctive,Active,,,
47.3.11,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
47.3.11,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
47.3.11,καρπὸν, ,Noun,,Singular,,,,Masculine,Accusative,
47.3.11,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
47.3.11,γῆς,", ",Noun,,Singular,,,,Feminine,Genitive,
47.3.11,καὶ, ,Conjunction,,,,,,,,
47.3.11,οὐ, ,Adverb,,,,,,,,
47.3.11,μὴ, ,Adverb,,,,,,,,
47.3.11,ἀσθενήσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
47.3.11,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
47.3.11,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
47.3.11,ἄμπελος, ,Noun,,Singular,,,,Feminine,Nominative,
47.3.11,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
47.3.11,ἐν, ,Adposition,,,,,,,,
47.3.11,τῷ, ,Article,,Singular,,,,Masculine,Dative,
47.3.11,ἀγρῷ,", ",Noun,,Singular,,,,Masculine,Dative,
47.3.11,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
47.3.11,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
47.3.11,Παντοκράτωρ,. ,Noun,,Singular,,,,Masculine,Nominative,
47.3.11,καὶ, ,Adverb,,,,,,,,
47.3.11,μακαριοῦσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
47.3.11,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
47.3.11,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
47.3.11,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
47.3.11,ἔθνη,", ",Noun,,Plural,,,,Neuter,Accusative,
47.3.11,διότι, ,Conjunction,,,,,,,,
47.3.11,ἔσεσθε, ,Verb,Second,Plural,Future,Indicative,Middle,,,
47.3.11,ὑμεῖς, ,Pronoun,,Plural,,,,Masculine,Nominative,
47.3.12,γῆ, ,Noun,,Singular,,,,Feminine,Nominative,
47.3.12,θελητή,", ",Noun,,Singular,,,,Feminine,Nominative,
47.3.12,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
47.3.12,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
47.3.12,Παντοκράτωρ,. ,Noun,,Singular,,,,Masculine,Nominative,
47.3.12,Ἐβαρύνατε, ,Verb,Second,Plural,Aorist,Indicative,Active,,,
